기업명,연도,보고서유형,성별,정규직,계약직,총급여
아센디오,2015,반기보고서,여,5.0,0.0,0.0
아센디오,2015,사업보고서,남,0.0,0.0,0.0
아센디오,2015,사업보고서,여,0.0,0.0,0.0
아시아나항공,2014,반기보고서,남,3833.0,205.0,160270000000.0
아시아나항공,2014,반기보고서,여,4397.0,400.0,101088000000.0
아시아나항공,2014,사업보고서,남,3865.0,228.0,323030000000.0
아시아나항공,2014,사업보고서,여,4476.0,347.0,203745000000.0
아시아나항공,2015,반기보고서,남,3921.0,238.0,162467000000.0
아시아나항공,2015,반기보고서,여,4586.0,401.0,89535000000.0
아시아나항공,2015,사업보고서,남,0.0,0.0,332039000000.0
아시아나항공,2015,사업보고서,여,0.0,0.0,181393000000.0
아이마켓코리아,2014,반기보고서,남,354.0,15.0,9948000000.0
아이마켓코리아,2014,반기보고서,여,119.0,10.0,2400000000.0
아이마켓코리아,2014,사업보고서,남,346.0,27.0,22224000000.0
아이마켓코리아,2014,사업보고서,여,110.0,10.0,5115000000.0
아이마켓코리아,2015,반기보고서,남,349.0,25.0,11026000000.0
아이마켓코리아,2015,반기보고서,여,113.0,16.0,2558000000.0
아이마켓코리아,2015,사업보고서,남,0.0,0.0,23566000000.0
아이마켓코리아,2015,사업보고서,여,0.0,0.0,5578000000.0
아이에스동서,2014,반기보고서,남,782.0,59.0,19813000000.0
아이에스동서,2014,반기보고서,여,131.0,12.0,2746000000.0
아이에스동서,2014,사업보고서,남,813.0,77.0,46475000000.0
아이에스동서,2014,사업보고서,여,130.0,12.0,6188000000.0
아이에스동서,2015,반기보고서,남,869.0,18.0,22140000000.0
아이에스동서,2015,반기보고서,여,140.0,1.0,2860000000.0
아이에스동서,2015,사업보고서,남,0.0,0.0,49256000000.0
아이에스동서,2015,사업보고서,여,0.0,0.0,6153000000.0
아이에이치큐,2014,반기보고서,남,53.0,0.0,806667344.0
아이에이치큐,2014,반기보고서,여,27.0,0.0,341647713.0
아이에이치큐,2014,사업보고서,남,51.0,3.0,1648453694.0
아이에이치큐,2014,사업보고서,여,24.0,1.0,680764020.0
아이에이치큐,2015,반기보고서,남,151.0,4.0,3764099000.0
아이에이치큐,2015,반기보고서,여,58.0,1.0,946754000.0
아이에이치큐,2015,사업보고서,남,0.0,0.0,8684380569.0
아이에이치큐,2015,사업보고서,여,0.0,0.0,2141975601.0
아이티센씨티에스,2014,반기보고서,남,381.0,29.0,7658066000.0
아이티센씨티에스,2014,반기보고서,여,31.0,1.0,417108000.0
아이티센씨티에스,2014,사업보고서,남,248.0,45.0,10508615000.0
아이티센씨티에스,2014,사업보고서,여,26.0,2.0,691600000.0
아이티센씨티에스,2015,반기보고서,남,105.0,60.0,2774788000.0
아이티센씨티에스,2015,반기보고서,여,8.0,3.0,144750000.0
아이티센씨티에스,2015,사업보고서,남,0.0,0.0,5379289000.0
아이티센씨티에스,2015,사업보고서,여,0.0,0.0,276496000.0
아진전자부품,2014,반기보고서,남,88.0,2.0,1830402000.0
아진전자부품,2014,반기보고서,여,31.0,0.0,405195000.0
아진전자부품,2014,사업보고서,남,109.0,0.0,3993452000.0
아진전자부품,2014,사업보고서,여,33.0,0.0,884375000.0
아진전자부품,2015,반기보고서,남,105.0,2.0,2503273000.0
아진전자부품,2015,반기보고서,여,36.0,1.0,588445000.0
아진전자부품,2015,사업보고서,남,0.0,0.0,5245926000.0
아진전자부품,2015,사업보고서,여,0.0,0.0,1212118000.0
알루코,2014,반기보고서,남,241.0,0.0,5641911000.0
알루코,2014,반기보고서,여,23.0,0.0,323173000.0
알루코,2014,사업보고서,남,236.0,0.0,12200249000.0
알루코,2014,사업보고서,여,21.0,0.0,762712000.0
알루코,2015,반기보고서,남,296.0,0.0,6671457000.0
알루코,2015,반기보고서,여,21.0,0.0,349714000.0
알루코,2015,사업보고서,남,0.0,0.0,14596951000.0
알루코,2015,사업보고서,여,0.0,0.0,720746000.0
애경케미칼,2014,반기보고서,남,215.0,3.0,5483210000.0
애경케미칼,2014,반기보고서,여,23.0,3.0,425310000.0
애경케미칼,2014,사업보고서,남,224.0,3.0,13207630000.0
애경케미칼,2014,사업보고서,여,21.0,4.0,846350000.0
애경케미칼,2015,반기보고서,남,216.0,3.0,5601530000.0
애경케미칼,2015,반기보고서,여,21.0,3.0,374340000.0
애경케미칼,2015,사업보고서,남,0.0,0.0,12856690000.0
애경케미칼,2015,사업보고서,여,0.0,0.0,821480000.0
에넥스,2014,반기보고서,남,296.0,0.0,5422399000.0
에넥스,2014,반기보고서,여,83.0,0.0,1262034000.0
에넥스,2014,사업보고서,남,310.0,0.0,10661122000.0
에넥스,2014,사업보고서,여,87.0,0.0,2662789000.0
에넥스,2015,반기보고서,남,320.0,0.0,5854086000.0
에넥스,2015,반기보고서,여,100.0,0.0,1502110000.0
에넥스,2015,사업보고서,남,0.0,0.0,12387854000.0
에넥스,2015,사업보고서,여,0.0,0.0,3048085000.0
에스엘,2014,반기보고서,남,1272.0,2.0,0.0
에스엘,2014,반기보고서,여,192.0,21.0,0.0
에스엘,2014,사업보고서,남,1292.0,73.0,0.0
에스엘,2014,사업보고서,여,199.0,23.0,0.0
에스엘,2015,반기보고서,남,1395.0,3.0,0.0
에스엘,2015,반기보고서,여,182.0,23.0,0.0
에스엘,2015,사업보고서,남,0.0,0.0,0.0
에스엘,2015,사업보고서,여,0.0,0.0,0.0
에스엠벡셀,2014,반기보고서,남,170.0,0.0,3427183000.0
에스엠벡셀,2014,반기보고서,여,9.0,0.0,194457000.0
에스엠벡셀,2014,사업보고서,남,170.0,0.0,7359393000.0
에스엠벡셀,2014,사업보고서,여,8.0,0.0,314014000.0
에스엠벡셀,2015,반기보고서,남,119.0,0.0,2102370000.0
에스엠벡셀,2015,반기보고서,여,7.0,0.0,83924000.0
에스엠벡셀,2015,사업보고서,남,0.0,0.0,4554237000.0
에스엠벡셀,2015,사업보고서,여,0.0,0.0,199836000.0
에스원,2014,반기보고서,남,5083.0,429.0,149001000000.0
에스원,2014,반기보고서,여,530.0,86.0,11123000000.0
에스원,2014,사업보고서,남,5152.0,410.0,332196000000.0
에스원,2014,사업보고서,여,522.0,91.0,25356000000.0
에스원,2015,반기보고서,남,5181.0,406.0,153880000000.0
에스원,2015,반기보고서,여,526.0,74.0,11589000000.0
에스원,2015,사업보고서,남,0.0,0.0,351920000000.0
에스원,2015,사업보고서,여,0.0,0.0,27280000000.0
에스제이엠,2015,반기보고서,남,334.0,0.0,10762252000.0
에스제이엠,2015,반기보고서,여,25.0,0.0,628083000.0
에스제이엠,2015,사업보고서,남,0.0,0.0,22799512000.0
에스제이엠,2015,사업보고서,여,0.0,0.0,1423994000.0
에스제이엠홀딩스,2014,반기보고서,남,3.0,0.0,90300000.0
에스제이엠홀딩스,2014,사업보고서,남,3.0,0.0,227380.0
에스제이엠홀딩스,2015,반기보고서,남,3.0,0.0,80883000.0
에스제이엠홀딩스,2015,사업보고서,남,0.0,0.0,141105000.0
에쓰씨엔지니어링,2014,반기보고서,남,129.0,8.0,3768752000.0
에쓰씨엔지니어링,2014,반기보고서,여,24.0,6.0,524714000.0
에쓰씨엔지니어링,2014,사업보고서,남,136.0,4.0,7829180000.0
에쓰씨엔지니어링,2014,사업보고서,여,25.0,7.0,998632000.0
에쓰씨엔지니어링,2015,반기보고서,남,127.0,21.0,3873833000.0
에쓰씨엔지니어링,2015,반기보고서,여,24.0,7.0,598211000.0
에쓰씨엔지니어링,2015,사업보고서,남,0.0,0.0,7979010000.0
에쓰씨엔지니어링,2015,사업보고서,여,0.0,0.0,1154304000.0
에이리츠,2014,반기보고서,남,4.0,2.0,342000000.0
에이리츠,2014,반기보고서,여,1.0,1.0,90000000.0
에이리츠,2014,사업보고서,남,3.0,2.0,262000000.0
에이리츠,2014,사업보고서,여,1.0,1.0,90000000.0
에이리츠,2015,반기보고서,남,2.0,4.0,323000000.0
에이리츠,2015,반기보고서,여,1.0,1.0,92000000.0
에이리츠,2015,사업보고서,남,0.0,0.0,216000000.0
에이리츠,2015,사업보고서,여,0.0,0.0,92000000.0
에이블씨엔씨,2014,반기보고서,남,161.0,0.0,3678915000.0
에이블씨엔씨,2014,반기보고서,여,130.0,1.0,2162524000.0
에이블씨엔씨,2014,사업보고서,남,163.0,0.0,7411251000.0
에이블씨엔씨,2014,사업보고서,여,123.0,2.0,3987969000.0
에이블씨엔씨,2015,반기보고서,남,156.0,0.0,3897076000.0
에이블씨엔씨,2015,반기보고서,여,119.0,2.0,2197452000.0
에이블씨엔씨,2015,사업보고서,남,0.0,0.0,7840123000.0
에이블씨엔씨,2015,사업보고서,여,0.0,0.0,3957920000.0
에이엔피,2014,반기보고서,남,302.0,3.0,6076858000.0
에이엔피,2014,반기보고서,여,46.0,0.0,754973000.0
에이엔피,2014,사업보고서,남,314.0,3.0,12367644000.0
에이엔피,2014,사업보고서,여,48.0,1.0,1540723000.0
에이엔피,2015,반기보고서,남,331.0,4.0,6781921000.0
에이엔피,2015,반기보고서,여,46.0,1.0,778369000.0
에이엔피,2015,사업보고서,남,0.0,0.0,13906555000.0
에이엔피,2015,사업보고서,여,0.0,0.0,1549992000.0
에이프로젠,2014,반기보고서,남,161.0,13.0,3694573000.0
에이프로젠,2014,반기보고서,여,11.0,5.0,141207000.0
에이프로젠,2014,사업보고서,남,161.0,4.0,6915341000.0
에이프로젠,2014,사업보고서,여,12.0,1.0,248565000.0
에이프로젠,2015,반기보고서,남,143.0,14.0,2916164000.0
에이프로젠,2015,반기보고서,여,8.0,0.0,86826000.0
에이프로젠,2015,사업보고서,남,0.0,0.0,6376364000.0
에이프로젠,2015,사업보고서,여,0.0,0.0,164139000.0
에이프로젠바이오로직스,2014,반기보고서,남,53.0,6.0,1117507230.0
에이프로젠바이오로직스,2014,반기보고서,여,39.0,3.0,615760430.0
에이프로젠바이오로직스,2014,사업보고서,남,54.0,4.0,2046740220.0
에이프로젠바이오로직스,2014,사업보고서,여,38.0,3.0,1183318840.0
에이프로젠바이오로직스,2015,반기보고서,남,54.0,3.0,1074000000.0
에이프로젠바이오로직스,2015,반기보고서,여,36.0,1.0,538000000.0
에이프로젠바이오로직스,2015,사업보고서,남,0.0,0.0,1975000000.0
에이프로젠바이오로직스,2015,사업보고서,여,0.0,0.0,1032000000.0
엑시큐어하이트론,2014,반기보고서,남,195.0,2.0,4065000000.0
엑시큐어하이트론,2014,반기보고서,여,33.0,0.0,430000000.0
엑시큐어하이트론,2014,사업보고서,남,194.0,3.0,9113000000.0
엑시큐어하이트론,2014,사업보고서,여,35.0,0.0,955000000.0
엑시큐어하이트론,2015,반기보고서,남,17.0,7.0,4775000000.0
엑시큐어하이트론,2015,반기보고서,여,33.0,1.0,453000000.0
엑시큐어하이트론,2015,사업보고서,남,0.0,0.0,8849000000.0
엑시큐어하이트론,2015,사업보고서,여,0.0,0.0,928000000.0
엔씨소프트,2014,반기보고서,남,1469.0,44.0,0.0
엔씨소프트,2014,반기보고서,여,583.0,84.0,0.0
엔씨소프트,2014,사업보고서,남,1494.0,41.0,0.0
엔씨소프트,2014,사업보고서,여,583.0,85.0,0.0
엔씨소프트,2015,반기보고서,남,1522.0,46.0,0.0
엔씨소프트,2015,반기보고서,여,619.0,80.0,0.0
엔씨소프트,2015,사업보고서,남,0.0,0.0,0.0
엔씨소프트,2015,사업보고서,여,0.0,0.0,0.0
엔케이,2014,반기보고서,남,191.0,2.0,3976805484.0
엔케이,2014,반기보고서,여,21.0,2.0,307080368.0
엔케이,2014,사업보고서,남,206.0,0.0,8539270691.0
엔케이,2014,사업보고서,여,16.0,2.0,558597570.0
엔케이,2015,반기보고서,남,213.0,0.0,4787205105.0
엔케이,2015,반기보고서,여,16.0,3.0,311375621.0
엔케이,2015,사업보고서,남,0.0,0.0,8396330795.0
엔케이,2015,사업보고서,여,0.0,0.0,569651292.0
엔피씨,2014,반기보고서,남,200.0,17.0,6792046000.0
엔피씨,2014,반기보고서,여,22.0,0.0,373596000.0
엔피씨,2014,사업보고서,남,201.0,20.0,15104495000.0
엔피씨,2014,사업보고서,여,25.0,0.0,937769000.0
엔피씨,2015,반기보고서,남,209.0,20.0,6134443000.0
엔피씨,2015,반기보고서,여,22.0,0.0,333907000.0
엔피씨,2015,사업보고서,남,0.0,0.0,17646302000.0
엔피씨,2015,사업보고서,여,0.0,0.0,1082636000.0
엘브이엠씨,2014,반기보고서,남,1629.0,0.0,6059424000.0
엘브이엠씨,2014,반기보고서,여,686.0,0.0,1484632000.0
엘브이엠씨,2014,사업보고서,남,2082.0,0.0,14146664000.0
엘브이엠씨,2014,사업보고서,여,765.0,0.0,3707033000.0
엘브이엠씨,2015,반기보고서,남,2095.0,0.0,6907384000.0
엘브이엠씨,2015,반기보고서,여,685.0,0.0,1666783000.0
엘브이엠씨,2015,사업보고서,남,0.0,0.0,14930105000.0
엘브이엠씨,2015,사업보고서,여,0.0,0.0,3524829000.0
엘에스일렉트릭,2014,반기보고서,남,3139.0,96.0,97573.0
엘에스일렉트릭,2014,반기보고서,여,317.0,67.0,8376.0
엘에스일렉트릭,2014,사업보고서,남,3085.0,69.0,0.0
엘에스일렉트릭,2014,사업보고서,여,310.0,71.0,0.0
엘에스일렉트릭,2015,반기보고서,남,3118.0,77.0,100343000000.0
엘에스일렉트릭,2015,반기보고서,여,317.0,52.0,8423000000.0
엘에스일렉트릭,2015,사업보고서,남,0.0,0.0,203051000000.0
엘에스일렉트릭,2015,사업보고서,여,0.0,0.0,17559000000.0
영보화학,2014,반기보고서,남,249.0,0.0,8260845000.0
영보화학,2014,반기보고서,여,11.0,0.0,240312000.0
영보화학,2014,사업보고서,남,249.0,0.0,15826725000.0
영보화학,2014,사업보고서,여,13.0,0.0,471268000.0
영보화학,2015,반기보고서,남,262.0,0.0,7341187000.0
영보화학,2015,반기보고서,여,15.0,0.0,241504000.0
영보화학,2015,사업보고서,남,0.0,0.0,15529534000.0
영보화학,2015,사업보고서,여,0.0,0.0,510233000.0
영원무역,2014,반기보고서,남,152.0,4.0,3851000000.0
영원무역,2014,반기보고서,여,294.0,11.0,6708000000.0
영원무역,2014,사업보고서,남,144.0,3.0,7999000000.0
영원무역,2014,사업보고서,여,265.0,10.0,14197000000.0
영원무역,2015,반기보고서,남,141.0,9.0,3798000000.0
영원무역,2015,반기보고서,여,272.0,4.0,6570000000.0
영원무역,2015,사업보고서,남,0.0,0.0,7772000000.0
영원무역,2015,사업보고서,여,0.0,0.0,13871000000.0
영원무역홀딩스,2014,반기보고서,남,8.0,0.0,115000000.0
영원무역홀딩스,2014,반기보고서,여,0.0,0.0,0.0
영원무역홀딩스,2014,사업보고서,남,8.0,0.0,247000000.0
영원무역홀딩스,2014,사업보고서,여,0.0,0.0,0.0
영원무역홀딩스,2015,반기보고서,남,7.0,0.0,70000000.0
영원무역홀딩스,2015,반기보고서,여,0.0,0.0,0.0
영원무역홀딩스,2015,사업보고서,남,0.0,0.0,144000000.0
영원무역홀딩스,2015,사업보고서,여,0.0,0.0,23000000.0
영진약품,2014,반기보고서,남,425.0,3.0,10381000000.0
영진약품,2014,반기보고서,여,135.0,1.0,2483000000.0
영진약품,2014,사업보고서,남,461.0,3.0,21906000000.0
영진약품,2014,사업보고서,여,140.0,1.0,5397000000.0
영진약품,2015,반기보고서,남,441.0,1.0,14291.0
영진약품,2015,반기보고서,여,135.0,1.0,1403.0
영진약품,2015,사업보고서,남,0.0,0.0,22101000000.0
영진약품,2015,사업보고서,여,0.0,0.0,5689000000.0
영풍,2014,반기보고서,남,531.0,15.0,9307061000.0
영풍,2014,반기보고서,여,16.0,0.0,392686000.0
영풍,2014,사업보고서,남,547.0,15.0,19798270000.0
영풍,2014,사업보고서,여,18.0,0.0,849525000.0
영풍,2015,반기보고서,남,572.0,8.0,11414028000.0
영풍,2015,반기보고서,여,28.0,1.0,471779000.0
영풍,2015,사업보고서,남,0.0,0.0,26361493000.0
영풍,2015,사업보고서,여,0.0,0.0,943060000.0
영화금속,2014,반기보고서,남,225.0,14.0,6166077000.0
영화금속,2014,반기보고서,여,27.0,2.0,552546000.0
영화금속,2014,사업보고서,남,175.0,13.0,10954918000.0
영화금속,2014,사업보고서,여,75.0,2.0,4569549000.0
영화금속,2015,반기보고서,남,240.0,0.0,6289737000.0
영화금속,2015,반기보고서,여,26.0,0.0,540079000.0
영화금속,2015,사업보고서,남,0.0,0.0,16597230000.0
영화금속,2015,사업보고서,여,0.0,0.0,1363105000.0
영흥,2014,반기보고서,남,179.0,6.0,3415000000.0
영흥,2014,반기보고서,여,15.0,6.0,348000000.0
영흥,2014,사업보고서,남,234.0,2.0,8099000000.0
영흥,2014,사업보고서,여,19.0,4.0,746000000.0
영흥,2015,반기보고서,남,262.0,19.0,5842000000.0
영흥,2015,반기보고서,여,23.0,4.0,440000000.0
영흥,2015,사업보고서,남,0.0,0.0,11626000000.0
영흥,2015,사업보고서,여,0.0,0.0,915000000.0
오뚜기,2014,반기보고서,남,925.0,0.0,20833000000.0
오뚜기,2014,반기보고서,여,2238.0,0.0,26347000000.0
오뚜기,2014,사업보고서,남,999.0,0.0,45489000000.0
오뚜기,2014,사업보고서,여,2251.0,0.0,56712000000.0
오뚜기,2015,반기보고서,남,979.0,0.0,22263000000.0
오뚜기,2015,반기보고서,여,2277.0,0.0,27902000000.0
오뚜기,2015,사업보고서,남,0.0,0.0,49082000000.0
오뚜기,2015,사업보고서,여,0.0,0.0,60902000000.0
오리온홀딩스,2014,반기보고서,남,1441.0,46.0,33625000000.0
오리온홀딩스,2014,반기보고서,여,369.0,14.0,5982000000.0
오리온홀딩스,2014,사업보고서,남,1440.0,64.0,65960000000.0
오리온홀딩스,2014,사업보고서,여,425.0,59.0,12364000000.0
오리온홀딩스,2015,반기보고서,남,1468.0,47.0,38578000000.0
오리온홀딩스,2015,반기보고서,여,460.0,30.0,7243000000.0
오리온홀딩스,2015,사업보고서,남,0.0,0.0,74594000000.0
오리온홀딩스,2015,사업보고서,여,0.0,0.0,14457000000.0
온타이드,2014,반기보고서,남,26.0,0.0,594000000.0
온타이드,2014,반기보고서,여,38.0,0.0,583000000.0
온타이드,2014,사업보고서,남,24.0,0.0,1337000000.0
온타이드,2014,사업보고서,여,43.0,0.0,1447000000.0
온타이드,2015,반기보고서,남,28.0,0.0,608000000.0
온타이드,2015,반기보고서,여,40.0,0.0,706000000.0
온타이드,2015,사업보고서,남,0.0,0.0,1460000000.0
온타이드,2015,사업보고서,여,0.0,0.0,1605000000.0
와이투솔루션,2014,반기보고서,남,149.0,0.0,2523961000.0
와이투솔루션,2014,반기보고서,여,39.0,0.0,451958000.0
와이투솔루션,2014,사업보고서,남,132.0,0.0,4866572000.0
와이투솔루션,2014,사업보고서,여,36.0,0.0,845021000.0
와이투솔루션,2015,반기보고서,남,136.0,0.0,2312569000.0
