종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00153755,태양금속공업,남,냉간단조제품,532,23,555,"11,930,000,000",2014,반기보고서
00153755,태양금속공업,여,냉간단조제품,49,14,63,"1,042,000,000",2014,반기보고서
00153755,태양금속공업,남,냉간단조제품,550,24,574,"25,250,000,000",2014,사업보고서
00153755,태양금속공업,여,냉간단조제품,52,12,64,"2,194,000,000",2014,사업보고서
00153755,태양금속공업,남,냉간단조제품,546,24,570,"13,286,000,000",2015,반기보고서
00153755,태양금속공업,여,냉간단조제품,50,13,63,"1,167,000,000",2015,반기보고서
00153755,태양금속공업,남,냉간단조제품,-,-,578,"27,343,000,000",2015,사업보고서
00153755,태양금속공업,여,냉간단조제품,-,-,61,"2,383,000,000",2015,사업보고서
00132211,SUN&L,남,생산/관리,441,20,461,"11,205,000,000",2014,반기보고서
00132211,SUN&L,여,생산/관리,67,4,71,"1,296,000,000",2014,반기보고서
00132211,SUN&L,남,생산/관리,445,12,457,"20,717,000,000",2014,사업보고서
00132211,SUN&L,여,생산/관리,62,3,65,"2,320,000,000",2014,사업보고서
00132211,SUN&L,남,생산/관리,454,16,470,"12,240,000,000",2015,반기보고서
00132211,SUN&L,여,생산/관리,62,8,70,"1,277,000,000",2015,반기보고서
00132211,SUN&L,남,목재,-,-,457,"22,104,000,000",2015,사업보고서
00132211,SUN&L,여,목재,-,-,71,"2,476,000,000",2015,사업보고서
00118266,DRB동일,남,종합고무부품부문,269,10,279,"6,761,494,000",2014,반기보고서
00118266,DRB동일,여,종합고무부품부문,26,3,29,"467,252,000",2014,반기보고서
00118266,DRB동일,남,종합고무부품부문,275,19,294,"16,218,696,000",2014,사업보고서
00118266,DRB동일,여,종합고무부품부문,27,3,30,"1,121,255,000",2014,사업보고서
00118266,DRB동일,남,종합고무부품부문,291,12,303,"7,461,243,000",2015,반기보고서
00118266,DRB동일,여,종합고무부품부문,33,1,34,"508,586,000",2015,반기보고서
00118266,DRB동일,남,종합고무부품부문,-,-,306,"17,659,589,000",2015,사업보고서
00118266,DRB동일,여,종합고무부품부문,-,-,35,"1,291,050,000",2015,사업보고서
00173874,넥센타이어,남,타이어,"3,787",20,"3,807","90,761,000,000",2014,반기보고서
00173874,넥센타이어,여,타이어,120,22,142,"2,071,000,000",2014,반기보고서
00173874,넥센타이어,남,비타이어,58,-,58,"951,000,000",2014,반기보고서
00173874,넥센타이어,여,비타이어,3,-,5,"67,000,000",2014,반기보고서
00173874,넥센타이어,남,타이어,"3,875",36,"3,911","212,379,000,000",2014,사업보고서
00173874,넥센타이어,여,타이어,119,25,144,"4,881,000,000",2014,사업보고서
00173874,넥센타이어,남,비타이어,72,-,72,"2,208,000,000",2014,사업보고서
00173874,넥센타이어,여,비타이어,3,-,6,"134,000,000",2014,사업보고서
00173874,넥센타이어,남,타이어,"3,921",44,"3,965","117,631,000,000",2015,반기보고서
00173874,넥센타이어,여,타이어,118,28,146,"2,174,000,000",2015,반기보고서
00173874,넥센타이어,남,비타이어,80,-,80,"1,293,000,000",2015,반기보고서
00173874,넥센타이어,여,비타이어,4,-,6,"74,000,000",2015,반기보고서
00173874,넥센타이어,남,타이어,-,-,"3,967","238,088,000,000",2015,사업보고서
00173874,넥센타이어,여,타이어,-,-,156,"5,532,000,000",2015,사업보고서
00173874,넥센타이어,남,비타이어,-,-,93,"2,933,000,000",2015,사업보고서
00173874,넥센타이어,여,비타이어,-,-,5,"128,000,000",2015,사업보고서
00133511,SG세계물산,남,수출사업,46,-,-,"1,139,415,492",2014,반기보고서
00133511,SG세계물산,여,수출사업,40,-,-,"662,740,333",2014,반기보고서
00133511,SG세계물산,남,패션사업,50,-,-,"1,449,301,947",2014,반기보고서
00133511,SG세계물산,여,패션사업,40,-,-,"778,849,537",2014,반기보고서
00133511,SG세계물산,남,지원,45,-,-,"1,398,642,972",2014,반기보고서
00133511,SG세계물산,여,지원,37,-,-,"545,482,840",2014,반기보고서
00133511,SG세계물산,남,수출사업,44,-,44,"2,030,981,787",2014,사업보고서
00133511,SG세계물산,여,수출사업,42,-,42,"1,251,763,487",2014,사업보고서
00133511,SG세계물산,남,패션사업,46,-,46,"1,994,126,620",2014,사업보고서
00133511,SG세계물산,여,패션사업,38,-,38,"1,198,937,670",2014,사업보고서
00133511,SG세계물산,남,지원,42,1,43,"2,200,385,860",2014,사업보고서
00133511,SG세계물산,여,지원,35,1,36,"1,044,069,606",2014,사업보고서
00133511,SG세계물산,남,수출사업,46,1,47,"1,253,205,229",2015,반기보고서
00133511,SG세계물산,여,수출사업,46,-,46,"783,546,988",2015,반기보고서
00133511,SG세계물산,남,패션사업,42,-,42,"929,669,683",2015,반기보고서
00133511,SG세계물산,여,패션사업,39,-,39,"549,027,324",2015,반기보고서
00133511,SG세계물산,남,지원,42,-,42,"1,043,857,407",2015,반기보고서
00133511,SG세계물산,여,지원,25,-,25,"471,922,278",2015,반기보고서
00133511,SG세계물산,남,수출사업,-,-,45,"2,383,208,000",2015,사업보고서
00133511,SG세계물산,여,수출사업,-,-,43,"1,446,209,000",2015,사업보고서
00133511,SG세계물산,남,패션사업,-,-,40,"1,761,508,000",2015,사업보고서
00133511,SG세계물산,여,패션사업,-,-,42,"1,036,774,000",2015,사업보고서
00133511,SG세계물산,남,지원,-,-,40,"2,078,587,000",2015,사업보고서
00133511,SG세계물산,여,지원,-,-,25,"886,683,000",2015,사업보고서
00157681,롯데정밀화학,남,-,784,8,792,"38,446,000",2014,반기보고서
00157681,롯데정밀화학,여,-,88,14,102,"3,064,000",2014,반기보고서
00157681,롯데정밀화학,남,-,789,15,804,"72,803,000,000",2014,사업보고서
00157681,롯데정밀화학,여,-,84,11,95,"5,891,000,000",2014,사업보고서
00157681,롯데정밀화학,남,전사,780,13,793,"38,894,000,000",2015,반기보고서
00157681,롯데정밀화학,여,전사,80,15,95,"2,835,000,000",2015,반기보고서
00157681,롯데정밀화학,남,전사,-,-,729,"74,267,000,000",2015,사업보고서
00157681,롯데정밀화학,여,전사,-,-,81,"5,959,000,000",2015,사업보고서
00119195,동화약품,남,의약품,538,9,547,"15,436,361,000",2014,반기보고서
00119195,동화약품,여,"""",179,1,180,"3,570,704,000",2014,반기보고서
00119195,동화약품,남,의약품,530,8,538,"28,119,650,000",2014,사업보고서
00119195,동화약품,여,"""",176,0,176,"6,736,692,000",2014,사업보고서
00119195,동화약품,남,의약품,510,11,521,"15,678,580,000",2015,반기보고서
00119195,동화약품,여,"""",170,0,170,"3,751,598,000",2015,반기보고서
00119195,동화약품,남,의약품,-,-,517,"28,986,710,000",2015,사업보고서
00119195,동화약품,여,"""",-,-,171,"7,132,490,000",2015,사업보고서
00109693,DL,남,건설사업부,"3,455","1,090","4,545","181,076,000,000",2014,반기보고서
00109693,DL,여,건설사업부,200,84,284,"7,387,000,000",2014,반기보고서
00109693,DL,남,석유화학사업부,477,15,492,"15,000,000,000",2014,반기보고서
00109693,DL,여,석유화학사업부,23,5,28,"465,000,000",2014,반기보고서
00109693,DL,남,건설사업부,"3,388","1,058","4,446","350,947,000,000",2014,사업보고서
00109693,DL,여,건설사업부,196,75,271,"14,307,000,000",2014,사업보고서
00109693,DL,남,석유화학사업부,474,17,491,"34,363,000,000",2014,사업보고서
00109693,DL,여,석유화학사업부,22,4,26,"895,000,000",2014,사업보고서
00109693,DL,남,건설사업부,"3,397","1,010","4,407","173,570,000,000",2015,반기보고서
00109693,DL,여,건설사업부,212,68,280,"7,374,000,000",2015,반기보고서
00109693,DL,남,석유화학사업부,498,22,520,"18,614,000,000",2015,반기보고서
00109693,DL,여,석유화학사업부,23,10,33,"546,000,000",2015,반기보고서
00109693,DL,남,건설사업부,-,-,"4,400","346,493,000,000",2015,사업보고서
00109693,DL,여,건설사업부,-,-,276,"14,896,000,000",2015,사업보고서
00109693,DL,남,석유화학사업부,-,-,522,"45,063,000,000",2015,사업보고서
00109693,DL,여,석유화학사업부,-,-,34,"1,361,000,000",2015,사업보고서
00120076,LX인터내셔널,남,자원·원자재,108,1,109,-,2014,반기보고서
00120076,LX인터내셔널,여,자원·원자재,37,-,37,-,2014,반기보고서
00120076,LX인터내셔널,남,산업재,150,8,158,-,2014,반기보고서
00120076,LX인터내셔널,여,산업재,53,-,54,-,2014,반기보고서
00120076,LX인터내셔널,남,공통부문,180,3,184,-,2014,반기보고서
00120076,LX인터내셔널,여,공통부문,57,1,59,-,2014,반기보고서
00120076,LX인터내셔널,남,자원·원자재,110,0,110,-,2014,사업보고서
00120076,LX인터내셔널,여,자원·원자재,32,0,32,-,2014,사업보고서
00120076,LX인터내셔널,남,산업재,144,7,151,-,2014,사업보고서
00120076,LX인터내셔널,여,산업재,52,0,52,-,2014,사업보고서
00120076,LX인터내셔널,남,공통부문,167,2,169,-,2014,사업보고서
00120076,LX인터내셔널,여,공통부문,58,3,61,-,2014,사업보고서
00120076,LX인터내셔널,남,자원 ·원자재,107,0,107,-,2015,반기보고서
00120076,LX인터내셔널,여,자원·원자재,29,0,29,-,2015,반기보고서
00120076,LX인터내셔널,남,산업재,134,6,140,-,2015,반기보고서
00120076,LX인터내셔널,여,산업재,51,1,52,-,2015,반기보고서
00120076,LX인터내셔널,남,공통부문,158,2,160,-,2015,반기보고서
00120076,LX인터내셔널,여,공통부문,54,3,57,-,2015,반기보고서
00120076,LX인터내셔널,남,성별합계,399,8,407,"18,814,000,000",2015,반기보고서
00120076,LX인터내셔널,여,성별합계,134,4,138,"3,133,000,000",2015,반기보고서
00120076,LX인터내셔널,남,자원 ·원자재,-,-,101,-,2015,사업보고서
00120076,LX인터내셔널,여,자원·원자재,-,-,31,-,2015,사업보고서
00120076,LX인터내셔널,남,산업재,-,-,122,-,2015,사업보고서
00120076,LX인터내셔널,여,산업재,-,-,40,-,2015,사업보고서
00120076,LX인터내셔널,남,공통부문,-,-,144,-,2015,사업보고서
00120076,LX인터내셔널,여,공통부문,-,-,46,-,2015,사업보고서
00120076,LX인터내셔널,남,성별합계,-,-,367,"29,198,000,000",2015,사업보고서
00120076,LX인터내셔널,여,성별합계,-,-,117,"5,074,000,000",2015,사업보고서
00104722,국제약품,남,제약 등,295,27,322,"7,374,044,000",2014,반기보고서
00104722,국제약품,여,제약 등,126,6,132,"2,135,569,000",2014,반기보고서
00104722,국제약품,남,제약 등,296,10,306,"15,140,739,000",2014,사업보고서
00104722,국제약품,여,제약 등,132,5,137,"4,197,171,000",2014,사업보고서
00104722,국제약품,남,제약 등,290,20,310,"8,381,603,000",2015,반기보고서
00104722,국제약품,여,제약 등,146,4,150,"2,285,140,000",2015,반기보고서
00104722,국제약품,남,제약 등,-,-,311,"16,265,450,000",2015,사업보고서
00104722,국제약품,여,제약 등,-,-,103,"3,270,395,000",2015,사업보고서
00153393,태광산업,남,본사,160,9,176,-,2014,반기보고서
00153393,태광산업,여,합계,457,15,472,"6,638,000,000",2014,반기보고서
00153393,태광산업,여,〃,54,4,58,-,2014,반기보고서
00153393,태광산업,남,석유,297,6,303,-,2014,반기보고서
00153393,태광산업,여,〃,10,2,12,-,2014,반기보고서
00153393,태광산업,남,섬유,624,20,644,-,2014,반기보고서
00153393,태광산업,여,〃,376,8,384,-,2014,반기보고서
00153393,태광산업,남,연구소,105,4,109,-,2014,반기보고서
00153393,태광산업,여,〃,17,1,18,-,2014,반기보고서
00153393,태광산업,남,합계,"1,186",39,"1,232","32,468,000,000",2014,반기보고서
00153393,태광산업,남,본사,193,8,203,-,2014,사업보고서
00153393,태광산업,여,〃,375,16,391,"12,956,000,000",2014,사업보고서
00153393,태광산업,여,〃,49,6,55,-,2014,사업보고서
00153393,태광산업,남,석유,308,6,314,-,2014,사업보고서
00153393,태광산업,여,〃,16,-,16,-,2014,사업보고서
00153393,태광산업,남,섬유,592,22,614,-,2014,사업보고서
00153393,태광산업,여,〃,294,9,303,-,2014,사업보고서
00153393,태광산업,남,연구소,121,2,123,-,2014,사업보고서
00153393,태광산업,여,〃,16,1,17,-,2014,사업보고서
00153393,태광산업,남,합계,"1,214",38,"1,254","67,105,000,000",2014,사업보고서
00153393,태광산업,남,본사,171,5,183,-,2015,반기보고서
00153393,태광산업,여,성별합계,366,16,382,"5,857,000,000",2015,반기보고서
00153393,태광산업,여,〃,44,8,52,-,2015,반기보고서
00153393,태광산업,남,석유,267,2,269,-,2015,반기보고서
00153393,태광산업,여,〃,14,1,15,-,2015,반기보고서
00153393,태광산업,남,섬유,658,19,678,-,2015,반기보고서
00153393,태광산업,여,〃,291,7,298,-,2015,반기보고서
00153393,태광산업,남,연구소,77,1,78,-,2015,반기보고서
00153393,태광산업,여,〃,17,0,17,-,2015,반기보고서
00153393,태광산업,남,성별합계,"1,173",27,"1,208","33,502,000,000",2015,반기보고서
00153393,태광산업,남,본사,-,-,200,-,2015,사업보고서
00153393,태광산업,여,성별합계,-,-,362,"11,812,000,000",2015,사업보고서
00153393,태광산업,여,〃,-,-,54,-,2015,사업보고서
00153393,태광산업,남,석유,-,-,302,-,2015,사업보고서
00153393,태광산업,여,〃,-,-,16,-,2015,사업보고서
00153393,태광산업,남,섬유,-,-,582,-,2015,사업보고서
00153393,태광산업,여,〃,-,-,285,-,2015,사업보고서
00153393,태광산업,남,연구소,-,-,52,-,2015,사업보고서
00153393,태광산업,여,〃,-,-,7,-,2015,사업보고서
00153393,태광산업,남,성별합계,-,-,"1,136","70,077,000,000",2015,사업보고서
00124151,부산주공,남,전체,294,61,355,"8,101,000,000",2014,반기보고서
00124151,부산주공,여,전체,5,4,9,"116,000,000",2014,반기보고서
00124151,부산주공,남,전체,301,56,357,"16,248,000,000",2014,사업보고서
00124151,부산주공,여,전체,6,1,7,"163,000,000",2014,사업보고서
00124151,부산주공,남,전체,293,53,346,"8,259,000,000",2015,반기보고서
00124151,부산주공,여,전체,4,1,5,"91,000,000",2015,반기보고서
00124151,부산주공,남,전체,-,-,350,"17,365,000,000",2015,사업보고서
00124151,부산주공,여,전체,-,-,5,"175,000,000",2015,사업보고서
00164672,한일현대시멘트,남,시멘트사업부,357,-,357,"10,614,000,000",2014,반기보고서
00164672,한일현대시멘트,여,"""",8,1,9,"183,000,000",2014,반기보고서
00164672,한일현대시멘트,남,시멘트사업부,351,-,351,"22,970,000,000",2014,사업보고서
00164672,한일현대시멘트,여,"""",14,1,15,"456,000,000",2014,사업보고서
00164672,한일현대시멘트,남,시멘트사업부,373,-,373,"11,273,000,000",2015,반기보고서
00164672,한일현대시멘트,여,"""",15,1,16,"297,000,000",2015,반기보고서
00164672,한일현대시멘트,남,시멘트사업부,-,-,346,"28,500,000,000",2015,사업보고서
00164672,한일현대시멘트,여,"""",-,-,17,"819,000,000",2015,사업보고서
00149026,CS홀딩스,남,지주사업,2,-,2,"47,739,000",2014,반기보고서
00149026,CS홀딩스,남,지주사업,2,-,2,"123,428,000",2014,사업보고서
00149026,CS홀딩스,남,지주사업,3,-,3,"76,972,000",2015,반기보고서
00149026,CS홀딩스,남,지주사업,-,-,3,"186,469,000",2015,사업보고서
00160843,DB하이텍,남,반도체,"1,151",2,"1,153","34,450,000,000",2014,반기보고서
00160843,DB하이텍,여,반도체,925,3,928,"15,708,000,000",2014,반기보고서
00160843,DB하이텍,남,반도체,"1,097",3,"1,100","69,834,000,000",2014,사업보고서
00160843,DB하이텍,여,반도체,896,3,899,"32,697,000,000",2014,사업보고서
00160843,DB하이텍,남,반도체,"1,057",3,"1,060","34,008,000,000",2015,반기보고서
00160843,DB하이텍,여,반도체,948,2,950,"16,625,000,000",2015,반기보고서
00160843,DB하이텍,남,반도체,-,-,"1,052","70,970,000,000",2015,사업보고서
00160843,DB하이텍,여,반도체,-,-,952,"36,503,000,000",2015,사업보고서
00109824,대림통상,남,"수전금구
부문",135,3,138,"2,666,000,000",2014,반기보고서
00109824,대림통상,여,"수전금구
부문",78,4,82,"1,247,000,000",2014,반기보고서
00109824,대림통상,남,비데부문,25,1,26,"472,000,000",2014,반기보고서
00109824,대림통상,여,비데부문,16,4,20,"245,000,000",2014,반기보고서
