종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00234412,신세계인터내셔날,여,-,-,-,798,"18,400,000,000",2017,반기보고서
00234412,신세계인터내셔날,남,-,-,-,293,"17,494,000,000",2017,사업보고서
00234412,신세계인터내셔날,여,-,-,-,891,"36,411,000,000",2017,사업보고서
00860730,에이리츠,남,투자,-,-,2,"77,000,000",2016,반기보고서
00860730,에이리츠,남,경영,-,-,2,"54,000,000",2016,반기보고서
00860730,에이리츠,여,경영,-,-,2,"56,000,000",2016,반기보고서
00860730,에이리츠,남,투자,-,-,3,"168,000,000",2016,사업보고서
00860730,에이리츠,남,경영,-,-,1,"30,000,000",2016,사업보고서
00860730,에이리츠,여,경영,-,-,2,"56,000,000",2016,사업보고서
00860730,에이리츠,남,투자,-,-,3,"94,000,000",2017,반기보고서
00860730,에이리츠,남,경영,-,-,2,"35,000,000",2017,반기보고서
00860730,에이리츠,여,경영,-,-,2,"28,000,000",2017,반기보고서
00860730,에이리츠,남,투자,-,-,4,"182,000,000",2017,사업보고서
00860730,에이리츠,남,경영,-,-,2,"68,000,000",2017,사업보고서
00860730,에이리츠,여,경영,-,-,2,"29,000,000",2017,사업보고서
00309503,한국항공우주,남,항공기 생산직,-,-,"1,373","59,223,000,000",2016,반기보고서
00309503,한국항공우주,남,항공기 사무직,-,-,"2,259","100,601,000,000",2016,반기보고서
00309503,한국항공우주,여,항공기 생산직,-,-,1,"76,000,000",2016,반기보고서
00309503,한국항공우주,여,항공기 사무직,-,-,132,"4,442,000,000",2016,반기보고서
00309503,한국항공우주,남,항공기 생산직,-,-,"1,370","139,905,000,000",2016,사업보고서
00309503,한국항공우주,남,항공기 사무직,-,-,"2,392","217,339,000,000",2016,사업보고서
00309503,한국항공우주,여,항공기 생산직,-,-,1,"152,000,000",2016,사업보고서
00309503,한국항공우주,여,항공기 사무직,-,-,142,"9,419,000,000",2016,사업보고서
00309503,한국항공우주,남,항공기 생산직,-,-,"1,358","46,123,000,000",2017,반기보고서
00309503,한국항공우주,남,항공기 사무직,-,-,"2,608","91,466,000,000",2017,반기보고서
00309503,한국항공우주,여,항공기 생산직,-,-,1,"36,000,000",2017,반기보고서
00309503,한국항공우주,여,항공기 사무직,-,-,157,"4,127,000,000",2017,반기보고서
00309503,한국항공우주,남,항공기 생산직,-,-,"1,346","109,121,000,000",2017,사업보고서
00309503,한국항공우주,남,항공기 사무직,-,-,"2,630","215,278,000,000",2017,사업보고서
00309503,한국항공우주,여,항공기 생산직,-,-,1,"70,000,000",2017,사업보고서
00309503,한국항공우주,여,항공기 사무직,-,-,179,"9,818,000,000",2017,사업보고서
00158307,롯데하이마트,남,사무,-,-,856,"33,415,073,000",2016,반기보고서
00158307,롯데하이마트,여,사무,-,-,283,"5,968,878,000",2016,반기보고서
00158307,롯데하이마트,남,영업,-,-,"1,548","32,793,586,000",2016,반기보고서
00158307,롯데하이마트,여,영업,-,-,"1,158","18,067,944,000",2016,반기보고서
00158307,롯데하이마트,남,사무,-,-,858,"65,926,107,000",2016,사업보고서
00158307,롯데하이마트,여,사무,-,-,295,"12,198,973,000",2016,사업보고서
00158307,롯데하이마트,남,영업,-,-,"1,500","61,529,437,000",2016,사업보고서
00158307,롯데하이마트,여,영업,-,-,"1,157","34,788,696,000",2016,사업보고서
00158307,롯데하이마트,남,사무,-,-,863,"33,990,005,000",2017,반기보고서
00158307,롯데하이마트,여,사무,-,-,302,"6,568,927,000",2017,반기보고서
00158307,롯데하이마트,남,영업,-,-,"1,467","31,073,391,000",2017,반기보고서
00158307,롯데하이마트,여,영업,-,-,"1,108","17,894,880,000",2017,반기보고서
00158307,롯데하이마트,남,사무,-,-,881,"65,257,153,000",2017,사업보고서
00158307,롯데하이마트,여,사무,-,-,332,"12,462,275,000",2017,사업보고서
00158307,롯데하이마트,남,영업,-,-,"1,487","60,796,383,000",2017,사업보고서
00158307,롯데하이마트,여,영업,-,-,"1,173","35,316,132,000",2017,사업보고서
00357360,한세엠케이,남,사무,-,-,104,"2,421,000,000",2016,반기보고서
00357360,한세엠케이,여,사무,-,-,116,"2,170,000,000",2016,반기보고서
00357360,한세엠케이,남,판매,-,-,38,"490,000,000",2016,반기보고서
00357360,한세엠케이,여,판매,-,-,50,"725,000,000",2016,반기보고서
00357360,한세엠케이,남,사무,-,-,94,"4,877,000,000",2016,사업보고서
00357360,한세엠케이,여,사무,-,-,120,"4,389,000,000",2016,사업보고서
00357360,한세엠케이,남,판매,-,-,23,"887,000,000",2016,사업보고서
00357360,한세엠케이,여,판매,-,-,26,"1,217,000,000",2016,사업보고서
00357360,한세엠케이,남,사무,-,-,93,"2,525,000,000",2017,반기보고서
00357360,한세엠케이,여,사무,-,-,118,"2,381,000,000",2017,반기보고서
00357360,한세엠케이,남,판매,-,-,7,"167,000,000",2017,반기보고서
00357360,한세엠케이,여,판매,-,-,3,"145,000,000",2017,반기보고서
00357360,한세엠케이,남,사무,-,-,97,"4,798,000,000",2017,사업보고서
00357360,한세엠케이,여,사무,-,-,123,"4,192,000,000",2017,사업보고서
00357360,한세엠케이,남,판매,-,-,13,"192,000,000",2017,사업보고서
00357360,한세엠케이,여,판매,-,-,8,"58,000,000",2017,사업보고서
00241005,코오롱ENP,남,엔지니어링 플라스틱,-,-,212,"5,935,000,000",2016,반기보고서
00241005,코오롱ENP,여,엔지니어링 플라스틱,-,-,40,"754,000,000",2016,반기보고서
00241005,코오롱ENP,남,엔지니어링 플라스틱,-,-,235,"15,426,000,000",2016,사업보고서
00241005,코오롱ENP,여,엔지니어링 플라스틱,-,-,43,"1,772,000,000",2016,사업보고서
00241005,코오롱ENP,남,엔지니어링 플라스틱,-,-,246,"10,588,000,000",2017,반기보고서
00241005,코오롱ENP,여,엔지니어링 플라스틱,-,-,43,"1,253,000,000",2017,반기보고서
00241005,코오롱ENP,남,엔지니어링 플라스틱,-,-,254,"17,021,000,000",2017,사업보고서
00241005,코오롱ENP,여,엔지니어링 플라스틱,-,-,47,"2,127,000,000",2017,사업보고서
00872984,이마트,남,이마트,-,-,"10,756","232,042,000,000",2016,반기보고서
00872984,이마트,여,이마트,-,-,"19,105","219,886,000,000",2016,반기보고서
00872984,이마트,남,이마트,-,-,"9,708","460,864,000,000",2016,사업보고서
00872984,이마트,여,이마트,-,-,"18,265","433,503,000,000",2016,사업보고서
00872984,이마트,남,이마트,-,-,"9,688","242,571,000,000",2017,반기보고서
00872984,이마트,여,이마트,-,-,"18,123","227,620,000,000",2017,반기보고서
00872984,이마트,남,이마트,-,-,"9,671","482,668,000,000",2017,사업보고서
00872984,이마트,여,이마트,-,-,"17,985","450,776,000,000",2017,사업보고서
00878915,iM금융지주,남,금융업,-,-,56,"2,560,000,000",2016,반기보고서
00878915,iM금융지주,여,금융업,-,-,4,"98,000,000",2016,반기보고서
00878915,iM금융지주,남,금융업,-,-,56,"5,445,000,000",2016,사업보고서
00878915,iM금융지주,여,금융업,-,-,5,"254,000,000",2016,사업보고서
00878915,iM금융지주,남,금융업,-,-,65,"2,794,000,000",2017,반기보고서
00878915,iM금융지주,여,금융업,-,-,9,"138,000,000",2017,반기보고서
00878915,iM금융지주,남,금융업,-,-,67,"6,241,000,000",2017,사업보고서
00878915,iM금융지주,여,금융업,-,-,11,"336,000,000",2017,사업보고서
00349097,케이티스카이라이프,남,위성방송,-,-,260,"11,202,905,000",2016,반기보고서
00349097,케이티스카이라이프,여,위성방송,-,-,62,"2,049,527,000",2016,반기보고서
00349097,케이티스카이라이프,남,위성방송,-,-,258,"22,464,325,000",2016,사업보고서
00349097,케이티스카이라이프,여,위성방송,-,-,62,"4,084,821,000",2016,사업보고서
00349097,케이티스카이라이프,남,위성방송,-,-,261,"11,897,988,000",2017,반기보고서
00349097,케이티스카이라이프,여,위성방송,-,-,67,"2,215,561,000",2017,반기보고서
00349097,케이티스카이라이프,남,위성방송,-,-,263,"23,681,950,000",2017,사업보고서
00349097,케이티스카이라이프,여,위성방송,-,-,70,"4,447,816,000",2017,사업보고서
00133991,세아특수강,남,-,-,-,285,"7,980,000,000",2016,반기보고서
00133991,세아특수강,여,-,-,-,16,"207,000,000",2016,반기보고서
00133991,세아특수강,남,-,-,-,287,"19,767,000,000",2016,사업보고서
00133991,세아특수강,여,-,-,-,16,"508,000,000",2016,사업보고서
00133991,세아특수강,남,-,-,-,289,"8,478,000,000",2017,반기보고서
00133991,세아특수강,여,-,-,-,17,"191,000,000",2017,반기보고서
00133991,세아특수강,남,-,-,-,286,"20,444,000,000",2017,사업보고서
00133991,세아특수강,여,-,-,-,16,"471,000,000",2017,사업보고서
00860332,메리츠금융지주,남,본사,-,-,11,"528,500,000",2016,반기보고서
00860332,메리츠금융지주,여,본사,-,-,5,"190,882,000",2016,반기보고서
00860332,메리츠금융지주,남,본사,-,-,11,"1,090,766,000",2016,사업보고서
00860332,메리츠금융지주,여,본사,-,-,5,"396,845,000",2016,사업보고서
00860332,메리츠금융지주,남,본사,-,-,11,"566,965,000",2017,반기보고서
00860332,메리츠금융지주,여,본사,-,-,5,"206,954,000",2017,반기보고서
00860332,메리츠금융지주,남,본사,-,-,11,"1,182,438,000",2017,사업보고서
00860332,메리츠금융지주,여,본사,-,-,5,"429,752,000",2017,사업보고서
00159500,한국종합기술,남,기술직,-,-,918,"14,255,731,000",2016,반기보고서
00159500,한국종합기술,여,기술직,-,-,20,"240,682,000",2016,반기보고서
00159500,한국종합기술,남,관리직,-,-,51,"653,238,000",2016,반기보고서
00159500,한국종합기술,여,관리직,-,-,123,"707,970,000",2016,반기보고서
00159500,한국종합기술,남,연구개발,-,-,22,"329,531,000",2016,반기보고서
00159500,한국종합기술,여,연구개발,-,-,0,-,2016,반기보고서
00159500,한국종합기술,남,기술직,-,-,942,"59,234,104,000",2016,사업보고서
00159500,한국종합기술,여,기술직,-,-,22,"905,147,000",2016,사업보고서
00159500,한국종합기술,남,관리직,-,-,51,"2,803,281,000",2016,사업보고서
00159500,한국종합기술,여,관리직,-,-,107,"2,277,419,000",2016,사업보고서
00159500,한국종합기술,남,연구개발,-,-,21,"1,341,278,000",2016,사업보고서
00159500,한국종합기술,여,연구개발,-,-,0,0,2016,사업보고서
00159500,한국종합기술,남,기술직,-,-,965,"31,633,376,000",2017,반기보고서
00159500,한국종합기술,여,기술직,-,-,19,"498,238,000",2017,반기보고서
00159500,한국종합기술,남,관리직,-,-,51,"1,515,579,000",2017,반기보고서
00159500,한국종합기술,여,관리직,-,-,120,"1,460,503,000",2017,반기보고서
00159500,한국종합기술,남,연구개발,-,-,21,"679,253,000",2017,반기보고서
00159500,한국종합기술,여,연구개발,-,-,0,0,2017,반기보고서
00159500,한국종합기술,남,기술직,-,-,"1,018","63,499,329,000",2017,사업보고서
00159500,한국종합기술,여,기술직,-,-,23,"912,782,000",2017,사업보고서
00159500,한국종합기술,남,관리직,-,-,52,"2,885,587,000",2017,사업보고서
00159500,한국종합기술,여,관리직,-,-,114,"2,404,192,000",2017,사업보고서
00159500,한국종합기술,남,연구개발,-,-,21,"1,361,807,000",2017,사업보고서
00159500,한국종합기술,여,연구개발,-,-,0,0,2017,사업보고서
00858364,BNK금융지주,남,금융업,-,-,89,"3,758,000,000",2016,반기보고서
00858364,BNK금융지주,여,금융업,-,-,8,"153,000,000",2016,반기보고서
00858364,BNK금융지주,남,금융업,-,-,84,"7,171,000,000",2016,사업보고서
00858364,BNK금융지주,여,금융업,-,-,8,"347,000,000",2016,사업보고서
00858364,BNK금융지주,남,금융업,-,-,95,"3,694,000,000",2017,반기보고서
00858364,BNK금융지주,여,금융업,-,-,13,"236,000,000",2017,반기보고서
00858364,BNK금융지주,남,금융업,-,-,109,"7,173,000,000",2017,사업보고서
00858364,BNK금융지주,여,금융업,-,-,21,"614,000,000",2017,사업보고서
00113997,롯데에너지머티리얼즈,남,-,-,-,418,"9,624,000,000",2016,반기보고서
00113997,롯데에너지머티리얼즈,여,-,-,-,24,"385,000,000",2016,반기보고서
00113997,롯데에너지머티리얼즈,남,-,-,-,425,"20,588,000,000",2016,사업보고서
00113997,롯데에너지머티리얼즈,여,-,-,-,27,"744,000,000",2016,사업보고서
00113997,롯데에너지머티리얼즈,남,-,-,-,440,"10,270,000,000",2017,반기보고서
00113997,롯데에너지머티리얼즈,여,-,-,-,30,"437,000,000",2017,반기보고서
00113997,롯데에너지머티리얼즈,남,-,-,-,450,"23,709,000,000",2017,사업보고서
00113997,롯데에너지머티리얼즈,여,-,-,-,31,"1,092,000,000",2017,사업보고서
00106623,현대위아,남,기계사업,-,-,396,"11,815,321,000",2016,반기보고서
00106623,현대위아,여,기계사업,-,-,1,-,2016,반기보고서
00106623,현대위아,남,기타부문,-,-,"1,482","41,444,322,000",2016,반기보고서
00106623,현대위아,여,기타부문,-,-,35,"578,258,000",2016,반기보고서
00106623,현대위아,남,연구부문,-,-,553,"15,963,124,000",2016,반기보고서
00106623,현대위아,여,연구부문,-,-,23,"452,168,000",2016,반기보고서
00106623,현대위아,남,차량부품,-,-,985,"29,632,708,000",2016,반기보고서
00106623,현대위아,여,차량부품,-,-,8,"187,000,000",2016,반기보고서
00106623,현대위아,남,기계사업,-,-,391,"32,261,016,000",2016,사업보고서
00106623,현대위아,여,기계사업,-,-,-,-,2016,사업보고서
00106623,현대위아,남,기타부문,-,-,"1,464","110,915,839,000",2016,사업보고서
00106623,현대위아,여,기타부문,-,-,34,"1,508,779,000",2016,사업보고서
00106623,현대위아,남,연구부문,-,-,540,"40,510,285,000",2016,사업보고서
00106623,현대위아,여,연구부문,-,-,23,"1,223,885,000",2016,사업보고서
00106623,현대위아,남,차량부품,-,-,980,"78,672,042,000",2016,사업보고서
00106623,현대위아,여,차량부품,-,-,11,"545,646,000",2016,사업보고서
00106623,현대위아,남,기계사업,-,-,407,"13,545,538,000",2017,반기보고서
00106623,현대위아,여,기계사업,-,-,1,"20,723,000",2017,반기보고서
00106623,현대위아,남,기타부문,-,-,"1,398","42,490,284,000",2017,반기보고서
00106623,현대위아,여,기타부문,-,-,40,"694,549,000",2017,반기보고서
00106623,현대위아,남,연구부문,-,-,542,"16,945,243,000",2017,반기보고서
00106623,현대위아,여,연구부문,-,-,25,"507,829,000",2017,반기보고서
00106623,현대위아,남,차량부문,-,-,957,"32,524,392,000",2017,반기보고서
00106623,현대위아,여,차량부문,-,-,8,"208,778,000",2017,반기보고서
00106623,현대위아,남,기계사업,-,-,399,"33,599,003,000",2017,사업보고서
00106623,현대위아,여,기계사업,-,-,1,"52,241,000",2017,사업보고서
00106623,현대위아,남,기타부문,-,-,"1,381","104,351,093,000",2017,사업보고서
00106623,현대위아,여,기타부문,-,-,37,"1,520,474,000",2017,사업보고서
00106623,현대위아,남,연구부문,-,-,529,"40,469,429,000",2017,사업보고서
00106623,현대위아,여,연구부문,-,-,24,"1,259,344,000",2017,사업보고서
00106623,현대위아,남,차량부문,-,-,954,"82,213,432,000",2017,사업보고서
00106623,현대위아,여,차량부문,-,-,8,"521,627,000",2017,사업보고서
00855093,선진,남,사료부문,-,-,176,"4,447,000,000",2016,반기보고서
00855093,선진,여,사료부문,-,-,46,"685,000,000",2016,반기보고서
00855093,선진,남,식육부문,-,-,65,"1,327,000,000",2016,반기보고서
00855093,선진,여,식육부문,-,-,16,"195,000,000",2016,반기보고서
00855093,선진,남,사료부문,-,-,184,"10,198,000,000",2016,사업보고서
00855093,선진,여,사료부문,-,-,48,"1,613,000,000",2016,사업보고서
00855093,선진,남,식육부문,-,-,59,"2,750,000,000",2016,사업보고서
00855093,선진,여,식육부문,-,-,14,"416,000,000",2016,사업보고서
00855093,선진,남,사료부문,-,-,194,"4,709,000,000",2017,반기보고서
00855093,선진,여,사료부문,-,-,51,"709,000,000",2017,반기보고서
00855093,선진,남,식육부문,-,-,63,"1,254,000,000",2017,반기보고서
00855093,선진,여,식육부문,-,-,10,"148,000,000",2017,반기보고서
00855093,선진,남,사료부문,-,-,212,"10,726,000,000",2017,사업보고서
00855093,선진,여,사료부문,-,-,47,"1,557,000,000",2017,사업보고서
00855093,선진,남,식육부문,-,-,66,"2,787,000,000",2017,사업보고서
00855093,선진,여,식육부문,-,-,10,"350,000,000",2017,사업보고서
