기업명,연도,보고서유형,성별,정규직,계약직,총급여
에스엠벡셀,2017,반기보고서,남,0.0,0.0,2486938000.0
에스엠벡셀,2017,반기보고서,여,0.0,0.0,120944000.0
에스엠벡셀,2017,사업보고서,남,0.0,0.0,5148555000.0
에스엠벡셀,2017,사업보고서,여,0.0,0.0,155841000.0
에스원,2016,반기보고서,남,0.0,0.0,156459000000.0
에스원,2016,반기보고서,여,0.0,0.0,11585000000.0
에스원,2016,사업보고서,남,0.0,0.0,352249000000.0
에스원,2016,사업보고서,여,0.0,0.0,26565000000.0
에스원,2017,반기보고서,남,0.0,0.0,163605000000.0
에스원,2017,반기보고서,여,0.0,0.0,11339000000.0
에스원,2017,사업보고서,남,0.0,0.0,376248000000.0
에스원,2017,사업보고서,여,0.0,0.0,26588000000.0
에스제이엠,2016,반기보고서,남,0.0,0.0,11873454.0
에스제이엠,2016,반기보고서,여,0.0,0.0,580161.0
에스제이엠,2016,사업보고서,남,0.0,0.0,23064028067.0
에스제이엠,2016,사업보고서,여,0.0,0.0,1238006040.0
에스제이엠,2017,반기보고서,남,0.0,0.0,11577292000.0
에스제이엠,2017,반기보고서,여,0.0,0.0,518156000.0
에스제이엠,2017,사업보고서,남,0.0,0.0,23483720041.0
에스제이엠,2017,사업보고서,여,0.0,0.0,1266575137.0
에스제이엠홀딩스,2016,반기보고서,남,0.0,0.0,129675.0
에스제이엠홀딩스,2016,사업보고서,남,0.0,0.0,306928000.0
에스제이엠홀딩스,2017,반기보고서,남,0.0,0.0,160533000.0
에스제이엠홀딩스,2017,사업보고서,남,0.0,0.0,358096000.0
에쓰씨엔지니어링,2016,반기보고서,남,0.0,0.0,3383465000.0
에쓰씨엔지니어링,2016,반기보고서,여,0.0,0.0,495294000.0
에쓰씨엔지니어링,2016,사업보고서,남,0.0,0.0,7720017000.0
에쓰씨엔지니어링,2016,사업보고서,여,0.0,0.0,1155217000.0
에쓰씨엔지니어링,2017,반기보고서,남,0.0,0.0,3451832000.0
에쓰씨엔지니어링,2017,반기보고서,여,0.0,0.0,502953000.0
에쓰씨엔지니어링,2017,사업보고서,남,0.0,0.0,7106625000.0
에쓰씨엔지니어링,2017,사업보고서,여,0.0,0.0,1030676000.0
에이리츠,2016,반기보고서,남,0.0,0.0,131000000.0
에이리츠,2016,반기보고서,여,0.0,0.0,56000000.0
에이리츠,2016,사업보고서,남,0.0,0.0,198000000.0
에이리츠,2016,사업보고서,여,0.0,0.0,56000000.0
에이리츠,2017,반기보고서,남,0.0,0.0,129000000.0
에이리츠,2017,반기보고서,여,0.0,0.0,28000000.0
에이리츠,2017,사업보고서,남,0.0,0.0,250000000.0
에이리츠,2017,사업보고서,여,0.0,0.0,29000000.0
에이블씨엔씨,2016,반기보고서,남,0.0,0.0,4573265000.0
에이블씨엔씨,2016,반기보고서,여,0.0,0.0,2613381000.0
에이블씨엔씨,2016,사업보고서,남,0.0,0.0,8939504000.0
에이블씨엔씨,2016,사업보고서,여,0.0,0.0,5165404000.0
에이블씨엔씨,2017,반기보고서,남,0.0,0.0,5490452000.0
에이블씨엔씨,2017,반기보고서,여,0.0,0.0,3542831000.0
에이블씨엔씨,2017,사업보고서,남,0.0,0.0,10846249000.0
에이블씨엔씨,2017,사업보고서,여,0.0,0.0,6863513000.0
에이엔피,2016,반기보고서,남,0.0,0.0,6526286000.0
에이엔피,2016,반기보고서,여,0.0,0.0,672235000.0
에이엔피,2016,사업보고서,남,0.0,0.0,13408433000.0
에이엔피,2016,사업보고서,여,0.0,0.0,1371459000.0
에이엔피,2017,반기보고서,남,0.0,0.0,6856871000.0
에이엔피,2017,반기보고서,여,0.0,0.0,747068000.0
에이엔피,2017,사업보고서,남,0.0,0.0,14297275000.0
에이엔피,2017,사업보고서,여,0.0,0.0,1551829000.0
에이프로젠,2016,반기보고서,남,0.0,0.0,3097868000.0
에이프로젠,2016,반기보고서,여,0.0,0.0,41966000.0
에이프로젠,2016,사업보고서,남,0.0,0.0,4989823000.0
에이프로젠,2016,사업보고서,여,0.0,0.0,61103000.0
에이프로젠,2017,반기보고서,남,0.0,0.0,2762406000.0
에이프로젠,2017,반기보고서,여,0.0,0.0,38893000.0
에이프로젠,2017,사업보고서,남,0.0,0.0,7811823000.0
에이프로젠,2017,사업보고서,여,0.0,0.0,2627103000.0
에이프로젠바이오로직스,2016,반기보고서,남,0.0,0.0,1115813000.0
에이프로젠바이오로직스,2016,반기보고서,여,0.0,0.0,646516000.0
에이프로젠바이오로직스,2016,사업보고서,남,0.0,0.0,2224236000.0
에이프로젠바이오로직스,2016,사업보고서,여,0.0,0.0,1221783000.0
에이프로젠바이오로직스,2017,반기보고서,남,0.0,0.0,1157317000.0
에이프로젠바이오로직스,2017,반기보고서,여,0.0,0.0,602475000.0
에이프로젠바이오로직스,2017,사업보고서,남,0.0,0.0,2363567000.0
에이프로젠바이오로직스,2017,사업보고서,여,0.0,0.0,1221826000.0
엑시큐어하이트론,2016,반기보고서,남,0.0,0.0,3708000000.0
엑시큐어하이트론,2016,반기보고서,여,0.0,0.0,449000000.0
엑시큐어하이트론,2016,사업보고서,남,0.0,0.0,7136000000.0
엑시큐어하이트론,2016,사업보고서,여,0.0,0.0,885000000.0
엑시큐어하이트론,2017,반기보고서,남,0.0,0.0,3594000000.0
엑시큐어하이트론,2017,반기보고서,여,0.0,0.0,405000000.0
엑시큐어하이트론,2017,사업보고서,남,0.0,0.0,5715000000.0
엑시큐어하이트론,2017,사업보고서,여,0.0,0.0,562000000.0
엔씨소프트,2016,반기보고서,남,0.0,0.0,0.0
엔씨소프트,2016,반기보고서,여,0.0,0.0,0.0
엔씨소프트,2016,사업보고서,남,0.0,0.0,0.0
엔씨소프트,2016,사업보고서,여,0.0,0.0,0.0
엔씨소프트,2017,반기보고서,남,0.0,0.0,0.0
엔씨소프트,2017,반기보고서,여,0.0,0.0,0.0
엔씨소프트,2017,사업보고서,남,0.0,0.0,0.0
엔씨소프트,2017,사업보고서,여,0.0,0.0,0.0
엔케이,2016,반기보고서,남,0.0,0.0,4288309972.0
엔케이,2016,반기보고서,여,0.0,0.0,343843155.0
엔케이,2016,사업보고서,남,0.0,0.0,6746234172.0
엔케이,2016,사업보고서,여,0.0,0.0,594657844.0
엔케이,2017,반기보고서,남,0.0,0.0,2001966250.0
엔케이,2017,반기보고서,여,0.0,0.0,247301970.0
엔케이,2017,사업보고서,남,0.0,0.0,3964397876.0
엔케이,2017,사업보고서,여,0.0,0.0,509318652.0
엔피씨,2016,반기보고서,남,0.0,0.0,6619681000.0
엔피씨,2016,반기보고서,여,0.0,0.0,430984000.0
엔피씨,2016,사업보고서,남,0.0,0.0,18049414000.0
엔피씨,2016,사업보고서,여,0.0,0.0,997141000.0
엔피씨,2017,반기보고서,남,0.0,0.0,6905296000.0
엔피씨,2017,반기보고서,여,0.0,0.0,406484000.0
엔피씨,2017,사업보고서,남,0.0,0.0,18191199000.0
엔피씨,2017,사업보고서,여,0.0,0.0,989483000.0
엘브이엠씨,2016,반기보고서,남,0.0,0.0,10272362000.0
엘브이엠씨,2016,반기보고서,여,0.0,0.0,2276549000.0
엘브이엠씨,2016,사업보고서,남,0.0,0.0,18003213000.0
엘브이엠씨,2016,사업보고서,여,0.0,0.0,4730987000.0
엘브이엠씨,2017,반기보고서,남,0.0,0.0,8139417000.0
엘브이엠씨,2017,반기보고서,여,0.0,0.0,2697245000.0
엘브이엠씨,2017,사업보고서,남,0.0,0.0,14871249000.0
엘브이엠씨,2017,사업보고서,여,0.0,0.0,4409030000.0
엘에스일렉트릭,2016,반기보고서,남,0.0,0.0,93600000000.0
엘에스일렉트릭,2016,반기보고서,여,0.0,0.0,8347000000.0
엘에스일렉트릭,2016,사업보고서,남,0.0,0.0,203184000000.0
엘에스일렉트릭,2016,사업보고서,여,0.0,0.0,17714000000.0
엘에스일렉트릭,2017,반기보고서,남,0.0,0.0,92493000000.0
엘에스일렉트릭,2017,반기보고서,여,0.0,0.0,8310000000.0
엘에스일렉트릭,2017,사업보고서,남,0.0,0.0,203496000000.0
엘에스일렉트릭,2017,사업보고서,여,0.0,0.0,18238000000.0
영보화학,2016,반기보고서,남,0.0,0.0,7861486000.0
영보화학,2016,반기보고서,여,0.0,0.0,240429000.0
영보화학,2016,사업보고서,남,0.0,0.0,16120411000.0
영보화학,2016,사업보고서,여,0.0,0.0,495066000.0
영보화학,2017,반기보고서,남,0.0,0.0,8738505000.0
영보화학,2017,반기보고서,여,0.0,0.0,293589000.0
영보화학,2017,사업보고서,남,0.0,0.0,18252250000.0
영보화학,2017,사업보고서,여,0.0,0.0,599574000.0
영원무역,2016,반기보고서,남,0.0,0.0,3742000000.0
영원무역,2016,반기보고서,여,0.0,0.0,6693000000.0
영원무역,2016,사업보고서,남,0.0,0.0,7081000000.0
영원무역,2016,사업보고서,여,0.0,0.0,12646000000.0
영원무역,2017,반기보고서,남,0.0,0.0,4244000000.0
영원무역,2017,반기보고서,여,0.0,0.0,6977000000.0
영원무역,2017,사업보고서,남,0.0,0.0,9010000000.0
영원무역,2017,사업보고서,여,0.0,0.0,14661000000.0
영원무역홀딩스,2016,반기보고서,남,0.0,0.0,57000000.0
영원무역홀딩스,2016,반기보고서,여,0.0,0.0,37000000.0
영원무역홀딩스,2016,사업보고서,남,0.0,0.0,128000000.0
영원무역홀딩스,2016,사업보고서,여,0.0,0.0,80000000.0
영원무역홀딩스,2017,반기보고서,남,0.0,0.0,81000000.0
영원무역홀딩스,2017,반기보고서,여,0.0,0.0,23000000.0
영원무역홀딩스,2017,사업보고서,남,0.0,0.0,167000000.0
영원무역홀딩스,2017,사업보고서,여,0.0,0.0,71000000.0
영진약품,2016,반기보고서,남,0.0,0.0,11891000000.0
영진약품,2016,반기보고서,여,0.0,0.0,2622000000.0
영진약품,2016,사업보고서,남,0.0,0.0,25753000000.0
영진약품,2016,사업보고서,여,0.0,0.0,5736000000.0
영진약품,2017,반기보고서,남,0.0,0.0,13249000000.0
영진약품,2017,반기보고서,여,0.0,0.0,3062000000.0
영진약품,2017,사업보고서,남,0.0,0.0,27950000000.0
영진약품,2017,사업보고서,여,0.0,0.0,6488000000.0
영풍,2016,반기보고서,남,0.0,0.0,12401755000.0
영풍,2016,반기보고서,여,0.0,0.0,530113000.0
영풍,2016,사업보고서,남,0.0,0.0,26505217000.0
영풍,2016,사업보고서,여,0.0,0.0,1178639000.0
영풍,2017,반기보고서,남,0.0,0.0,14211488000.0
영풍,2017,반기보고서,여,0.0,0.0,596952000.0
영풍,2017,사업보고서,남,0.0,0.0,29267224000.0
영풍,2017,사업보고서,여,0.0,0.0,1252659000.0
영화금속,2016,반기보고서,남,0.0,0.0,7395628000.0
영화금속,2016,반기보고서,여,0.0,0.0,600561000.0
영화금속,2016,사업보고서,남,0.0,0.0,17596320000.0
영화금속,2016,사업보고서,여,0.0,0.0,1386602000.0
영화금속,2017,반기보고서,남,0.0,0.0,9146868000.0
영화금속,2017,반기보고서,여,0.0,0.0,692585000.0
영화금속,2017,사업보고서,남,0.0,0.0,20916257000.0
영화금속,2017,사업보고서,여,0.0,0.0,1634821000.0
영흥,2016,반기보고서,남,0.0,0.0,7929000000.0
영흥,2016,반기보고서,여,0.0,0.0,551000000.0
영흥,2016,사업보고서,남,0.0,0.0,17520000000.0
영흥,2016,사업보고서,여,0.0,0.0,1119000000.0
영흥,2017,반기보고서,남,0.0,0.0,8900000000.0
영흥,2017,반기보고서,여,0.0,0.0,562000000.0
영흥,2017,사업보고서,남,0.0,0.0,18784000000.0
영흥,2017,사업보고서,여,0.0,0.0,1117000000.0
오뚜기,2016,반기보고서,남,0.0,0.0,23807000000.0
오뚜기,2016,반기보고서,여,0.0,0.0,29506000000.0
오뚜기,2016,사업보고서,남,0.0,0.0,50410000000.0
오뚜기,2016,사업보고서,여,0.0,0.0,62153000000.0
오뚜기,2017,반기보고서,남,0.0,0.0,24377000000.0
오뚜기,2017,반기보고서,여,0.0,0.0,29291000000.0
오뚜기,2017,사업보고서,남,0.0,0.0,51785000000.0
오뚜기,2017,사업보고서,여,0.0,0.0,63268000000.0
오리온홀딩스,2016,반기보고서,남,0.0,0.0,35849000000.0
오리온홀딩스,2016,반기보고서,여,0.0,0.0,7477000000.0
오리온홀딩스,2016,사업보고서,남,0.0,0.0,74571000000.0
오리온홀딩스,2016,사업보고서,여,0.0,0.0,16014000000.0
오리온홀딩스,2017,반기보고서,남,0.0,0.0,32992000000.0
오리온홀딩스,2017,반기보고서,여,0.0,0.0,8491000000.0
오리온홀딩스,2017,사업보고서,남,0.0,0.0,34451000000.0
오리온홀딩스,2017,사업보고서,여,0.0,0.0,9447000000.0
온타이드,2016,반기보고서,남,0.0,0.0,693000000.0
온타이드,2016,반기보고서,여,0.0,0.0,745000000.0
온타이드,2016,사업보고서,남,0.0,0.0,1561000000.0
온타이드,2016,사업보고서,여,0.0,0.0,1703000000.0
온타이드,2017,반기보고서,남,0.0,0.0,720000000.0
온타이드,2017,반기보고서,여,0.0,0.0,786000000.0
온타이드,2017,사업보고서,남,0.0,0.0,1568000000.0
온타이드,2017,사업보고서,여,0.0,0.0,1726000000.0
와이투솔루션,2016,반기보고서,남,0.0,0.0,2453468000.0
와이투솔루션,2016,반기보고서,여,0.0,0.0,434509000.0
와이투솔루션,2016,사업보고서,남,0.0,0.0,4730069000.0
와이투솔루션,2016,사업보고서,여,0.0,0.0,836857000.0
와이투솔루션,2017,반기보고서,남,0.0,0.0,2549825000.0
와이투솔루션,2017,반기보고서,여,0.0,0.0,435579000.0
와이투솔루션,2017,사업보고서,남,0.0,0.0,5035751000.0
와이투솔루션,2017,사업보고서,여,0.0,0.0,921632000.0
우성,2016,반기보고서,남,0.0,0.0,5639213000.0
우성,2016,반기보고서,여,0.0,0.0,444680000.0
우성,2016,사업보고서,남,0.0,0.0,13261107000.0
우성,2016,사업보고서,여,0.0,0.0,1088401000.0
우성,2017,반기보고서,남,0.0,0.0,5607040000.0
우성,2017,반기보고서,여,0.0,0.0,540760000.0
우성,2017,사업보고서,남,0.0,0.0,13547548000.0
우성,2017,사업보고서,여,0.0,0.0,1305979000.0
우신시스템,2016,반기보고서,남,0.0,0.0,5478603000.0
우신시스템,2016,반기보고서,여,0.0,0.0,246510000.0
우신시스템,2016,사업보고서,남,0.0,0.0,10677730000.0
우신시스템,2016,사업보고서,여,0.0,0.0,1183391000.0
우신시스템,2017,반기보고서,남,0.0,0.0,5213332000.0
우신시스템,2017,반기보고서,여,0.0,0.0,912645000.0
우신시스템,2017,사업보고서,남,0.0,0.0,11994368000.0
우신시스템,2017,사업보고서,여,0.0,0.0,1608496000.0
우진,2016,반기보고서,남,0.0,0.0,4524800000.0
우진,2016,반기보고서,여,0.0,0.0,529050000.0
우진,2016,사업보고서,남,0.0,0.0,9008822000.0
우진,2016,사업보고서,여,0.0,0.0,964224000.0
우진,2017,반기보고서,남,0.0,0.0,4250678000.0
우진,2017,반기보고서,여,0.0,0.0,514411000.0
우진,2017,사업보고서,남,0.0,0.0,7315993000.0
우진,2017,사업보고서,여,0.0,0.0,892011000.0
우진플라임,2016,반기보고서,남,0.0,0.0,13637000000.0
우진플라임,2016,반기보고서,여,0.0,0.0,893000000.0
우진플라임,2016,사업보고서,남,0.0,0.0,28376000000.0
우진플라임,2016,사업보고서,여,0.0,0.0,1919000000.0
우진플라임,2017,반기보고서,남,0.0,0.0,14086000000.0
우진플라임,2017,반기보고서,여,0.0,0.0,1010000000.0
우진플라임,2017,사업보고서,남,0.0,0.0,28352000000.0
우진플라임,2017,사업보고서,여,0.0,0.0,2032000000.0
웅진,2016,반기보고서,남,0.0,0.0,8881000000.0
웅진,2016,반기보고서,여,0.0,0.0,7560000000.0
웅진,2016,사업보고서,남,0.0,0.0,18498000000.0
웅진,2016,사업보고서,여,0.0,0.0,12636000000.0
웅진,2017,반기보고서,남,0.0,0.0,9487000000.0
웅진,2017,반기보고서,여,0.0,0.0,5702000000.0
웅진,2017,사업보고서,남,0.0,0.0,18429000000.0
웅진,2017,사업보고서,여,0.0,0.0,8053000000.0
웅진씽크빅,2016,반기보고서,남,0.0,0.0,9481000000.0
웅진씽크빅,2016,반기보고서,여,0.0,0.0,23943000000.0
웅진씽크빅,2016,사업보고서,남,0.0,0.0,19178000000.0
웅진씽크빅,2016,사업보고서,여,0.0,0.0,48993000000.0
웅진씽크빅,2017,반기보고서,남,0.0,0.0,9824000000.0
웅진씽크빅,2017,반기보고서,여,0.0,0.0,24889000000.0
웅진씽크빅,2017,사업보고서,남,0.0,0.0,19700000000.0
웅진씽크빅,2017,사업보고서,여,0.0,0.0,51806000000.0
원림,2016,반기보고서,남,0.0,0.0,377908000.0
원림,2016,반기보고서,여,0.0,0.0,44515000.0
원림,2016,사업보고서,남,0.0,0.0,727907000.0
원림,2016,사업보고서,여,0.0,0.0,99678000.0
원림,2017,반기보고서,남,0.0,0.0,576565000.0
원림,2017,반기보고서,여,0.0,0.0,49922000.0
원림,2017,사업보고서,남,0.0,0.0,1144268000.0
원림,2017,사업보고서,여,0.0,0.0,110968000.0
웰바이오텍,2016,반기보고서,남,0.0,0.0,504000000.0
웰바이오텍,2016,반기보고서,여,0.0,0.0,94000000.0
웰바이오텍,2016,사업보고서,남,0.0,0.0,998.0
웰바이오텍,2016,사업보고서,여,0.0,0.0,187.0
웰바이오텍,2017,반기보고서,남,0.0,0.0,486000000.0
웰바이오텍,2017,반기보고서,여,0.0,0.0,94000000.0
웰바이오텍,2017,사업보고서,남,0.0,0.0,970000000.0
웰바이오텍,2017,사업보고서,여,0.0,0.0,184000000.0
윌비스,2016,반기보고서,남,0.0,0.0,3000910000.0
윌비스,2016,반기보고서,여,0.0,0.0,1717101000.0
윌비스,2016,사업보고서,남,0.0,0.0,4486834000.0
윌비스,2016,사업보고서,여,0.0,0.0,2509039000.0
윌비스,2017,반기보고서,남,0.0,0.0,2979000000.0
윌비스,2017,반기보고서,여,0.0,0.0,1672000000.0
윌비스,2017,사업보고서,남,0.0,0.0,5776000000.0
윌비스,2017,사업보고서,여,0.0,0.0,3286000000.0
유나이티드,2016,반기보고서,남,0.0,0.0,14443000000.0
유나이티드,2016,반기보고서,여,0.0,0.0,3324000000.0
유나이티드,2016,사업보고서,남,0.0,0.0,30780000000.0
유나이티드,2016,사업보고서,여,0.0,0.0,7188000000.0
유나이티드,2017,반기보고서,남,0.0,0.0,18152000000.0
유나이티드,2017,반기보고서,여,0.0,0.0,4000000000.0
유나이티드,2017,사업보고서,남,0.0,0.0,35791000000.0
유나이티드,2017,사업보고서,여,0.0,0.0,8232000000.0
유니드,2016,반기보고서,남,0.0,0.0,12965836000.0
유니드,2016,반기보고서,여,0.0,0.0,725752000.0
유니드,2016,사업보고서,남,0.0,0.0,28955436000.0
유니드,2016,사업보고서,여,0.0,0.0,1740407000.0
유니드,2017,반기보고서,남,0.0,0.0,15215386000.0
유니드,2017,반기보고서,여,0.0,0.0,820441000.0
유니드,2017,사업보고서,남,0.0,0.0,32801610000.0
유니드,2017,사업보고서,여,0.0,0.0,1821721000.0
유니온,2016,반기보고서,남,0.0,0.0,5148000000.0
유니온,2016,반기보고서,여,0.0,0.0,324000000.0
유니온,2016,사업보고서,남,0.0,0.0,10238000000.0
유니온,2016,사업보고서,여,0.0,0.0,667000000.0
유니온,2017,반기보고서,남,0.0,0.0,4856000000.0
유니온,2017,반기보고서,여,0.0,0.0,337000000.0
유니온,2017,사업보고서,남,0.0,0.0,10595000000.0
유니온,2017,사업보고서,여,0.0,0.0,682000000.0
유니온머티리얼,2016,반기보고서,남,0.0,0.0,8961000000.0
유니온머티리얼,2016,반기보고서,여,0.0,0.0,543000000.0
유니온머티리얼,2016,사업보고서,남,0.0,0.0,18741000000.0
유니온머티리얼,2016,사업보고서,여,0.0,0.0,1149000000.0
