기업명,연도,보고서유형,매출액,영업이익
금호석유화학,2018,사업보고서,"5,584,910,608,973","554,633,082,401"
금호석유화학,2019,반기보고서,"2,572,245,649,556","283,148,058,122"
금호석유화학,2019,사업보고서,"4,977,931,637,637","367,758,876,376"
제일파마홀딩스,2018,반기보고서,"31,221,721,641","3,953,084,961"
제일파마홀딩스,2018,사업보고서,"142,736,342,504","10,949,406,740"
제일파마홀딩스,2019,반기보고서,"364,424,373,195","11,171,080,298"
제일파마홀딩스,2019,사업보고서,"731,140,379,688","9,006,806,261"
에이엔피,2018,반기보고서,"55,337,132,140","-1,939,065,850"
에이엔피,2018,사업보고서,"107,826,343,702","-4,728,007,845"
에이엔피,2019,반기보고서,"53,080,567,998","-3,023,358,950"
에이엔피,2019,사업보고서,"105,840,629,313","-6,569,335,031"
한창제지,2018,반기보고서,"102,347,354,679","6,863,787,594"
한창제지,2018,사업보고서,"200,018,843,787","11,654,312,400"
한창제지,2019,반기보고서,"94,854,330,930","5,001,590,137"
한창제지,2019,사업보고서,"181,407,722,252","10,850,046,779"
넥센,2018,반기보고서,"217,194,385,021","32,223,429,600"
넥센,2018,사업보고서,"1,360,025,189,266","143,585,321,902"
넥센,2019,반기보고서,"1,170,177,225,988","122,675,561,794"
넥센,2019,사업보고서,"2,291,341,653,602","225,120,254,911"
삼성공조,2018,반기보고서,"41,463,808,494","791,472,698"
삼성공조,2018,사업보고서,"80,861,050,609","-1,129,798,009"
삼성공조,2019,반기보고서,"40,283,395,711","-385,373,649"
삼성공조,2019,사업보고서,"75,226,694,991","-4,080,430,800"
세방전지,2018,반기보고서,"576,735,088,199","42,724,503,424"
세방전지,2018,사업보고서,"1,180,886,079,209","111,281,588,272"
세방전지,2019,반기보고서,"555,429,283,686","56,129,607,765"
세방전지,2019,사업보고서,"1,139,007,566,213","105,678,424,154"
진원생명과학,2018,반기보고서,"15,845,378,924","-6,810,220,178"
진원생명과학,2018,사업보고서,"34,292,567,639","-11,259,049,753"
진원생명과학,2019,반기보고서,"17,409,119,260","-5,885,325,794"
진원생명과학,2019,사업보고서,"41,241,251,457","-8,208,996,276"
참엔지니어링,2018,반기보고서,"112,375,269,722","9,976,644,508"
참엔지니어링,2018,사업보고서,"221,539,927,491","13,652,823,030"
참엔지니어링,2019,반기보고서,"55,594,696,242","-10,535,065,930"
참엔지니어링,2019,사업보고서,"112,514,202,149","-13,642,336,110"
한국무브넥스,2018,반기보고서,"473,057,453,129","1,323,004,696"
한국무브넥스,2018,사업보고서,"793,671,741,516","1,999,688,326"
한국무브넥스,2019,반기보고서,"451,557,164,518","3,674,529,116"
한국무브넥스,2019,사업보고서,"954,039,222,999","14,862,153,514"
코스모신소재,2018,반기보고서,"261,863,872,753","8,484,947,366"
코스모신소재,2018,사업보고서,"534,011,298,221","15,147,034,565"
코스모신소재,2019,반기보고서,"156,740,907,539","306,586,253"
코스모신소재,2019,사업보고서,"243,904,528,628","-3,620,826,252"
덕성,2018,반기보고서,"39,854,401,732","-2,372,452,877"
덕성,2018,사업보고서,"83,746,048,961","-2,270,744,326"
덕성,2019,반기보고서,"38,390,093,420","-581,475,772"
덕성,2019,사업보고서,"86,726,846,761","470,298,245"
한신기계공업,2018,반기보고서,"24,261,451,258","1,400,141,360"
한신기계공업,2018,사업보고서,"53,292,377,233","4,808,520,199"
한신기계공업,2019,반기보고서,"22,388,262,541","805,460,982"
한신기계공업,2019,사업보고서,"52,754,945,336","2,169,590,631"
코스모화학,2018,반기보고서,"335,459,347,079","11,707,591,925"
코스모화학,2018,사업보고서,"678,093,565,558","6,248,420,102"
코스모화학,2019,반기보고서,"236,552,923,052","-905,696,450"
코스모화학,2019,사업보고서,"406,823,039,948","-5,222,743,459"
가온전선,2018,반기보고서,"440,397,366,916","3,581,341,891"
가온전선,2018,사업보고서,"840,654,318,393","5,172,922,704"
가온전선,2019,반기보고서,"398,255,939,053","4,122,061,338"
가온전선,2019,사업보고서,"830,264,391,828","7,118,670,092"
S-Oil,2018,반기보고서,"11,414,032,000,000","657,175,000,000"
S-Oil,2018,사업보고서,"25,463,295,000,000","639,460,000,000"
S-Oil,2019,반기보고서,"11,683,448,000,000","179,848,000,000"
S-Oil,2019,사업보고서,"24,394,173,000,000","420,077,000,000"
한화에어로스페이스,2018,반기보고서,"1,759,292,250,311","-19,620,186,149"
한화에어로스페이스,2018,사업보고서,"4,453,176,623,308","53,177,339,126"
한화에어로스페이스,2019,반기보고서,"2,353,486,014,829","73,062,805,668"
한화에어로스페이스,2019,사업보고서,"5,264,114,375,095","165,225,934,743"
삼화전자공업,2018,반기보고서,"20,635,282,494","-5,616,399,538"
삼화전자공업,2018,사업보고서,"42,084,171,950","-3,185,228,605"
삼화전자공업,2019,반기보고서,"21,691,197,179","-22,282,976"
삼화전자공업,2019,사업보고서,"41,787,722,783","-220,906,041"
현대제철,2018,반기보고서,"10,233,734,029,697","669,155,708,731"
현대제철,2018,사업보고서,"20,780,381,550,301","1,026,089,374,644"
현대제철,2019,반기보고서,"10,643,469,012,532","445,053,733,815"
현대제철,2019,사업보고서,"20,512,590,431,956","331,297,506,282"
써니전자,2018,반기보고서,"9,201,661,450","283,892,283"
써니전자,2018,사업보고서,"18,683,985,285","646,410,957"
써니전자,2019,반기보고서,"8,935,964,448","433,664,645"
써니전자,2019,사업보고서,"25,615,579,238","4,223,141,960"
현대비앤지스틸,2018,반기보고서,"365,857,736,502","23,737,861,876"
현대비앤지스틸,2018,사업보고서,"712,681,664,626","35,042,176,841"
현대비앤지스틸,2019,반기보고서,"371,110,007,644","16,151,707,591"
현대비앤지스틸,2019,사업보고서,"733,254,620,862","36,519,475,120"
사조오양,2018,반기보고서,"141,619,122,504","11,375,070,946"
사조오양,2018,사업보고서,"296,145,758,880","12,485,240,895"
사조오양,2019,반기보고서,"142,005,205,219","7,088,358,171"
사조오양,2019,사업보고서,"313,595,839,590","22,613,475,410"
삼화전기,2018,반기보고서,"111,286,888,092","6,319,669,040"
삼화전기,2018,사업보고서,"204,664,225,289","7,031,160,130"
삼화전기,2019,반기보고서,"102,155,957,698","5,114,584,337"
삼화전기,2019,사업보고서,"195,087,850,963","5,108,628,001"
평화홀딩스,2018,반기보고서,"268,552,702,574","-12,839,284,647"
평화홀딩스,2018,사업보고서,"556,014,771,463","-24,849,815,527"
평화홀딩스,2019,반기보고서,"282,717,920,417","-8,217,307,573"
평화홀딩스,2019,사업보고서,"581,079,856,300","-3,569,607,618"
일신석재,2018,반기보고서,"25,486,546,095","813,679,260"
일신석재,2018,사업보고서,"54,141,723,680","1,445,900,822"
일신석재,2019,반기보고서,"30,637,100,009","855,962,249"
일신석재,2019,사업보고서,"66,657,756,123","1,753,512,928"
KG스틸,2018,반기보고서,"1,250,306,934,863","-28,166,778,484"
KG스틸,2018,사업보고서,"2,545,097,237,645","-16,372,389,798"
KG스틸,2019,반기보고서,"1,286,580,792,940","-4,516,208,232"
KG스틸,2019,사업보고서,"2,428,250,197,414","34,639,840,274"
아이에스동서,2018,반기보고서,"1,029,538,533,248","252,443,164,405"
아이에스동서,2018,사업보고서,"1,715,600,367,742","387,434,161,439"
아이에스동서,2019,반기보고서,"490,340,488,401","21,907,791,554"
아이에스동서,2019,사업보고서,"964,111,879,557","66,240,705,036"
SH에너지화학,2018,반기보고서,"95,169,695,617","3,466,016,800"
SH에너지화학,2018,사업보고서,"183,598,766,225","2,100,669,453"
SH에너지화학,2019,반기보고서,"73,513,853,577","-1,426,655,501"
SH에너지화학,2019,사업보고서,"140,852,574,629","-3,131,128,161"
대한화섬,2018,반기보고서,"51,432,985,206","2,377,694,623"
대한화섬,2018,사업보고서,"107,660,511,859","2,218,822,298"
대한화섬,2019,반기보고서,"55,102,125,416","2,653,580,528"
대한화섬,2019,사업보고서,"114,236,033,693","4,878,136,333"
코리아써키트,2018,반기보고서,"267,173,372,103","-13,506,384,074"
코리아써키트,2018,사업보고서,"535,824,715,216","-17,887,232,935"
코리아써키트,2019,반기보고서,"266,853,101,774","423,562,655"
코리아써키트,2019,사업보고서,"543,423,598,661","13,862,521,166"
신세계,2018,반기보고서,"2,278,075,956,326","193,015,173,711"
신세계,2018,사업보고서,"5,185,683,014,096","397,350,381,386"
신세계,2019,반기보고서,"3,022,934,378,648","177,708,855,533"
신세계,2019,사업보고서,"6,394,223,581,591","467,798,272,893"
OCI홀딩스,2018,반기보고서,"1,642,105,559,000","186,264,595,000"
OCI홀딩스,2018,사업보고서,"3,112,143,978,000","158,670,079,000"
OCI홀딩스,2019,반기보고서,"1,295,704,728,000","-60,025,336,000"
OCI홀딩스,2019,사업보고서,"2,605,142,204,000","-180,605,008,000"
삼일제약,2018,반기보고서,"47,407,558,842","-1,765,945,492"
삼일제약,2018,사업보고서,"94,599,866,210","-5,731,790,408"
삼일제약,2019,반기보고서,"60,663,892,994","3,626,422,244"
삼일제약,2019,사업보고서,"121,107,085,914","4,822,839,404"
인스코비,2018,반기보고서,"27,643,261,252","2,255,874,358"
인스코비,2018,사업보고서,"58,590,555,341","5,325,278,314"
인스코비,2019,반기보고서,"45,941,298,417","6,084,734,994"
인스코비,2019,사업보고서,"75,277,435,088","4,731,237,896"
일성아이에스,2018,반기보고서,"33,360,424,665","1,879,911,629"
일성아이에스,2018,사업보고서,"61,652,595,245","2,258,355,239"
일성아이에스,2019,반기보고서,"24,258,558,686","-826,844,094"
일성아이에스,2019,사업보고서,"48,411,627,883","-1,257,117,372"
현대건설,2018,반기보고서,"7,778,261,000,000","439,357,000,000"
현대건설,2018,사업보고서,"16,730,894,000,000","839,989,000,000"
현대건설,2019,반기보고서,"8,559,547,000,000","450,293,000,000"
현대건설,2019,사업보고서,"17,278,792,000,000","859,667,000,000"
TCC스틸,2018,반기보고서,"197,720,926,286","6,293,443,080"
TCC스틸,2018,사업보고서,"413,176,279,408","17,080,602,363"
TCC스틸,2019,반기보고서,"218,303,203,515","8,797,541,128"
TCC스틸,2019,사업보고서,"437,173,901,826","12,856,170,183"
에이프로젠바이오로직스,2018,반기보고서,"21,935,158,511","-653,277,054"
에이프로젠바이오로직스,2018,사업보고서,"45,395,389,395","-825,584,835"
에이프로젠바이오로직스,2019,반기보고서,"24,028,205,929","-1,209,496,859"
에이프로젠바이오로직스,2019,사업보고서,"50,903,820,545","-1,960,392,122"
F&F 홀딩스,2018,반기보고서,"280,671,498,028","37,305,161,397"
F&F 홀딩스,2018,사업보고서,"668,726,803,157","91,518,414,427"
F&F 홀딩스,2019,반기보고서,"364,214,238,125","47,829,629,490"
F&F 홀딩스,2019,사업보고서,"910,336,565,120","150,736,275,367"
아남전자,2018,반기보고서,"79,937,862,299","-4,606,680,851"
아남전자,2018,사업보고서,"192,311,895,300","-11,967,387,611"
아남전자,2019,반기보고서,"87,356,962","1,196,926"
아남전자,2019,사업보고서,"208,701,337","2,681,242"
HD현대미포,2018,반기보고서,"1,093,139,803,000","41,661,296,000"
HD현대미포,2018,사업보고서,"2,403,016,269,000","70,896,249,000"
HD현대미포,2019,반기보고서,"1,536,616,215,000","58,089,086,000"
HD현대미포,2019,사업보고서,"2,994,100,904,000","92,620,495,000"
GS건설,2018,반기보고서,"6,709,362,608,340","609,061,068,911"
GS건설,2018,사업보고서,"13,139,372,923,261","1,064,489,177,085"
GS건설,2019,반기보고서,"5,176,872,848,929","397,315,845,734"
GS건설,2019,사업보고서,"10,416,589,201,821","767,266,689,077"
삼아알미늄,2018,반기보고서,"79,473,127,258","2,469,699,629"
삼아알미늄,2018,사업보고서,"171,318,848,705","5,529,643,299"
삼아알미늄,2019,반기보고서,"98,741,587,976","3,669,930,711"
삼아알미늄,2019,사업보고서,"191,124,194,318","6,440,918,806"
한국전자홀딩스,2018,반기보고서,"120,508,908,877","2,366,152,049"
한국전자홀딩스,2018,사업보고서,"234,220,978,813","3,233,416,564"
한국전자홀딩스,2019,반기보고서,"111,487,682,804","-193,264,828"
한국전자홀딩스,2019,사업보고서,"217,023,309,727","-12,104,565,637"
삼성SDI,2018,반기보고서,"4,156,829,880,072","224,770,558,454"
삼성SDI,2018,사업보고서,"9,158,272,454,945","714,970,606,151"
삼성SDI,2019,반기보고서,"4,708,569,564,104","276,095,835,991"
삼성SDI,2019,사업보고서,"10,097,426,164,132","462,176,462,269"
삼성전기,2018,반기보고서,"3,828,545,239,169","360,816,366,907"
삼성전기,2018,사업보고서,"8,193,023,252,994","1,018,052,799,586"
삼성전기,2019,반기보고서,"4,082,032,049,162","387,682,910,242"
삼성전기,2019,사업보고서,"8,040,817,645,787","733,968,842,460"
동부건설,2018,반기보고서,"356,465,721,061","11,982,337,774"
동부건설,2018,사업보고서,"898,151,329,881","31,822,346,232"
동부건설,2019,반기보고서,"478,911,632,731","16,526,372,183"
동부건설,2019,사업보고서,"1,155,368,352,146","55,472,119,336"
케이씨티시,2018,반기보고서,"196,381,176,141","8,025,296,169"
케이씨티시,2018,사업보고서,"400,441,294,140","14,962,462,778"
케이씨티시,2019,반기보고서,"228,135,370,322","11,600,113,554"
케이씨티시,2019,사업보고서,"446,166,405,761","19,010,561,371"
코오롱글로벌,2018,반기보고서,"1,754,195,264,337","27,342,023,759"
코오롱글로벌,2018,사업보고서,"3,358,253,405,224","76,764,013,371"
코오롱글로벌,2019,반기보고서,"1,664,891,120,325","55,955,614,377"
코오롱글로벌,2019,사업보고서,"3,484,145,937,699","125,551,953,688"
빙그레,2018,반기보고서,"411,792,021,090","24,681,932,015"
빙그레,2018,사업보고서,"855,162,971,617","39,329,614,676"
빙그레,2019,반기보고서,"426,718,570,155","26,829,941,683"
빙그레,2019,사업보고서,"878,334,259,510","45,782,148,344"
녹십자홀딩스,2018,반기보고서,"752,285,536,412","33,189,177,688"
녹십자홀딩스,2018,사업보고서,"1,548,714,794,739","49,332,044,603"
녹십자홀딩스,2019,반기보고서,"735,292,462,882","14,603,214,427"
녹십자홀딩스,2019,사업보고서,"1,524,799,073,839","30,379,583,607"
시알홀딩스,2018,반기보고서,"393,533,480,126","20,301,858,875"
시알홀딩스,2018,사업보고서,"789,176,793,334","39,441,106,886"
시알홀딩스,2019,반기보고서,"379,935,233,343","9,679,063,618"
시알홀딩스,2019,사업보고서,"757,153,217,374","21,328,774,779"
남양유업,2018,반기보고서,"523,341,223,491","2,721,343,616"
남양유업,2018,사업보고서,"1,079,745,260,118","8,587,406,900"
남양유업,2019,반기보고서,"515,027,102,855","1,846,660,972"
남양유업,2019,사업보고서,"1,030,826,756,797","417,350,470"
남선알미늄,2018,반기보고서,"184,245,467,369","7,260,257,613"
남선알미늄,2018,사업보고서,"347,834,920,566","9,426,030,534"
남선알미늄,2019,반기보고서,"156,608,848,824","5,562,668,896"
남선알미늄,2019,사업보고서,"324,782,176,767","11,578,882,722"
한국화장품제조,2018,반기보고서,"49,573,960,061","3,996,305,113"
한국화장품제조,2018,사업보고서,"88,233,206,888","4,777,290,336"
한국화장품제조,2019,반기보고서,"42,996,896,432","1,912,189,176"
한국화장품제조,2019,사업보고서,"76,491,978,149","1,308,986,208"
현대코퍼레이션,2018,반기보고서,"2,296,585,019,726","23,857,802,116"
현대코퍼레이션,2018,사업보고서,"4,714,008,238,479","50,501,399,676"
현대코퍼레이션,2019,반기보고서,"2,306,563,097,205","23,933,206,086"
현대코퍼레이션,2019,사업보고서,"4,263,355,273,255","43,519,777,199"
LS,2018,반기보고서,"5,025,989,000,000","340,613,000,000"
LS,2018,사업보고서,"10,110,159,000,000","509,088,000,000"
LS,2019,반기보고서,"4,993,545,000,000","220,786,000,000"
LS,2019,사업보고서,"10,176,243,000,000","351,981,000,000"
SK네트웍스,2018,반기보고서,"6,909,646,000,000","45,855,000,000"
SK네트웍스,2018,사업보고서,"13,986,475,000,000","137,866,000,000"
SK네트웍스,2019,반기보고서,"6,647,409,000,000","86,980,000,000"
SK네트웍스,2019,사업보고서,"13,054,240,000,000","109,372,000,000"
경농,2018,반기보고서,"166,041,245,282","31,468,133,202"
경농,2018,사업보고서,"212,654,617,357","14,769,793,146"
경농,2019,반기보고서,"173,087,883,013","26,116,100,145"
경농,2019,사업보고서,"227,510,941,149","8,690,743,324"
티웨이홀딩스,2018,반기보고서,"370,079,352,717","45,988,856,301"
티웨이홀딩스,2018,사업보고서,"737,489,327,781","43,276,576,677"
티웨이홀딩스,2019,반기보고서,"426,129,626,241","9,041,921,902"
티웨이홀딩스,2019,사업보고서,"817,530,536,898","-23,778,517,624"
동방아그로,2018,반기보고서,"99,793,087,849","16,309,769,129"
동방아그로,2018,사업보고서,"121,108,494,503","6,830,487,023"
동방아그로,2019,반기보고서,"96,776,413,558","16,825,720,436"
동방아그로,2019,사업보고서,"124,644,780,306","7,799,136,991"
송원산업,2018,반기보고서,"388,313,000,000","26,709,000,000"
송원산업,2018,사업보고서,"788,738,000,000","54,277,000,000"
송원산업,2019,반기보고서,"408,884,000,000","37,036,000,000"
송원산업,2019,사업보고서,"814,340,000,000","59,292,000,000"
진흥기업,2018,반기보고서,"335,480,532,454","27,222,187,333"
진흥기업,2018,사업보고서,"671,155,389,696","35,051,376,071"
진흥기업,2019,반기보고서,"296,862,406,498","14,747,482,255"
진흥기업,2019,사업보고서,"546,534,147,300","28,039,803,736"
한국석유공업,2018,반기보고서,"220,988,454,444","5,766,922,016"
한국석유공업,2018,사업보고서,"481,298,174,980","8,278,930,068"
한국석유공업,2019,반기보고서,"237,229,459,116","4,427,248,795"
한국석유공업,2019,사업보고서,"485,386,596,735","6,141,381,489"
천일고속,2018,반기보고서,"27,115,758,370","-1,072,346,198"
천일고속,2018,사업보고서,"55,559,197,497","-3,153,331,551"
천일고속,2019,반기보고서,"29,030,014,686","-201,118,199"
천일고속,2019,사업보고서,"59,633,084,814","560,732,152"
대원강업,2018,반기보고서,"492,708,234,852","19,364,237,013"
대원강업,2018,사업보고서,"995,413,421,022","42,231,279,664"
대원강업,2019,반기보고서,"498,783,097,440","11,158,941,813"
대원강업,2019,사업보고서,"960,215,102,441","26,938,915,914"
조광피혁,2018,반기보고서,"66,421,906,110","7,446,238,782"
조광피혁,2018,사업보고서,"127,668,737,669","14,977,804,929"
조광피혁,2019,반기보고서,"57,170,064,498","8,295,052,678"
조광피혁,2019,사업보고서,"108,240,350,455","15,847,202,091"
세방,2018,반기보고서,"332,896,760,998","9,589,186,693"
세방,2018,사업보고서,"651,682,250,494","11,420,260,737"
세방,2019,반기보고서,"331,719,730,501","9,995,926,754"
세방,2019,사업보고서,"723,284,021,805","16,142,572,001"
KBI동양철관,2018,반기보고서,"78,637,268,089","-1,123,151,426"
KBI동양철관,2018,사업보고서,"161,996,515,290","-3,991,481,272"
KBI동양철관,2019,반기보고서,"75,021,092,219","609,253,232"
KBI동양철관,2019,사업보고서,"163,430,407,587","3,709,292,209"
대유에이텍,2018,반기보고서,"467,086,907,125","-26,858,681,372"
대유에이텍,2018,사업보고서,"1,110,212,701,648","6,690,126,655"
대유에이텍,2019,반기보고서,"534,460,970,344","-8,642,388,012"
대유에이텍,2019,사업보고서,"1,284,997,078,242","31,291,169,626"
남광토건,2018,반기보고서,"55,442,905,405","1,236,031,480"
남광토건,2018,사업보고서,"157,172,930,507","11,141,644,773"
남광토건,2019,반기보고서,"101,987,693,871","1,872,217,048"
남광토건,2019,사업보고서,"236,179,654,398","4,821,012,248"
삼영전자공업,2018,반기보고서,"126,971,163,026","7,810,418,163"
삼영전자공업,2018,사업보고서,"249,682,908,214","13,097,452,337"
삼영전자공업,2019,반기보고서,"103,331,022,002","3,892,131,445"
삼영전자공업,2019,사업보고서,"200,957,322,185","4,637,105,880"
신영와코루,2018,반기보고서,"86,792,431,317","2,284,706,702"
신영와코루,2018,사업보고서,"171,440,942,426","752,835,367"
신영와코루,2019,반기보고서,"88,680,520,641","188,940,208"
신영와코루,2019,사업보고서,"178,061,481,917","215,265,955"
조비,2018,반기보고서,"45,748,171,544","4,523,557,169"
조비,2018,사업보고서,"60,513,162,352","1,894,998,730"
조비,2019,반기보고서,"51,142,852,415","3,083,244,556"
조비,2019,사업보고서,"70,897,366,806","967,629,848"
한국공항,2018,반기보고서,"252,561,710,615","7,865,626,424"
한국공항,2018,사업보고서,"526,113,112,088","24,692,128,715"
한국공항,2019,반기보고서,"257,920,790,531","8,354,318,084"
한국공항,2019,사업보고서,"528,998,203,947","22,038,425,771"
조광페인트,2018,반기보고서,"101,580,858,898","632,526,978"
조광페인트,2018,사업보고서,"209,481,334,844","121,226,747"
조광페인트,2019,반기보고서,"101,461,993,778","1,158,935,825"
조광페인트,2019,사업보고서,"203,361,939,983","-364,184,530"
SB성보,2018,반기보고서,"42,528,477,190","4,971,162,923"
SB성보,2018,사업보고서,"49,517,680,999","293,192,887"
SB성보,2019,반기보고서,"37,782,096,224","3,158,521,495"
SB성보,2019,사업보고서,"41,863,997,583","-4,353,008,993"
삼천리,2018,반기보고서,"1,859,127,098,204","75,914,450,882"
삼천리,2018,사업보고서,"3,458,139,501,166","82,341,339,713"
삼천리,2019,반기보고서,"1,943,491,016,116","77,596,374,693"
삼천리,2019,사업보고서,"3,461,627,492,922","85,565,315,738"
조흥,2018,반기보고서,"82,940,148,384","6,067,848,912"
조흥,2018,사업보고서,"168,071,248,617","11,369,420,376"
조흥,2019,반기보고서,"88,869,677,371","5,733,932,104"
조흥,2019,사업보고서,"195,062,613,315","12,349,895,223"
금양,2018,반기보고서,"110,825,414,079","7,282,336,391"
금양,2018,사업보고서,"205,441,375,396","13,526,325,582"
금양,2019,반기보고서,"77,423,893,653","6,220,630,629"
금양,2019,사업보고서,"172,723,863,687","9,211,214,568"
사조대림,2018,반기보고서,"452,249,221,930","24,326,786,329"
사조대림,2018,사업보고서,"937,110,912,753","36,257,334,539"
사조대림,2019,반기보고서,"500,210,520,590","13,388,945,782"
사조대림,2019,사업보고서,"1,329,705,655,249","49,566,681,783"
비비안,2018,반기보고서,"108,938,206,487","-1,157,739,580"
비비안,2018,사업보고서,"211,392,530,262","-4,518,301,498"
비비안,2019,반기보고서,"102,308,841,161","1,051,112,548"
비비안,2019,사업보고서,"200,089,189,693","-465,052,169"
SNT다이내믹스,2018,반기보고서,"188,417,870,256","-5,076,900,498"
SNT다이내믹스,2018,사업보고서,"396,259,118,104","16,103,600,225"
SNT다이내믹스,2019,반기보고서,"189,218,015,669","8,045,673,363"
SNT다이내믹스,2019,사업보고서,"375,115,530,869","19,249,742,781"
한신공영,2018,반기보고서,"1,260,425,962,405","143,922,053,854"
한신공영,2018,사업보고서,"2,142,182,385,211","214,467,005,830"
한신공영,2019,반기보고서,"784,977,358,827","39,535,750,460"
한신공영,2019,사업보고서,"1,623,287,681,238","124,540,495,856"
농심,2018,반기보고서,"1,095,838,660,171","40,868,981,985"
농심,2018,사업보고서,"2,236,436,214,583","88,559,995,736"
농심,2019,반기보고서,"1,156,742,357,925","39,808,101,479"
농심,2019,사업보고서,"2,343,942,951,727","78,816,048,821"
삼영,2018,반기보고서,"52,712,411,241","-3,264,744,019"
삼영,2018,사업보고서,"102,947,884,713","-6,274,631,912"
삼영,2019,반기보고서,"59,035,793,561","-740,135,583"
삼영,2019,사업보고서,"111,144,083,476","-905,742,853"
성신양회,2018,반기보고서,"327,130,153,044","-1,116,073,952"
성신양회,2018,사업보고서,"688,070,395,547","29,790,317,316"
성신양회,2019,반기보고서,"361,285,886,655","15,711,722,557"
성신양회,2019,사업보고서,"707,435,741,353","20,762,748,750"
신라교역,2018,반기보고서,"166,011,526,056","13,370,693,416"
신라교역,2018,사업보고서,"355,250,226,390","7,432,109,418"
신라교역,2019,반기보고서,"192,675,096,801","6,323,754,591"
신라교역,2019,사업보고서,"369,645,830,609","-4,247,759,543"
신풍,2018,반기보고서,"82,231,871,363","6,536,385,375"
신풍,2018,사업보고서,"154,107,822,162","12,159,066,471"
신풍,2019,반기보고서,"74,775,539,706","4,677,886,893"
신풍,2019,사업보고서,"156,878,424,610","11,352,980,985"
종근당홀딩스,2018,반기보고서,"255,730,160,892","26,583,772,638"
종근당홀딩스,2018,사업보고서,"531,114,469,555","53,715,501,316"
종근당홀딩스,2019,반기보고서,"347,851,414,641","47,651,762,829"
종근당홀딩스,2019,사업보고서,"720,644,043,389","86,159,910,151"
크라운해태홀딩스,2018,반기보고서,"549,298,095,437","28,766,739,959"
크라운해태홀딩스,2018,사업보고서,"1,092,084,363,826","41,544,954,339"
크라운해태홀딩스,2019,반기보고서,"530,317,386,342","23,707,502,628"
크라운해태홀딩스,2019,사업보고서,"1,055,213,955,309","39,432,521,566"
한독,2018,반기보고서,"214,114,038,232","7,426,099,770"
한독,2018,사업보고서,"446,731,040,934","22,081,198,962"
한독,2019,반기보고서,"224,960,622,299","12,713,259,315"
한독,2019,사업보고서,"473,000,099,749","27,467,269,538"
SG글로벌,2018,반기보고서,"74,849,816,616","2,842,069,027"
SG글로벌,2018,사업보고서,"134,548,200,063","5,183,868,162"
SG글로벌,2019,반기보고서,"68,929,146,262","3,710,201,051"
SG글로벌,2019,사업보고서,"125,797,649,594","3,860,651,426"
SK디스커버리,2018,반기보고서,"3,457,134,385,276","123,472,383,443"
SK디스커버리,2018,사업보고서,"6,939,172,192,873","99,995,499,245"
SK디스커버리,2019,반기보고서,"2,609,183,586,456","67,345,995,400"
SK디스커버리,2019,사업보고서,"5,021,067,627,852","173,947,881,945"
샘표,2018,반기보고서,"134,209,875,121","7,810,639,976"
샘표,2018,사업보고서,"275,861,155,978","19,666,147,392"
샘표,2019,반기보고서,"135,815,472,351","15,196,474,073"
샘표,2019,사업보고서,"281,023,046,262","29,530,642,938"
흥아해운,2018,반기보고서,"389,207,108,318","-14,924,615,078"
흥아해운,2018,사업보고서,"753,865,568,909","-37,595,966,966"
흥아해운,2019,반기보고서,"341,652,330,716","-26,782,910,937"
흥아해운,2019,사업보고서,"102,166,837,765","-12,364,292,518"
GS글로벌,2018,반기보고서,"2,031,794,823,458","31,666,174,824"
GS글로벌,2018,사업보고서,"4,058,527,568,657","56,129,900,458"
GS글로벌,2019,반기보고서,"2,156,818,957,781","32,947,978,746"
GS글로벌,2019,사업보고서,"3,889,400,298,212","58,277,395,763"
금호건설,2018,반기보고서,"626,885,680,356","17,729,125,224"
금호건설,2018,사업보고서,"1,376,712,465,477","42,256,443,708"
금호건설,2019,반기보고서,"762,303,533,274","21,443,064,073"
금호건설,2019,사업보고서,"1,597,734,215,012","55,476,655,308"
삼부토건,2018,반기보고서,"85,039,051,679","-3,943,375,746"
삼부토건,2018,사업보고서,"177,427,227,023","-9,369,499,535"
삼부토건,2019,반기보고서,"85,177,034,279","1,958,103,358"
삼부토건,2019,사업보고서,"226,287,328,070","4,957,492,088"
삼화콘덴서공업,2018,반기보고서,"120,772,597,667","34,539,517,710"
삼화콘덴서공업,2018,사업보고서,"274,444,670,774","81,349,273,931"
삼화콘덴서공업,2019,반기보고서,"132,068,296,159","29,361,882,553"
삼화콘덴서공업,2019,사업보고서,"254,537,566,886","37,278,333,214"
페이퍼코리아,2018,반기보고서,"224,811,353,687","-3,615,065,101"
페이퍼코리아,2018,사업보고서,"412,274,754,394","2,178,439,385"
페이퍼코리아,2019,반기보고서,"118,717,835,590","-7,351,773,736"
페이퍼코리아,2019,사업보고서,"265,642,043,539","-1,298,140,094"
동양,2018,반기보고서,"254,628,388,599","6,583,698,151"
동양,2018,사업보고서,"529,745,192,753","717,143,186"
동양,2019,반기보고서,"253,740,949,664","-6,290,149,573"
동양,2019,사업보고서,"539,085,144,007","-20,118,140,716"
한화,2018,반기보고서,"24,132,562,000,000","1,229,696,000,000"
한화,2018,사업보고서,"48,740,153,000,000","1,806,148,000,000"
한화,2019,반기보고서,"24,704,774,000,000","623,137,000,000"
한화,2019,사업보고서,"50,412,399,000,000","1,125,717,000,000"
JW중외제약,2018,반기보고서,"263,327,529,633","9,919,911,699"
