종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00234412,신세계인터내셔날,여,-,-,-,"1,031","47,702,000,000",2018,사업보고서
00234412,신세계인터내셔날,남,-,-,-,308,"12,623,000,000",2019,반기보고서
00234412,신세계인터내셔날,여,-,-,-,"1,083","27,006,000,000",2019,반기보고서
00234412,신세계인터내셔날,남,-,-,-,314,"25,742,000,000",2019,사업보고서
00234412,신세계인터내셔날,여,-,-,-,"1,115","57,383,000,000",2019,사업보고서
00860730,에이리츠,남,투자,-,-,3,"100,000,000",2018,반기보고서
00860730,에이리츠,남,경영,-,-,2,"39,000,000",2018,반기보고서
00860730,에이리츠,여,경영,-,-,2,"27,000,000",2018,반기보고서
00860730,에이리츠,남,투자,-,-,4,"563,200,000",2018,사업보고서
00860730,에이리츠,남,경영,-,-,2,"94,925,000",2018,사업보고서
00860730,에이리츠,여,경영,-,-,1,"57,500,000",2018,사업보고서
00860730,에이리츠,남,투자,-,-,4,"265,000,000",2019,반기보고서
00860730,에이리츠,남,경영,-,-,2,"43,500,000",2019,반기보고서
00860730,에이리츠,여,경영,-,-,1,"13,000,000",2019,반기보고서
00860730,에이리츠,남,투자,-,-,4,"490,667,000",2019,사업보고서
00860730,에이리츠,남,경영,-,-,2,"97,000,000",2019,사업보고서
00860730,에이리츠,여,경영,-,-,1,"30,000,000",2019,사업보고서
00309503,한국항공우주,남,사무직,-,-,"2,830","107,286,000,000",2018,반기보고서
00309503,한국항공우주,여,사무직,-,-,225,"5,159,000,000",2018,반기보고서
00309503,한국항공우주,남,항공기 생산직,-,-,"1,337","53,151,000,000",2018,반기보고서
00309503,한국항공우주,여,항공기 생산직,-,-,1,"31,000,000",2018,반기보고서
00309503,한국항공우주,남,항공기 생산직,-,-,"1,323","122,753,000,000",2018,사업보고서
00309503,한국항공우주,남,항공기 사무직,-,-,"3,026","255,377,000,000",2018,사업보고서
00309503,한국항공우주,여,항공기 생산직,-,-,1,"71,000,000",2018,사업보고서
00309503,한국항공우주,여,항공기 사무직,-,-,271,"13,621,000,000",2018,사업보고서
00309503,한국항공우주,남,항공기 생산직,-,-,"1,359","51,261,000,000",2019,반기보고서
00309503,한국항공우주,남,항공기 사무직,-,-,"3,252","121,658,000,000",2019,반기보고서
00309503,한국항공우주,여,항공기 생산직,-,-,3,"31,000,000",2019,반기보고서
00309503,한국항공우주,여,항공기 사무직,-,-,305,"7,768,000,000",2019,반기보고서
00309503,한국항공우주,남,항공기 생산직,-,-,"1,340","130,548,000,000",2019,사업보고서
00309503,한국항공우주,남,항공기 사무직,-,-,"3,289","316,871,000,000",2019,사업보고서
00309503,한국항공우주,여,항공기 생산직,-,-,2,"123,000,000",2019,사업보고서
00309503,한국항공우주,여,항공기 사무직,-,-,314,"21,361,000,000",2019,사업보고서
00158307,롯데하이마트,남,사무,-,-,896,"36,205,648,000",2018,반기보고서
00158307,롯데하이마트,여,사무,-,-,363,"7,953,273,000",2018,반기보고서
00158307,롯데하이마트,남,영업,-,-,"1,541","33,762,388,000",2018,반기보고서
00158307,롯데하이마트,여,영업,-,-,"1,155","19,479,251,000",2018,반기보고서
00158307,롯데하이마트,남,사무,-,-,901,"72,305,356,000",2018,사업보고서
00158307,롯데하이마트,여,사무,-,-,378,"16,193,080,000",2018,사업보고서
00158307,롯데하이마트,남,영업,-,-,"1,644","69,246,598,000",2018,사업보고서
00158307,롯데하이마트,여,영업,-,-,"1,189","40,449,827,000",2018,사업보고서
00158307,롯데하이마트,남,사무,-,-,888,"37,759,571,000",2019,반기보고서
00158307,롯데하이마트,여,사무,-,-,365,"9,135,159,000",2019,반기보고서
00158307,롯데하이마트,남,영업,-,-,"1,685","40,487,227,000",2019,반기보고서
00158307,롯데하이마트,여,영업,-,-,"1,096","21,688,604,000",2019,반기보고서
00158307,롯데하이마트,남,사무,-,-,934,"73,869,507,000",2019,사업보고서
00158307,롯데하이마트,여,사무,-,-,408,"18,121,798,000",2019,사업보고서
00158307,롯데하이마트,남,영업,-,-,"1,632","73,533,588,000",2019,사업보고서
00158307,롯데하이마트,여,영업,-,-,"1,136","41,000,476,000",2019,사업보고서
00357360,한세엠케이,남,사무,-,-,90,"2,685,000,000",2018,반기보고서
00357360,한세엠케이,여,사무,-,-,125,"2,508,000,000",2018,반기보고서
00357360,한세엠케이,남,판매,-,-,9,"114,000,000",2018,반기보고서
00357360,한세엠케이,여,판매,-,-,8,"96,000,000",2018,반기보고서
00357360,한세엠케이,남,사무,-,-,81,"4,706,000,000",2018,사업보고서
00357360,한세엠케이,여,사무,-,-,119,"5,123,000,000",2018,사업보고서
00357360,한세엠케이,남,판매,-,-,8,"254,000,000",2018,사업보고서
00357360,한세엠케이,여,판매,-,-,5,"128,000,000",2018,사업보고서
00357360,한세엠케이,남,사무,-,-,81,"2,255,000,000",2019,반기보고서
00357360,한세엠케이,여,사무,-,-,131,"2,797,000,000",2019,반기보고서
00357360,한세엠케이,남,판매,-,-,4,"66,000,000",2019,반기보고서
00357360,한세엠케이,여,판매,-,-,3,"51,000,000",2019,반기보고서
00357360,한세엠케이,남,사무,-,-,86,"4,723,000,000",2019,사업보고서
00357360,한세엠케이,여,사무,-,-,119,"5,880,000,000",2019,사업보고서
00241005,코오롱ENP,남,엔지니어링 플라스틱,-,-,259,"11,544,000,000",2018,반기보고서
00241005,코오롱ENP,여,엔지니어링 플라스틱,-,-,51,"1,415,000,000",2018,반기보고서
00241005,코오롱ENP,남,엔지니어링 플라스틱,-,-,262,"20,214,000,000",2018,사업보고서
00241005,코오롱ENP,여,엔지니어링 플라스틱,-,-,51,"2,508,000,000",2018,사업보고서
00241005,코오롱ENP,남,엔지니어링 플라스틱,-,-,268,"9,688,000,000",2019,반기보고서
00241005,코오롱ENP,여,엔지니어링 플라스틱,-,-,53,"1,293,000,000",2019,반기보고서
00241005,코오롱ENP,남,엔지니어링 플라스틱,-,-,268,"18,290,000,000",2019,사업보고서
00241005,코오롱ENP,여,엔지니어링 플라스틱,-,-,53,"2,474,000,000",2019,사업보고서
00872984,이마트,남,이마트,-,-,"9,646","249,045,000,000",2018,반기보고서
00872984,이마트,여,이마트,-,-,"17,803","232,124,000,000",2018,반기보고서
00872984,이마트,남,이마트,-,-,"9,412","478,645,000,000",2018,사업보고서
00872984,이마트,여,이마트,-,-,"16,606","448,679,000,000",2018,사업보고서
00872984,이마트,남,이마트,-,-,"9,371","240,203,000,000",2019,반기보고서
00872984,이마트,여,이마트,-,-,"16,479","237,417,000,000",2019,반기보고서
00872984,이마트,남,이마트,-,-,"9,481","483,795,000,000",2019,사업보고서
00872984,이마트,여,이마트,-,-,"16,298","467,745,000,000",2019,사업보고서
00878915,iM금융지주,남,금융업,-,-,67,"3,139,000,000",2018,반기보고서
00878915,iM금융지주,여,금융업,-,-,12,"216,000,000",2018,반기보고서
00878915,iM금융지주,남,금융업,-,-,84,"7,256,000,000",2018,사업보고서
00878915,iM금융지주,여,금융업,-,-,14,"575,000,000",2018,사업보고서
00878915,iM금융지주,남,금융업,-,-,103,"4,549,000,000",2019,반기보고서
00878915,iM금융지주,여,금융업,-,-,19,"434,000,000",2019,반기보고서
00878915,iM금융지주,남,금융업,-,-,102,"10,277,000,000",2019,사업보고서
00878915,iM금융지주,여,금융업,-,-,20,"1,057,000,000",2019,사업보고서
00349097,케이티스카이라이프,남,위성방송,-,-,282,"11,843,274,000",2018,반기보고서
00349097,케이티스카이라이프,여,위성방송,-,-,70,"2,412,526,000",2018,반기보고서
00349097,케이티스카이라이프,남,위성방송,-,-,280,"24,110,766,000",2018,사업보고서
00349097,케이티스카이라이프,여,위성방송,-,-,71,"4,626,922,000",2018,사업보고서
00349097,케이티스카이라이프,남,위성방송,-,-,284,"13,279,825,000",2019,반기보고서
00349097,케이티스카이라이프,여,위성방송,-,-,75,"2,641,542,000",2019,반기보고서
00349097,케이티스카이라이프,남,위성방송,-,-,284,"24,559,052,000",2019,사업보고서
00349097,케이티스카이라이프,여,위성방송,-,-,72,"5,164,506,000",2019,사업보고서
00133991,세아특수강,남,-,-,-,280,"6,412,000,000",2018,반기보고서
00133991,세아특수강,여,-,-,-,17,"205,000,000",2018,반기보고서
00133991,세아특수강,남,-,-,-,275,"19,000,000,000",2018,사업보고서
00133991,세아특수강,여,-,-,-,16,"458,000,000",2018,사업보고서
00133991,세아특수강,남,-,-,-,270,"8,914,000,000",2019,반기보고서
00133991,세아특수강,여,-,-,-,16,"206,000,000",2019,반기보고서
00133991,세아특수강,남,-,-,-,271,"20,865,000,000",2019,사업보고서
00133991,세아특수강,여,-,-,-,16,"500,000,000",2019,사업보고서
00860332,메리츠금융지주,남,본사,-,-,11,"587,740,000",2018,반기보고서
00860332,메리츠금융지주,여,본사,-,-,5,"215,653,000",2018,반기보고서
00860332,메리츠금융지주,남,경영관리,-,-,14,"1,750,000,000",2018,사업보고서
00860332,메리츠금융지주,여,경영관리,-,-,5,"444,000,000",2018,사업보고서
00860332,메리츠금융지주,남,경영관리,-,-,14,"1,290,000,000",2019,반기보고서
00860332,메리츠금융지주,여,경영관리,-,-,6,"311,000,000",2019,반기보고서
00860332,메리츠금융지주,남,경영관리,-,-,14,"2,181,000,000",2019,사업보고서
00860332,메리츠금융지주,여,경영관리,-,-,7,"632,000,000",2019,사업보고서
00159500,한국종합기술,남,기술직,-,-,"1,027","33,023,679,000",2018,반기보고서
00159500,한국종합기술,여,기술직,-,-,21,"498,243,000",2018,반기보고서
00159500,한국종합기술,남,관리직,-,-,47,"1,409,678,000",2018,반기보고서
00159500,한국종합기술,여,관리직,-,-,136,"1,472,130,000",2018,반기보고서
00159500,한국종합기술,남,연구개발,-,-,22,"684,061,000",2018,반기보고서
00159500,한국종합기술,여,연구개발,-,-,0,0,2018,반기보고서
00159500,한국종합기술,남,기술직,-,-,"1,045","65,435,893,000",2018,사업보고서
00159500,한국종합기술,여,기술직,-,-,25,"1,088,987,000",2018,사업보고서
00159500,한국종합기술,남,관리직,-,-,50,"2,991,752,000",2018,사업보고서
00159500,한국종합기술,여,관리직,-,-,104,"2,458,680,000",2018,사업보고서
00159500,한국종합기술,남,연구개발,-,-,17,"1,024,298,000",2018,사업보고서
00159500,한국종합기술,여,연구개발,-,-,0,0,2018,사업보고서
00159500,한국종합기술,남,기술직,-,-,"1,055","32,957,072,000",2019,반기보고서
00159500,한국종합기술,여,기술직,-,-,25,"607,275,000",2019,반기보고서
00159500,한국종합기술,남,관리직,-,-,50,"1,450,971,000",2019,반기보고서
00159500,한국종합기술,여,관리직,-,-,103,"1,426,545,000",2019,반기보고서
00159500,한국종합기술,남,연구개발,-,-,8,"268,595,000",2019,반기보고서
00159500,한국종합기술,여,연구개발,-,-,0,0,2019,반기보고서
00159500,한국종합기술,남,기술직,-,-,"1,081","67,922,909,000",2019,사업보고서
00159500,한국종합기술,여,기술직,-,-,26,"1,174,057,000",2019,사업보고서
00159500,한국종합기술,남,관리직,-,-,49,"2,947,700,000",2019,사업보고서
00159500,한국종합기술,여,관리직,-,-,100,"2,602,193,000",2019,사업보고서
00159500,한국종합기술,남,연구개발,-,-,8,"546,557,000",2019,사업보고서
00159500,한국종합기술,여,연구개발,-,-,0,0,2019,사업보고서
00858364,BNK금융지주,남,금융업,-,-,128,"5,722,000,000",2018,반기보고서
00858364,BNK금융지주,여,금융업,-,-,22,"640,000,000",2018,반기보고서
00858364,BNK금융지주,남,금융업,-,-,139,"14,685,000,000",2018,사업보고서
00858364,BNK금융지주,여,금융업,-,-,22,"1,243,000,000",2018,사업보고서
00858364,BNK금융지주,남,금융업,-,-,126,"8,181,000,000",2019,반기보고서
00858364,BNK금융지주,여,금융업,-,-,21,"694,000,000",2019,반기보고서
00858364,BNK금융지주,남,금융업,-,-,87,"12,567,000,000",2019,사업보고서
00858364,BNK금융지주,여,금융업,-,-,9,"629,000,000",2019,사업보고서
00113997,롯데에너지머티리얼즈,남,-,-,-,442,"11,702,000,000",2018,반기보고서
00113997,롯데에너지머티리얼즈,여,-,-,-,33,"533,000,000",2018,반기보고서
00113997,롯데에너지머티리얼즈,남,-,-,-,504,"24,272,000,000",2018,사업보고서
00113997,롯데에너지머티리얼즈,여,-,-,-,34,"1,075,000,000",2018,사업보고서
00113997,롯데에너지머티리얼즈,남,-,-,-,500,"16,750,000,000",2019,반기보고서
00113997,롯데에너지머티리얼즈,여,-,-,-,28,"626,000,000",2019,반기보고서
00113997,롯데에너지머티리얼즈,남,-,-,-,485,"29,516,000,000",2019,사업보고서
00113997,롯데에너지머티리얼즈,여,-,-,-,28,"1,149,000,000",2019,사업보고서
00106623,현대위아,남,기계사업,-,-,780,"25,510,892,000",2018,반기보고서
00106623,현대위아,여,기계사업,-,-,9,"105,556,000",2018,반기보고서
00106623,현대위아,남,기타부문,-,-,832,"26,947,750,000",2018,반기보고서
00106623,현대위아,여,기타부문,-,-,27,"564,894,000",2018,반기보고서
00106623,현대위아,남,연구부문,-,-,521,"17,064,571,000",2018,반기보고서
00106623,현대위아,여,연구부문,-,-,28,"661,040,000",2018,반기보고서
00106623,현대위아,남,차량부문,-,-,"1,062","37,231,574,000",2018,반기보고서
00106623,현대위아,여,차량부문,-,-,10,"264,304,000",2018,반기보고서
00106623,현대위아,남,기계사업,-,-,812,"67,099,475,000",2018,사업보고서
00106623,현대위아,여,기계사업,-,-,7,"158,147,000",2018,사업보고서
00106623,현대위아,남,기타부문,-,-,748,"65,960,807,000",2018,사업보고서
00106623,현대위아,여,기타부문,-,-,28,"1,366,123,000",2018,사업보고서
00106623,현대위아,남,연구부문,-,-,502,"39,215,190,000",2018,사업보고서
00106623,현대위아,여,연구부문,-,-,27,"1,550,283,000",2018,사업보고서
00106623,현대위아,남,차량부문,-,-,"1,087","94,639,580,000",2018,사업보고서
00106623,현대위아,여,차량부문,-,-,13,"735,056,000",2018,사업보고서
00106623,현대위아,남,기계사업,-,-,745,"26,126,383,000",2019,반기보고서
00106623,현대위아,여,기계사업,-,-,8,"66,342,000",2019,반기보고서
00106623,현대위아,남,기타부문,-,-,730,"27,040,965,000",2019,반기보고서
00106623,현대위아,여,기타부문,-,-,33,"655,808,000",2019,반기보고서
00106623,현대위아,남,연구부문,-,-,479,"16,665,427,000",2019,반기보고서
00106623,현대위아,여,연구부문,-,-,30,"725,182,000",2019,반기보고서
00106623,현대위아,남,차량부문,-,-,"1,038","37,626,722,000",2019,반기보고서
00106623,현대위아,여,차량부문,-,-,12,"301,500,000",2019,반기보고서
00106623,현대위아,남,차량부품사업,-,-,"1,066","83,150,000,000",2019,사업보고서
00106623,현대위아,여,차량부품사업,-,-,11,"631,000,000",2019,사업보고서
00106623,현대위아,남,기계사업,-,-,847,"64,235,000,000",2019,사업보고서
00106623,현대위아,여,기계사업,-,-,11,"217,000,000",2019,사업보고서
00106623,현대위아,남,연구부문,-,-,472,"34,432,000,000",2019,사업보고서
00106623,현대위아,여,연구부문,-,-,30,"1,301,000,000",2019,사업보고서
00106623,현대위아,남,기타부문,-,-,605,"46,715,000,000",2019,사업보고서
00106623,현대위아,여,기타부문,-,-,32,"1,234,000,000",2019,사업보고서
00855093,선진,남,사료부문,-,-,202,"5,288,000,000",2018,반기보고서
00855093,선진,여,사료부문,-,-,47,"757,000,000",2018,반기보고서
00855093,선진,남,식육부문,-,-,70,"1,521,000,000",2018,반기보고서
00855093,선진,여,식육부문,-,-,10,"151,000,000",2018,반기보고서
00855093,선진,남,사료부문,-,-,224,"13,359,000,000",2018,사업보고서
00855093,선진,여,사료부문,-,-,46,"1,729,000,000",2018,사업보고서
00855093,선진,남,식육부문,-,-,73,"3,467,000,000",2018,사업보고서
00855093,선진,여,식육부문,-,-,7,"226,000,000",2018,사업보고서
00855093,선진,남,사료부문,-,-,226,"6,746,000,000",2019,반기보고서
00855093,선진,여,사료부문,-,-,48,"744,000,000",2019,반기보고서
00855093,선진,남,식육부문,-,-,69,"1,643,000,000",2019,반기보고서
00855093,선진,여,식육부문,-,-,7,"115,000,000",2019,반기보고서
00855093,선진,남,사료부문,-,-,232,"14,700,000,000",2019,사업보고서
00855093,선진,여,사료부문,-,-,51,"1,661,000,000",2019,사업보고서
00855093,선진,남,식육부문,-,-,72,"3,733,000,000",2019,사업보고서
00855093,선진,여,식육부문,-,-,11,"302,000,000",2019,사업보고서
00855163,미원화학,남,관리,-,-,26,"604,000,000",2018,반기보고서
