기업명,연도,보고서유형,성별,정규직,계약직,총급여
동성케미컬,2019,사업보고서,여,0.0,0.0,2255000000.0
동아쏘시오홀딩스,2018,반기보고서,남,0.0,0.0,8715000000.0
동아쏘시오홀딩스,2018,반기보고서,여,0.0,0.0,1687000000.0
동아쏘시오홀딩스,2018,사업보고서,남,0.0,0.0,14322000000.0
동아쏘시오홀딩스,2018,사업보고서,여,0.0,0.0,3351000000.0
동아쏘시오홀딩스,2019,반기보고서,남,0.0,0.0,4891000000.0
동아쏘시오홀딩스,2019,반기보고서,여,0.0,0.0,1714000000.0
동아쏘시오홀딩스,2019,사업보고서,남,0.0,0.0,10717000000.0
동아쏘시오홀딩스,2019,사업보고서,여,0.0,0.0,3749000000.0
동아에스티,2018,반기보고서,남,0.0,0.0,42987000000.0
동아에스티,2018,반기보고서,여,0.0,0.0,10760000000.0
동아에스티,2018,사업보고서,남,0.0,0.0,79185000000.0
동아에스티,2018,사업보고서,여,0.0,0.0,19956000000.0
동아에스티,2019,반기보고서,남,0.0,0.0,44508000000.0
동아에스티,2019,반기보고서,여,0.0,0.0,10662000000.0
동아에스티,2019,사업보고서,남,0.0,0.0,80249000000.0
동아에스티,2019,사업보고서,여,0.0,0.0,19941000000.0
동아지질,2018,반기보고서,남,0.0,0.0,11902000000.0
동아지질,2018,반기보고서,여,0.0,0.0,420000000.0
동아지질,2018,사업보고서,남,0.0,0.0,21944000000.0
동아지질,2018,사업보고서,여,0.0,0.0,844000000.0
동아지질,2019,반기보고서,남,0.0,0.0,11412000000.0
동아지질,2019,반기보고서,여,0.0,0.0,455000000.0
동아지질,2019,사업보고서,남,0.0,0.0,21920000000.0
동아지질,2019,사업보고서,여,0.0,0.0,819000000.0
동양,2018,반기보고서,남,0.0,0.0,13904000000.0
동양,2018,반기보고서,여,0.0,0.0,948000000.0
동양,2018,사업보고서,남,0.0,0.0,26470000000.0
동양,2018,사업보고서,여,0.0,0.0,1768000000.0
동양,2019,반기보고서,남,0.0,0.0,13456000000.0
동양,2019,반기보고서,여,0.0,0.0,992000000.0
동양,2019,사업보고서,남,0.0,0.0,26645000000.0
동양,2019,사업보고서,여,0.0,0.0,2049000000.0
동양고속,2018,반기보고서,남,0.0,0.0,22783883000.0
동양고속,2018,반기보고서,여,0.0,0.0,352763000.0
동양고속,2018,사업보고서,남,0.0,0.0,45362117000.0
동양고속,2018,사업보고서,여,0.0,0.0,897059000.0
동양고속,2019,반기보고서,남,0.0,0.0,21386857000.0
동양고속,2019,반기보고서,여,0.0,0.0,363347000.0
동양고속,2019,사업보고서,남,0.0,0.0,47552483000.0
동양고속,2019,사업보고서,여,0.0,0.0,811172000.0
동양생명,2018,반기보고서,남,0.0,0.0,20320000000.0
동양생명,2018,반기보고서,여,0.0,0.0,14776000000.0
동양생명,2018,사업보고서,남,0.0,0.0,46097000000.0
동양생명,2018,사업보고서,여,0.0,0.0,31368000000.0
동양생명,2019,반기보고서,남,0.0,0.0,21571000000.0
동양생명,2019,반기보고서,여,0.0,0.0,15384000000.0
동양생명,2019,사업보고서,남,0.0,0.0,50342000000.0
동양생명,2019,사업보고서,여,0.0,0.0,35246000000.0
동원산업,2018,반기보고서,남,0.0,0.0,19765000000.0
동원산업,2018,반기보고서,여,0.0,0.0,2050000000.0
동원산업,2018,사업보고서,남,0.0,0.0,65285000000.0
동원산업,2018,사업보고서,여,0.0,0.0,4481000000.0
동원산업,2019,반기보고서,남,0.0,0.0,19285000000.0
동원산업,2019,반기보고서,여,0.0,0.0,2454000000.0
동원산업,2019,사업보고서,남,0.0,0.0,64363000000.0
동원산업,2019,사업보고서,여,0.0,0.0,5236000000.0
동원수산,2018,반기보고서,남,0.0,0.0,4689610000.0
동원수산,2018,반기보고서,여,0.0,0.0,838226000.0
동원수산,2018,사업보고서,남,0.0,0.0,11060349000.0
동원수산,2018,사업보고서,여,0.0,0.0,1581031000.0
동원수산,2019,반기보고서,남,0.0,0.0,3669673000.0
동원수산,2019,반기보고서,여,0.0,0.0,780300000.0
동원수산,2019,사업보고서,남,0.0,0.0,11339555000.0
동원수산,2019,사업보고서,여,0.0,0.0,1588985000.0
동원시스템즈,2018,반기보고서,남,0.0,0.0,18389033000.0
동원시스템즈,2018,반기보고서,여,0.0,0.0,1120795000.0
동원시스템즈,2018,사업보고서,남,0.0,0.0,38347239000.0
동원시스템즈,2018,사업보고서,여,0.0,0.0,2392309000.0
동원시스템즈,2019,반기보고서,남,0.0,0.0,18751528000.0
동원시스템즈,2019,반기보고서,여,0.0,0.0,1082830000.0
동원시스템즈,2019,사업보고서,남,0.0,0.0,41261707000.0
동원시스템즈,2019,사업보고서,여,0.0,0.0,2513842000.0
동일고무벨트,2018,반기보고서,남,0.0,0.0,15918827000.0
동일고무벨트,2018,반기보고서,여,0.0,0.0,808792000.0
동일고무벨트,2018,사업보고서,남,0.0,0.0,33550524000.0
동일고무벨트,2018,사업보고서,여,0.0,0.0,1704054000.0
동일고무벨트,2019,반기보고서,남,0.0,0.0,13560557000.0
동일고무벨트,2019,반기보고서,여,0.0,0.0,676124000.0
동일고무벨트,2019,사업보고서,남,0.0,0.0,29799788000.0
동일고무벨트,2019,사업보고서,여,0.0,0.0,1500088000.0
동일산업,2018,반기보고서,남,0.0,0.0,6474000000.0
동일산업,2018,반기보고서,여,0.0,0.0,58000000.0
동일산업,2018,사업보고서,남,0.0,0.0,15678000000.0
동일산업,2018,사업보고서,여,0.0,0.0,170000000.0
동일산업,2019,반기보고서,남,0.0,0.0,7206000000.0
동일산업,2019,반기보고서,여,0.0,0.0,93000000.0
동일산업,2019,사업보고서,남,0.0,0.0,15365000000.0
동일산업,2019,사업보고서,여,0.0,0.0,184000000.0
동화약품,2018,반기보고서,남,0.0,0.0,17466038013.0
동화약품,2018,반기보고서,여,0.0,0.0,5049323372.0
동화약품,2018,사업보고서,남,0.0,0.0,36034505659.0
동화약품,2018,사업보고서,여,0.0,0.0,9925941772.0
동화약품,2019,반기보고서,남,0.0,0.0,19593425000.0
동화약품,2019,반기보고서,여,0.0,0.0,5494837000.0
동화약품,2019,사업보고서,남,0.0,0.0,36642967000.0
동화약품,2019,사업보고서,여,0.0,0.0,10388752000.0
두산,2018,반기보고서,남,0.0,0.0,152872000000.0
두산,2018,반기보고서,여,0.0,0.0,15178000000.0
두산,2018,사업보고서,남,0.0,0.0,277954000000.0
두산,2018,사업보고서,여,0.0,0.0,29948000000.0
두산,2019,반기보고서,남,0.0,0.0,151999000000.0
두산,2019,반기보고서,여,0.0,0.0,16522000000.0
두산,2019,사업보고서,남,0.0,0.0,245439000000.0
두산,2019,사업보고서,여,0.0,0.0,28085000000.0
두산에너빌리티,2018,반기보고서,남,0.0,0.0,246414000000.0
두산에너빌리티,2018,반기보고서,여,0.0,0.0,7547000000.0
두산에너빌리티,2018,사업보고서,남,0.0,0.0,516387000000.0
두산에너빌리티,2018,사업보고서,여,0.0,0.0,15213000000.0
두산에너빌리티,2019,반기보고서,남,0.0,0.0,238047000000.0
두산에너빌리티,2019,반기보고서,여,0.0,0.0,7293000000.0
두산에너빌리티,2019,사업보고서,남,0.0,0.0,486913000000.0
두산에너빌리티,2019,사업보고서,여,0.0,0.0,14694000000.0
디씨엠,2018,반기보고서,남,0.0,0.0,2922770000.0
디씨엠,2018,반기보고서,여,0.0,0.0,135090000.0
디씨엠,2018,사업보고서,남,0.0,0.0,6489984000.0
디씨엠,2018,사업보고서,여,0.0,0.0,285320000.0
디씨엠,2019,반기보고서,남,0.0,0.0,3515136000.0
디씨엠,2019,반기보고서,여,0.0,0.0,151404000.0
디씨엠,2019,사업보고서,남,0.0,0.0,7435563000.0
디씨엠,2019,사업보고서,여,0.0,0.0,319750000.0
디아이,2018,반기보고서,남,0.0,0.0,3380372000.0
디아이,2018,반기보고서,여,0.0,0.0,409780000.0
디아이,2018,사업보고서,남,0.0,0.0,8948955000.0
디아이,2018,사업보고서,여,0.0,0.0,1240905000.0
디아이,2019,반기보고서,남,0.0,0.0,4499518000.0
디아이,2019,반기보고서,여,0.0,0.0,665921000.0
디아이,2019,사업보고서,남,0.0,0.0,9547499000.0
디아이,2019,사업보고서,여,0.0,0.0,1447729000.0
디아이동일,2018,반기보고서,남,0.0,0.0,4709591000.0
디아이동일,2018,반기보고서,여,0.0,0.0,2649145000.0
디아이동일,2018,사업보고서,남,0.0,0.0,9943759000.0
디아이동일,2018,사업보고서,여,0.0,0.0,5237552000.0
디아이동일,2019,반기보고서,남,0.0,0.0,4023888000.0
디아이동일,2019,반기보고서,여,0.0,0.0,1413799000.0
디아이동일,2019,사업보고서,남,0.0,0.0,7680057000.0
디아이동일,2019,사업보고서,여,0.0,0.0,3136925000.0
디아이씨,2018,반기보고서,남,0.0,0.0,19493727000.0
디아이씨,2018,반기보고서,여,0.0,0.0,515804000.0
디아이씨,2018,사업보고서,남,0.0,0.0,39213370000.0
디아이씨,2018,사업보고서,여,0.0,0.0,978902000.0
디아이씨,2019,반기보고서,남,0.0,0.0,19492221000.0
디아이씨,2019,반기보고서,여,0.0,0.0,473173000.0
디아이씨,2019,사업보고서,남,0.0,0.0,39677489000.0
디아이씨,2019,사업보고서,여,0.0,0.0,973424000.0
디와이,2018,반기보고서,남,0.0,0.0,7134000000.0
디와이,2018,반기보고서,여,0.0,0.0,598000000.0
디와이,2018,사업보고서,남,0.0,0.0,15239000000.0
디와이,2018,사업보고서,여,0.0,0.0,1295000000.0
디와이,2019,반기보고서,남,0.0,0.0,6933000000.0
디와이,2019,반기보고서,여,0.0,0.0,517000000.0
디와이,2019,사업보고서,남,0.0,0.0,13394000000.0
디와이,2019,사업보고서,여,0.0,0.0,1050000000.0
디와이덕양,2018,반기보고서,남,0.0,0.0,21274000000.0
디와이덕양,2018,반기보고서,여,0.0,0.0,759000000.0
디와이덕양,2018,사업보고서,남,0.0,0.0,48664000000.0
디와이덕양,2018,사업보고서,여,0.0,0.0,1674000000.0
디와이덕양,2019,반기보고서,남,0.0,0.0,21834000000.0
디와이덕양,2019,반기보고서,여,0.0,0.0,542000000.0
디와이덕양,2019,사업보고서,남,0.0,0.0,50591000000.0
디와이덕양,2019,사업보고서,여,0.0,0.0,1264000000.0
롯데관광개발,2018,반기보고서,남,0.0,0.0,3049576000.0
롯데관광개발,2018,반기보고서,여,0.0,0.0,3090544000.0
롯데관광개발,2018,사업보고서,남,0.0,0.0,8827534000.0
롯데관광개발,2018,사업보고서,여,0.0,0.0,6868395000.0
롯데관광개발,2019,반기보고서,남,0.0,0.0,5384839000.0
롯데관광개발,2019,반기보고서,여,0.0,0.0,3888593000.0
롯데관광개발,2019,사업보고서,남,0.0,0.0,13478352000.0
롯데관광개발,2019,사업보고서,여,0.0,0.0,8862766000.0
롯데손해보험,2018,반기보고서,남,0.0,0.0,28344510000.0
롯데손해보험,2018,반기보고서,여,0.0,0.0,20128018000.0
롯데손해보험,2018,사업보고서,남,0.0,0.0,61221725000.0
롯데손해보험,2018,사업보고서,여,0.0,0.0,40959422000.0
롯데손해보험,2019,반기보고서,남,0.0,0.0,31946818000.0
롯데손해보험,2019,반기보고서,여,0.0,0.0,21469666000.0
롯데손해보험,2019,사업보고서,남,0.0,0.0,75164353000.0
롯데손해보험,2019,사업보고서,여,0.0,0.0,47964714000.0
롯데쇼핑,2018,반기보고서,남,0.0,0.0,232931751000.0
롯데쇼핑,2018,반기보고서,여,0.0,0.0,289340016000.0
롯데쇼핑,2018,사업보고서,남,0.0,0.0,442955904000.0
롯데쇼핑,2018,사업보고서,여,0.0,0.0,498806400000.0
롯데쇼핑,2019,반기보고서,남,0.0,0.0,240085826000.0
롯데쇼핑,2019,반기보고서,여,0.0,0.0,259750087000.0
롯데쇼핑,2019,사업보고서,남,0.0,0.0,441875563000.0
롯데쇼핑,2019,사업보고서,여,0.0,0.0,539245818000.0
롯데에너지머티리얼즈,2018,반기보고서,남,0.0,0.0,11702000000.0
롯데에너지머티리얼즈,2018,반기보고서,여,0.0,0.0,533000000.0
롯데에너지머티리얼즈,2018,사업보고서,남,0.0,0.0,24272000000.0
롯데에너지머티리얼즈,2018,사업보고서,여,0.0,0.0,1075000000.0
롯데에너지머티리얼즈,2019,반기보고서,남,0.0,0.0,16750000000.0
롯데에너지머티리얼즈,2019,반기보고서,여,0.0,0.0,626000000.0
롯데에너지머티리얼즈,2019,사업보고서,남,0.0,0.0,29516000000.0
롯데에너지머티리얼즈,2019,사업보고서,여,0.0,0.0,1149000000.0
롯데정밀화학,2018,반기보고서,남,0.0,0.0,38788000000.0
롯데정밀화학,2018,반기보고서,여,0.0,0.0,2508000000.0
롯데정밀화학,2018,사업보고서,남,0.0,0.0,81261000000.0
롯데정밀화학,2018,사업보고서,여,0.0,0.0,5479000000.0
롯데정밀화학,2019,반기보고서,남,0.0,0.0,41821000000.0
롯데정밀화학,2019,반기보고서,여,0.0,0.0,2685000000.0
롯데정밀화학,2019,사업보고서,남,0.0,0.0,80121000000.0
롯데정밀화학,2019,사업보고서,여,0.0,0.0,5579000000.0
롯데지주,2018,반기보고서,남,0.0,0.0,3891637000.0
롯데지주,2018,반기보고서,여,0.0,0.0,997695000.0
롯데지주,2018,사업보고서,남,0.0,0.0,19518087000.0
롯데지주,2018,사업보고서,여,0.0,0.0,2729253000.0
롯데지주,2019,반기보고서,남,0.0,0.0,12503303000.0
롯데지주,2019,반기보고서,여,0.0,0.0,1709342000.0
롯데지주,2019,사업보고서,남,0.0,0.0,22047994000.0
롯데지주,2019,사업보고서,여,0.0,0.0,3099213000.0
롯데칠성음료,2018,반기보고서,남,0.0,0.0,128313000000.0
롯데칠성음료,2018,반기보고서,여,0.0,0.0,18910000000.0
롯데칠성음료,2018,사업보고서,남,0.0,0.0,261965000000.0
롯데칠성음료,2018,사업보고서,여,0.0,0.0,39806000000.0
롯데칠성음료,2019,반기보고서,남,0.0,0.0,131239000000.0
롯데칠성음료,2019,반기보고서,여,0.0,0.0,20179000000.0
롯데칠성음료,2019,사업보고서,남,0.0,0.0,282780000000.0
롯데칠성음료,2019,사업보고서,여,0.0,0.0,42861000000.0
롯데케미칼,2018,반기보고서,남,0.0,0.0,108799000000.0
롯데케미칼,2018,반기보고서,여,0.0,0.0,8949000000.0
롯데케미칼,2018,사업보고서,남,0.0,0.0,295108000000.0
롯데케미칼,2018,사업보고서,여,0.0,0.0,23240000000.0
롯데케미칼,2019,반기보고서,남,0.0,0.0,122377000000.0
롯데케미칼,2019,반기보고서,여,0.0,0.0,9567000000.0
롯데케미칼,2019,사업보고서,남,0.0,0.0,277036000000.0
롯데케미칼,2019,사업보고서,여,0.0,0.0,21871000000.0
롯데하이마트,2018,반기보고서,남,0.0,0.0,69968036000.0
롯데하이마트,2018,반기보고서,여,0.0,0.0,27432524000.0
롯데하이마트,2018,사업보고서,남,0.0,0.0,141551954000.0
롯데하이마트,2018,사업보고서,여,0.0,0.0,56642907000.0
롯데하이마트,2019,반기보고서,남,0.0,0.0,78246798000.0
롯데하이마트,2019,반기보고서,여,0.0,0.0,30823763000.0
롯데하이마트,2019,사업보고서,남,0.0,0.0,147403095000.0
롯데하이마트,2019,사업보고서,여,0.0,0.0,59122274000.0
마니커,2018,반기보고서,남,0.0,0.0,5894932000.0
마니커,2018,반기보고서,여,0.0,0.0,6270118000.0
마니커,2018,사업보고서,남,0.0,0.0,11868660000.0
마니커,2018,사업보고서,여,0.0,0.0,12143282000.0
마니커,2019,반기보고서,남,0.0,0.0,5649029000.0
마니커,2019,반기보고서,여,0.0,0.0,5364912000.0
마니커,2019,사업보고서,남,0.0,0.0,11541676000.0
마니커,2019,사업보고서,여,0.0,0.0,10660767000.0
메리츠금융지주,2018,반기보고서,남,0.0,0.0,587740000.0
메리츠금융지주,2018,반기보고서,여,0.0,0.0,215653000.0
메리츠금융지주,2018,사업보고서,남,0.0,0.0,1750000000.0
메리츠금융지주,2018,사업보고서,여,0.0,0.0,444000000.0
메리츠금융지주,2019,반기보고서,남,0.0,0.0,1290000000.0
메리츠금융지주,2019,반기보고서,여,0.0,0.0,311000000.0
메리츠금융지주,2019,사업보고서,남,0.0,0.0,2181000000.0
메리츠금융지주,2019,사업보고서,여,0.0,0.0,632000000.0
메타랩스,2018,반기보고서,남,0.0,0.0,422648831.0
메타랩스,2018,반기보고서,여,0.0,0.0,206428571.0
메타랩스,2018,사업보고서,남,0.0,0.0,586973738.0
메타랩스,2018,사업보고서,여,0.0,0.0,632898926.0
메타랩스,2019,반기보고서,남,0.0,0.0,671337233.0
메타랩스,2019,반기보고서,여,0.0,0.0,646829993.0
메타랩스,2019,사업보고서,남,0.0,0.0,1383759878.0
메타랩스,2019,사업보고서,여,0.0,0.0,1297713341.0
메타케어,2018,반기보고서,남,0.0,0.0,300920000.0
메타케어,2018,반기보고서,여,0.0,0.0,288425000.0
메타케어,2018,사업보고서,남,0.0,0.0,722425000.0
메타케어,2018,사업보고서,여,0.0,0.0,663270000.0
메타케어,2019,반기보고서,남,0.0,0.0,368634000.0
메타케어,2019,반기보고서,여,0.0,0.0,247141000.0
메타케어,2019,사업보고서,남,0.0,0.0,685754000.0
메타케어,2019,사업보고서,여,0.0,0.0,550296000.0
명문제약,2018,반기보고서,남,0.0,0.0,12527910000.0
명문제약,2018,반기보고서,여,0.0,0.0,2637865000.0
명문제약,2018,사업보고서,남,0.0,0.0,25173381000.0
명문제약,2018,사업보고서,여,0.0,0.0,5603824000.0
명문제약,2019,반기보고서,남,0.0,0.0,13790000.0
명문제약,2019,반기보고서,여,0.0,0.0,3139000.0
명문제약,2019,사업보고서,남,0.0,0.0,26632323000.0
명문제약,2019,사업보고서,여,0.0,0.0,5989728000.0
모나리자,2018,반기보고서,남,0.0,0.0,4221377116.0
모나리자,2018,반기보고서,여,0.0,0.0,328719578.0
모나리자,2018,사업보고서,남,0.0,0.0,7579094288.0
모나리자,2018,사업보고서,여,0.0,0.0,692233384.0
모나리자,2019,반기보고서,남,0.0,0.0,4030211078.0
모나리자,2019,반기보고서,여,0.0,0.0,431446983.0
모나리자,2019,사업보고서,남,0.0,0.0,7843887797.0
모나리자,2019,사업보고서,여,0.0,0.0,724786892.0
모나미,2018,반기보고서,남,0.0,0.0,2564251000.0
모나미,2018,반기보고서,여,0.0,0.0,1251750000.0
모나미,2018,사업보고서,남,0.0,0.0,5112087000.0
모나미,2018,사업보고서,여,0.0,0.0,2540980000.0
모나미,2019,반기보고서,남,0.0,0.0,2588332000.0
모나미,2019,반기보고서,여,0.0,0.0,1294967000.0
모나미,2019,사업보고서,남,0.0,0.0,5152701000.0
모나미,2019,사업보고서,여,0.0,0.0,2541548000.0
모토닉,2018,반기보고서,남,0.0,0.0,6249294000.0
모토닉,2018,반기보고서,여,0.0,0.0,266935000.0
모토닉,2018,사업보고서,남,0.0,0.0,14213236000.0
모토닉,2018,사업보고서,여,0.0,0.0,553434000.0
모토닉,2019,반기보고서,남,0.0,0.0,6905069000.0
모토닉,2019,반기보고서,여,0.0,0.0,245796000.0
모토닉,2019,사업보고서,남,0.0,0.0,14950994000.0
모토닉,2019,사업보고서,여,0.0,0.0,574373000.0
무림P&P,2018,반기보고서,남,0.0,0.0,21134000000.0
무림P&P,2018,반기보고서,여,0.0,0.0,917000000.0
무림P&P,2018,사업보고서,남,0.0,0.0,51143000000.0
무림P&P,2018,사업보고서,여,0.0,0.0,2142000000.0
무림P&P,2019,반기보고서,남,0.0,0.0,23276000000.0
무림P&P,2019,반기보고서,여,0.0,0.0,1077000000.0
무림P&P,2019,사업보고서,남,0.0,0.0,44168000000.0
무림P&P,2019,사업보고서,여,0.0,0.0,2059000000.0
