종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00153861,태영건설,여,내부회계관리팀,-,-,-,-,2021,사업보고서
00153861,태영건설,여,경영본부,-,-,19,"1,471,000,000",2021,사업보고서
00153861,태영건설,남,건축본부,-,-,602,"51,481,000,000",2021,사업보고서
00153861,태영건설,여,건축본부,-,-,62,"2,131,000,000",2021,사업보고서
00153861,태영건설,남,토목본부,-,-,421,"38,973,000,000",2021,사업보고서
00153861,태영건설,여,토목본부,-,-,43,"1,775,000,000",2021,사업보고서
00153861,태영건설,남,개발본부,-,-,109,"12,994,000,000",2021,사업보고서
00153861,태영건설,여,개발본부,-,-,13,"866,000,000",2021,사업보고서
00153861,태영건설,남,법무팀,-,-,8,"971,000,000",2021,사업보고서
00124090,한국특강,남,"제1차
 철강제조업",-,-,366,"10,899,000,000",2020,반기보고서
00124090,한국특강,여,"제1차
 철강제조업",-,-,18,"329,000,000",2020,반기보고서
00124090,한국특강,남,"제1차
 철강제조업",-,-,393,"25,282,000,000",2020,사업보고서
00124090,한국특강,여,"제1차
 철강제조업",-,-,17,"796,000,000",2020,사업보고서
00124090,한국특강,남,"제1차
 철강제조업",-,-,441,"12,540,000,000",2021,반기보고서
00124090,한국특강,여,"제1차
 철강제조업",-,-,17,"371,000,000",2021,반기보고서
00124090,한국특강,남,"제1차
 철강제조업",-,-,464,"32,037,000,000",2021,사업보고서
00124090,한국특강,여,"제1차
 철강제조업",-,-,18,"899,000,000",2021,사업보고서
00140946,한솔로지스틱스,남,물류사업부,-,-,282,"8,027,000,000",2020,반기보고서
00140946,한솔로지스틱스,여,물류사업부,-,-,68,"1,438,000,000",2020,반기보고서
00140946,한솔로지스틱스,남,물류사업부,-,-,286,"15,280,000,000",2020,사업보고서
00140946,한솔로지스틱스,여,물류사업부,-,-,72,"2,995,000,000",2020,사업보고서
00140946,한솔로지스틱스,남,물류사업부,-,-,292,"7,705,000,000",2021,반기보고서
00140946,한솔로지스틱스,여,물류사업부,-,-,72,"1,488,000,000",2021,반기보고서
00140946,한솔로지스틱스,남,물류사업부,-,-,302,"21,118,000,000",2021,사업보고서
00140946,한솔로지스틱스,여,물류사업부,-,-,81,"4,052,000,000",2021,사업보고서
00127042,삼양통상,남,-,-,-,169,"4,457,344,000",2020,반기보고서
00127042,삼양통상,여,-,-,-,94,"1,611,501,000",2020,반기보고서
00127042,삼양통상,남,-,-,-,165,"9,639,193,000",2020,사업보고서
00127042,삼양통상,여,-,-,-,99,"3,759,285,000",2020,사업보고서
00127042,삼양통상,남,-,-,-,156,"4,618,134,000",2021,반기보고서
00127042,삼양통상,여,-,-,-,115,"2,130,898,000",2021,반기보고서
00127042,삼양통상,남,-,-,-,163,"9,321,923,000",2021,사업보고서
00127042,삼양통상,여,-,-,-,113,"4,200,584,000",2021,사업보고서
00159023,SK텔레콤,남,-,-,-,"4,464","354,271,000,000",2020,반기보고서
00159023,SK텔레콤,여,-,-,-,"1,059","53,192,000,000",2020,반기보고서
00159023,SK텔레콤,남,-,-,-,"4,329","577,663,000,000",2020,사업보고서
00159023,SK텔레콤,여,-,-,-,"1,023","89,950,000,000",2020,사업보고서
00159023,SK텔레콤,남,-,-,-,"4,323","374,639,000,000",2021,반기보고서
00159023,SK텔레콤,여,-,-,-,"1,081","62,634,000,000",2021,반기보고서
00159023,SK텔레콤,남,전사,-,-,"4,257","748,159,000,000",2021,사업보고서
00159023,SK텔레콤,여,전사,-,-,"1,082","128,904,000,000",2021,사업보고서
00160375,진양폴리우레탄,남,평택공장,-,-,46,"861,128,240",2020,반기보고서
00160375,진양폴리우레탄,여,평택공장,-,-,2,"34,042,160",2020,반기보고서
00160375,진양폴리우레탄,남,평택공장,-,-,51,"1,843,920,670",2020,사업보고서
00160375,진양폴리우레탄,여,평택공장,-,-,3,"86,625,830",2020,사업보고서
00160375,진양폴리우레탄,남,평택공장,-,-,51,"923,462,560",2021,반기보고서
00160375,진양폴리우레탄,여,평택공장,-,-,2,"36,942,840",2021,반기보고서
00160375,진양폴리우레탄,남,평택공장,-,-,55,"2,012,019,270",2021,사업보고서
00160375,진양폴리우레탄,여,평택공장,-,-,2,"60,950,240",2021,사업보고서
00122056,미창석유공업,남,윤활유,-,-,72,"2,158,278,302",2020,반기보고서
00122056,미창석유공업,여,"""",-,-,14,"253,160,300",2020,반기보고서
00122056,미창석유공업,남,윤활유,-,-,72,"5,030,316,034",2020,사업보고서
00122056,미창석유공업,여,"""",-,-,14,"659,056,717",2020,사업보고서
00122056,미창석유공업,남,윤활유,-,-,71,"2,216,897,337",2021,반기보고서
00122056,미창석유공업,여,"""",-,-,12,"211,947,899",2021,반기보고서
00122056,미창석유공업,남,윤활유,-,-,72,"5,421,088,837",2021,사업보고서
00122056,미창석유공업,여,"""",-,-,12,"512,379,795",2021,사업보고서
00127802,삼익THK,남,-,-,-,534,"14,467,000,000",2020,반기보고서
00127802,삼익THK,여,-,-,-,54,"1,032,000,000",2020,반기보고서
00127802,삼익THK,남,-,-,-,542,"31,847,000,000",2020,사업보고서
00127802,삼익THK,여,-,-,-,54,"2,266,000,000",2020,사업보고서
00127802,삼익THK,남,-,-,-,560,"15,507,000,000",2021,반기보고서
00127802,삼익THK,여,-,-,-,55,"1,113,000,000",2021,반기보고서
00127802,삼익THK,남,-,-,-,587,"35,005,000,000",2021,사업보고서
00127802,삼익THK,여,-,-,-,56,"2,632,000,000",2021,사업보고서
00121932,미원상사,남,안양,-,-,32,"1,009,055,210,000",2020,반기보고서
00121932,미원상사,여,익산,-,-,4,"90,436,770,000",2020,반기보고서
00121932,미원상사,여,안양,-,-,19,"365,468,920,000",2020,반기보고서
00121932,미원상사,남,반월,-,-,98,"2,669,426,820,000",2020,반기보고서
00121932,미원상사,여,반월,-,-,30,"643,703,890,000",2020,반기보고서
00121932,미원상사,남,전주1,-,-,85,"2,132,998,060,000",2020,반기보고서
00121932,미원상사,여,전주1,-,-,7,"133,820,400,000",2020,반기보고서
00121932,미원상사,남,전주2,-,-,205,"4,669,367,920,000",2020,반기보고서
00121932,미원상사,여,전주2,-,-,10,"229,588,570,000",2020,반기보고서
00121932,미원상사,남,익산,-,-,73,"1,508,302,281,000",2020,반기보고서
00121932,미원상사,남,안양,-,-,34,"2,667,188,590",2020,사업보고서
00121932,미원상사,여,익산,-,-,4,"219,111,910",2020,사업보고서
00121932,미원상사,여,안양,-,-,18,"962,760,570",2020,사업보고서
00121932,미원상사,남,반월,-,-,102,"6,985,381,560",2020,사업보고서
00121932,미원상사,여,반월,-,-,33,"1,702,975,090",2020,사업보고서
00121932,미원상사,남,전주1,-,-,88,"5,291,929,200",2020,사업보고서
00121932,미원상사,여,전주1,-,-,7,"315,953,210",2020,사업보고서
00121932,미원상사,남,전주2,-,-,201,"11,512,825,410",2020,사업보고서
00121932,미원상사,여,전주2,-,-,10,"556,657,180",2020,사업보고서
00121932,미원상사,남,익산,-,-,71,"3,996,523,720",2020,사업보고서
00121932,미원상사,남, 안양 ,-,-,34,"1,056,336,000",2021,반기보고서
00121932,미원상사,여, 익산 ,-,-,5,"100,370,000",2021,반기보고서
00121932,미원상사,여, 안양 ,-,-,19,"402,432,000",2021,반기보고서
00121932,미원상사,남, 반월 ,-,-,104,"2,852,868,000",2021,반기보고서
00121932,미원상사,여, 반월 ,-,-,31,"672,738,000",2021,반기보고서
00121932,미원상사,남, 전주1 ,-,-,85,"2,210,981,000",2021,반기보고서
00121932,미원상사,여, 전주1 ,-,-,7,"117,450,000",2021,반기보고서
00121932,미원상사,남, 전주2 ,-,-,204,"4,761,610,000",2021,반기보고서
00121932,미원상사,여, 전주2 ,-,-,10,"224,866,000",2021,반기보고서
00121932,미원상사,남, 익산 ,-,-,88,"1,985,372,000",2021,반기보고서
00121932,미원상사,남, 안양 ,-,-,35,"2,716,468,000",2021,사업보고서
00121932,미원상사,여, 익산 ,-,-,7,"265,042,000",2021,사업보고서
00121932,미원상사,여, 안양 ,-,-,21,"1,092,937,000",2021,사업보고서
00121932,미원상사,남, 반월 ,-,-,107,"7,255,311,000",2021,사업보고서
00121932,미원상사,여, 반월 ,-,-,31,"1,750,720,000",2021,사업보고서
00121932,미원상사,남, 전주1 ,-,-,90,"5,385,474,000",2021,사업보고서
00121932,미원상사,여, 전주1 ,-,-,5,"297,907,000",2021,사업보고서
00121932,미원상사,남, 전주2 ,-,-,221,"12,091,724,000",2021,사업보고서
00121932,미원상사,여, 전주2 ,-,-,12,"545,059,000",2021,사업보고서
00121932,미원상사,남, 익산 ,-,-,98,"5,177,188,000",2021,사업보고서
00163114,서연,남,지주사업,-,-,22,"710,181,000",2020,반기보고서
00163114,서연,여,지주사업,-,-,1,"21,690,000",2020,반기보고서
00163114,서연,남,지주사업,-,-,17,"1,265,318,000",2020,사업보고서
00163114,서연,여,지주사업,-,-,1,"52,290,000",2020,사업보고서
00163114,서연,남,지주사업,-,-,17,"587,000,000",2021,반기보고서
00163114,서연,여,지주사업,-,-,2,"148,000,000",2021,반기보고서
00163114,서연,남,지주사업,-,-,17,"1,395,471,000",2021,사업보고서
00163114,서연,여,지주사업,-,-,2,"441,447,000",2021,사업보고서
00134176,세우글로벌,남,-,-,-,24,"555,098,000",2020,반기보고서
00134176,세우글로벌,여,-,-,-,2,"27,600,000",2020,반기보고서
00134176,세우글로벌,남,-,-,-,21,"497,033,000",2020,사업보고서
00134176,세우글로벌,여,-,-,-,3,"32,950,000",2020,사업보고서
00134176,세우글로벌,남,-,-,-,21,"497,033,000",2021,반기보고서
00134176,세우글로벌,여,-,-,-,3,"32,950,000",2021,반기보고서
00134176,세우글로벌,남,-,-,-,22,"555,098,000",2021,사업보고서
00134176,세우글로벌,여,-,-,-,2,"27,600,000",2021,사업보고서
00164788,현대모비스,남,모듈 및 부품제조사업,-,-,"7,169","267,918,000,000",2020,반기보고서
00164788,현대모비스,여,모듈 및 부품제조사업,-,-,940,"24,491,000,000",2020,반기보고서
00164788,현대모비스,남,A/S용 부품사업,-,-,"1,907","70,744,000,000",2020,반기보고서
00164788,현대모비스,여,A/S용 부품사업,-,-,206,"4,651,000,000",2020,반기보고서
00164788,현대모비스,남,모듈 및 부품제조사업,-,-,"7,176","624,185,000,000",2020,사업보고서
00164788,현대모비스,여,모듈 및 부품제조사업,-,-,944,"59,312,000,000",2020,사업보고서
00164788,현대모비스,남,A/S용 부품사업,-,-,"1,919","176,871,000,000",2020,사업보고서
00164788,현대모비스,여,A/S용 부품사업,-,-,204,"11,353,000,000",2020,사업보고서
00164788,현대모비스,남,모듈 및 부품제조사업,-,-,"7,489","283,342,000,000",2021,반기보고서
00164788,현대모비스,여,모듈 및 부품제조사업,-,-,"1,056","26,398,000,000",2021,반기보고서
00164788,현대모비스,남,A/S용 부품사업,-,-,"1,902","72,937,000,000",2021,반기보고서
00164788,현대모비스,여,A/S용 부품사업,-,-,204,"5,061,000,000",2021,반기보고서
00164788,현대모비스,남,모듈 및 부품제조사업,-,-,"7,604","727,995,000,000",2021,사업보고서
00164788,현대모비스,여,모듈 및 부품제조사업,-,-,"1,122","72,894,000,000",2021,사업보고서
00164788,현대모비스,남,A/S용 부품사업,-,-,"1,903","195,414,000,000",2021,사업보고서
00164788,현대모비스,여,A/S용 부품사업,-,-,206,"13,303,000,000",2021,사업보고서
00101220,KG케미칼,남,사무직,-,-,99,"2,744,000,000",2020,반기보고서
00101220,KG케미칼,여,사무직,-,-,21,"315,000,000",2020,반기보고서
00101220,KG케미칼,남,생산직,-,-,93,"2,973,000,000",2020,반기보고서
00101220,KG케미칼,남,사무직,-,-,93,"5,382,000,000",2020,사업보고서
00101220,KG케미칼,여,사무직,-,-,24,"714,000,000",2020,사업보고서
00101220,KG케미칼,남,생산직,-,-,93,"5,455,000,000",2020,사업보고서
00101220,KG케미칼,남,사무직,-,-,91,"3,258,000,000",2021,반기보고서
00101220,KG케미칼,여,사무직,-,-,24,"444,000,000",2021,반기보고서
00101220,KG케미칼,남,생산직,-,-,89,"3,171,000,000",2021,반기보고서
00101220,KG케미칼,남,화학,-,-,176,"10,448,000,000",2021,사업보고서
00101220,KG케미칼,여,화학,-,-,23,"866,000,000",2021,사업보고서
00111689,아진전자부품,남,콘덴서,-,-,4,"129,420,000",2020,반기보고서
00111689,아진전자부품,여,콘덴서,-,-,1,"17,276,000",2020,반기보고서
00111689,아진전자부품,남,자동차전장,-,-,152,"3,562,482,000",2020,반기보고서
00111689,아진전자부품,여,자동차전장,-,-,45,"778,514,000",2020,반기보고서
00111689,아진전자부품,남,지원부서,-,-,18,"459,575,000",2020,반기보고서
00111689,아진전자부품,여,지원부서,-,-,5,"88,543,000",2020,반기보고서
00111689,아진전자부품,남,콘덴서,-,-,4,"290,862,000",2020,사업보고서
00111689,아진전자부품,여,콘덴서,-,-,1,"40,102,000",2020,사업보고서
00111689,아진전자부품,남,자동차전장,-,-,171,"8,072,830,000",2020,사업보고서
00111689,아진전자부품,여,자동차전장,-,-,51,"1,917,791,000",2020,사업보고서
00111689,아진전자부품,남,지원부서,-,-,24,"1,099,077,000",2020,사업보고서
00111689,아진전자부품,여,지원부서,-,-,4,"161,802,000",2020,사업보고서
00111689,아진전자부품,남,콘덴서,-,-,3,"103,753,000",2021,반기보고서
00111689,아진전자부품,여,콘덴서,-,-,1,"17,276,000",2021,반기보고서
00111689,아진전자부품,남,자동차전장,-,-,179,"4,055,757,000",2021,반기보고서
00111689,아진전자부품,여,자동차전장,-,-,71,"1,073,946,000",2021,반기보고서
00111689,아진전자부품,남,지원부서,-,-,17,"470,212,000",2021,반기보고서
00111689,아진전자부품,여,지원부서,-,-,3,"74,690,000",2021,반기보고서
00111689,아진전자부품,남,콘덴서,-,-,3,"237,301,000",2021,사업보고서
00111689,아진전자부품,여,콘덴서,-,-,1,"39,942,000",2021,사업보고서
00111689,아진전자부품,남,자동차전장,-,-,177,"8,757,341,000",2021,사업보고서
00111689,아진전자부품,여,자동차전장,-,-,72,"2,482,698,000",2021,사업보고서
00111689,아진전자부품,남,지원부서,-,-,15,"936,700,000",2021,사업보고서
00111689,아진전자부품,여,지원부서,-,-,3,"137,070,000",2021,사업보고서
00164973,현대해상,남,회사 계,-,-,"2,108","105,660,000,000",2020,반기보고서
00164973,현대해상,여,회사 계,-,-,"2,004","56,793,000,000",2020,반기보고서
00164973,현대해상,남,회사 계,-,-,"2,086","236,933,000,000",2020,사업보고서
00164973,현대해상,여,회사 계,-,-,"1,959","125,880,000,000",2020,사업보고서
00164973,현대해상,남,회사 계,-,-,"2,100","106,069,000,000",2021,반기보고서
00164973,현대해상,여,회사 계,-,-,"1,994","57,673,000,000",2021,반기보고서
00164973,현대해상,남,회사 계,-,-,"2,065","285,602,000,000",2021,사업보고서
00164973,현대해상,여,회사 계,-,-,"1,996","152,088,000,000",2021,사업보고서
00105280,현대지에프홀딩스,남,식재,-,-,141,"4,417,464,000",2020,반기보고서
00105280,현대지에프홀딩스,여,식재,-,-,39,"723,190,000",2020,반기보고서
00105280,현대지에프홀딩스,남,푸드서비스,-,-,569,"13,006,268,000",2020,반기보고서
00105280,현대지에프홀딩스,여,푸드서비스,-,-,"2,363","37,090,406,000",2020,반기보고서
00105280,현대지에프홀딩스,남,유통,-,-,171,"3,737,364,000",2020,반기보고서
00105280,현대지에프홀딩스,여,유통,-,-,368,"4,815,490,000",2020,반기보고서
00105280,현대지에프홀딩스,남,본사/기타,-,-,908,"15,839,606,000",2020,반기보고서
00105280,현대지에프홀딩스,여,본사/기타,-,-,"1,046","13,982,839,000",2020,반기보고서
00105280,현대지에프홀딩스,남,식재,-,-,143,"9,665,369,000",2020,사업보고서
00105280,현대지에프홀딩스,여,식재,-,-,43,"1,784,465,000",2020,사업보고서
00105280,현대지에프홀딩스,남,푸드서비스,-,-,570,"28,869,714,000",2020,사업보고서
00105280,현대지에프홀딩스,여,푸드서비스,-,-,"2,317","83,712,055,000",2020,사업보고서
00105280,현대지에프홀딩스,남,유통,-,-,163,"7,340,841,000",2020,사업보고서
00105280,현대지에프홀딩스,여,유통,-,-,372,"9,782,767,000",2020,사업보고서
00105280,현대지에프홀딩스,남,본사/기타,-,-,946,"32,496,073,000",2020,사업보고서
00105280,현대지에프홀딩스,여,본사/기타,-,-,"1,140","28,272,758,000",2020,사업보고서
00105280,현대지에프홀딩스,남,식재,-,-,151,"4,773,692,000",2021,반기보고서
