기업명,연도,보고서유형,성별,정규직,계약직,총급여
신송홀딩스,2021,사업보고서,여,0.0,0.0,40000000.0
신영와코루,2020,반기보고서,남,0.0,0.0,4458000000.0
신영와코루,2020,반기보고서,여,0.0,0.0,3986000000.0
신영와코루,2020,사업보고서,남,0.0,0.0,9244000000.0
신영와코루,2020,사업보고서,여,0.0,0.0,8176000000.0
신영와코루,2021,반기보고서,남,0.0,0.0,4593000000.0
신영와코루,2021,반기보고서,여,0.0,0.0,3842000000.0
신영와코루,2021,사업보고서,남,0.0,0.0,9647000000.0
신영와코루,2021,사업보고서,여,0.0,0.0,8043000000.0
신원,2020,반기보고서,남,0.0,0.0,9021650.0
신원,2020,반기보고서,여,0.0,0.0,6067125.0
신원,2020,사업보고서,남,0.0,0.0,16267853000.0
신원,2020,사업보고서,여,0.0,0.0,11921222000.0
신원,2021,반기보고서,남,0.0,0.0,9615295000.0
신원,2021,반기보고서,여,0.0,0.0,8034936000.0
신원,2021,사업보고서,남,0.0,0.0,18189355000.0
신원,2021,사업보고서,여,0.0,0.0,15754346000.0
신일전자,2020,반기보고서,남,0.0,0.0,3262000000.0
신일전자,2020,반기보고서,여,0.0,0.0,271000000.0
신일전자,2020,사업보고서,남,0.0,0.0,7233000000.0
신일전자,2020,사업보고서,여,0.0,0.0,700000000.0
신일전자,2021,반기보고서,남,0.0,0.0,3040000000.0
신일전자,2021,반기보고서,여,0.0,0.0,329000000.0
신일전자,2021,사업보고서,남,0.0,0.0,7195000000.0
신일전자,2021,사업보고서,여,0.0,0.0,661000000.0
신풍,2020,반기보고서,남,0.0,0.0,346000000.0
신풍,2020,반기보고서,여,0.0,0.0,18000000.0
신풍,2020,사업보고서,남,0.0,0.0,764000000.0
신풍,2020,사업보고서,여,0.0,0.0,49000000.0
신풍,2021,반기보고서,남,0.0,0.0,315000000.0
신풍,2021,반기보고서,여,0.0,0.0,31000000.0
신풍,2021,사업보고서,남,0.0,0.0,572000000.0
신풍,2021,사업보고서,여,0.0,0.0,63000000.0
신풍제약,2020,반기보고서,남,0.0,0.0,19656072000.0
신풍제약,2020,반기보고서,여,0.0,0.0,5049347000.0
신풍제약,2020,사업보고서,남,0.0,0.0,37857335000.0
신풍제약,2020,사업보고서,여,0.0,0.0,9619809000.0
신풍제약,2021,반기보고서,남,0.0,0.0,18828821000.0
신풍제약,2021,반기보고서,여,0.0,0.0,4893772000.0
신풍제약,2021,사업보고서,남,0.0,0.0,40250298000.0
신풍제약,2021,사업보고서,여,0.0,0.0,10780172000.0
신한지주,2020,반기보고서,남,0.0,0.0,11895000000.0
신한지주,2020,반기보고서,여,0.0,0.0,1464000000.0
신한지주,2020,사업보고서,남,0.0,0.0,20558000000.0
신한지주,2020,사업보고서,여,0.0,0.0,3000000000.0
신한지주,2021,반기보고서,남,0.0,0.0,13120000000.0
신한지주,2021,반기보고서,여,0.0,0.0,1664000000.0
신한지주,2021,사업보고서,남,0.0,0.0,24781000000.0
신한지주,2021,사업보고서,여,0.0,0.0,3647000000.0
신흥,2020,반기보고서,남,0.0,0.0,5393213000.0
신흥,2020,반기보고서,여,0.0,0.0,996952000.0
신흥,2020,사업보고서,남,0.0,0.0,10333175000.0
신흥,2020,사업보고서,여,0.0,0.0,1923648000.0
신흥,2021,반기보고서,남,0.0,0.0,5139522000.0
신흥,2021,반기보고서,여,0.0,0.0,995783000.0
신흥,2021,사업보고서,남,0.0,0.0,9371291000.0
신흥,2021,사업보고서,여,0.0,0.0,1892603000.0
쌍방울,2020,반기보고서,남,0.0,0.0,2561262745.0
쌍방울,2020,반기보고서,여,0.0,0.0,1347307368.0
쌍방울,2020,사업보고서,남,0.0,0.0,3998602289.0
쌍방울,2020,사업보고서,여,0.0,0.0,2041470678.0
쌍방울,2021,반기보고서,남,0.0,0.0,2748920574.0
쌍방울,2021,반기보고서,여,0.0,0.0,1333775578.0
쌍방울,2021,사업보고서,남,0.0,0.0,5559636176.0
쌍방울,2021,사업보고서,여,0.0,0.0,2800631047.0
써니전자,2020,반기보고서,남,0.0,0.0,950856000.0
써니전자,2020,반기보고서,여,0.0,0.0,273019000.0
써니전자,2020,사업보고서,남,0.0,0.0,1941757000.0
써니전자,2020,사업보고서,여,0.0,0.0,533691000.0
써니전자,2021,반기보고서,남,0.0,0.0,913640000.0
써니전자,2021,반기보고서,여,0.0,0.0,304884000.0
써니전자,2021,사업보고서,남,0.0,0.0,1570217000.0
써니전자,2021,사업보고서,여,0.0,0.0,589645000.0
씨아이테크,2020,반기보고서,남,0.0,0.0,1276028000.0
씨아이테크,2020,반기보고서,여,0.0,0.0,211162000.0
씨아이테크,2020,사업보고서,남,0.0,0.0,2644093000.0
씨아이테크,2020,사업보고서,여,0.0,0.0,427649000.0
씨아이테크,2021,반기보고서,남,0.0,0.0,1443435000.0
씨아이테크,2021,반기보고서,여,0.0,0.0,227170000.0
씨아이테크,2021,사업보고서,남,0.0,0.0,2918586000.0
씨아이테크,2021,사업보고서,여,0.0,0.0,473294000.0
아남전자,2020,반기보고서,남,0.0,0.0,3174000000.0
아남전자,2020,반기보고서,여,0.0,0.0,261000000.0
아남전자,2020,사업보고서,남,0.0,0.0,6342000000.0
아남전자,2020,사업보고서,여,0.0,0.0,478000000.0
아남전자,2021,반기보고서,남,0.0,0.0,3365000000.0
아남전자,2021,반기보고서,여,0.0,0.0,258000000.0
아남전자,2021,사업보고서,남,0.0,0.0,6565000000.0
아남전자,2021,사업보고서,여,0.0,0.0,575000000.0
아모레퍼시픽,2020,반기보고서,남,0.0,0.0,66222000000.0
아모레퍼시픽,2020,반기보고서,여,0.0,0.0,93206000000.0
아모레퍼시픽,2020,사업보고서,남,0.0,0.0,151323000000.0
아모레퍼시픽,2020,사업보고서,여,0.0,0.0,208763000000.0
아모레퍼시픽,2021,반기보고서,남,0.0,0.0,66480000000.0
아모레퍼시픽,2021,반기보고서,여,0.0,0.0,85158000000.0
아모레퍼시픽,2021,사업보고서,남,0.0,0.0,198676000000.0
아모레퍼시픽,2021,사업보고서,여,0.0,0.0,241628000000.0
아모레퍼시픽홀딩스,2020,반기보고서,남,0.0,0.0,2237000000.0
아모레퍼시픽홀딩스,2020,반기보고서,여,0.0,0.0,779000000.0
아모레퍼시픽홀딩스,2020,사업보고서,남,0.0,0.0,5063000000.0
아모레퍼시픽홀딩스,2020,사업보고서,여,0.0,0.0,1863000000.0
아모레퍼시픽홀딩스,2021,반기보고서,남,0.0,0.0,2217000000.0
아모레퍼시픽홀딩스,2021,반기보고서,여,0.0,0.0,968000000.0
아모레퍼시픽홀딩스,2021,사업보고서,남,0.0,0.0,6312000000.0
아모레퍼시픽홀딩스,2021,사업보고서,여,0.0,0.0,2924000000.0
아세아,2020,반기보고서,남,0.0,0.0,390520000.0
아세아,2020,반기보고서,여,0.0,0.0,38911000.0
아세아,2020,사업보고서,남,0.0,0.0,866896000.0
아세아,2020,사업보고서,여,0.0,0.0,84593000.0
아세아,2021,반기보고서,남,0.0,0.0,455537000.0
아세아,2021,반기보고서,여,0.0,0.0,38549000.0
아세아,2021,사업보고서,남,0.0,0.0,690056000.0
아세아,2021,사업보고서,여,0.0,0.0,90078000.0
아세아시멘트,2020,반기보고서,남,0.0,0.0,16674387000.0
아세아시멘트,2020,반기보고서,여,0.0,0.0,4176940000.0
아세아시멘트,2020,사업보고서,남,0.0,0.0,37389175000.0
아세아시멘트,2020,사업보고서,여,0.0,0.0,945484000.0
아세아시멘트,2021,반기보고서,남,0.0,0.0,16461533000.0
아세아시멘트,2021,반기보고서,여,0.0,0.0,437766000.0
아세아시멘트,2021,사업보고서,남,0.0,0.0,40942580000.0
아세아제지,2020,반기보고서,남,0.0,0.0,8349000000.0
아세아제지,2020,반기보고서,여,0.0,0.0,254000000.0
아세아제지,2020,사업보고서,남,0.0,0.0,20717000000.0
아세아제지,2020,사업보고서,여,0.0,0.0,622000000.0
아세아제지,2021,반기보고서,남,0.0,0.0,8357000000.0
아세아제지,2021,반기보고서,여,0.0,0.0,245000000.0
아세아제지,2021,사업보고서,남,0.0,0.0,21294000000.0
아세아제지,2021,사업보고서,여,0.0,0.0,623000000.0
아센디오,2020,반기보고서,남,0.0,0.0,383000000.0
아센디오,2020,반기보고서,여,0.0,0.0,439000000.0
아센디오,2020,사업보고서,남,0.0,0.0,778000000.0
아센디오,2020,사업보고서,여,0.0,0.0,729000000.0
아센디오,2021,반기보고서,남,0.0,0.0,1161000000.0
아센디오,2021,반기보고서,여,0.0,0.0,603000000.0
아센디오,2021,사업보고서,남,0.0,0.0,2507000000.0
아센디오,2021,사업보고서,여,0.0,0.0,691000000.0
아시아나항공,2020,반기보고서,남,0.0,0.0,148486000000.0
아시아나항공,2020,반기보고서,여,0.0,0.0,72620000000.0
아시아나항공,2020,사업보고서,남,0.0,0.0,287887000000.0
아시아나항공,2020,사업보고서,여,0.0,0.0,139715000000.0
아시아나항공,2021,반기보고서,남,0.0,0.0,133113153000.0
아시아나항공,2021,반기보고서,여,0.0,0.0,62163178000.0
아시아나항공,2021,사업보고서,남,0.0,0.0,287602234000.0
아시아나항공,2021,사업보고서,여,0.0,0.0,137057717000.0
아이마켓코리아,2020,반기보고서,남,0.0,0.0,9737000000.0
아이마켓코리아,2020,반기보고서,여,0.0,0.0,3320000000.0
아이마켓코리아,2020,사업보고서,남,0.0,0.0,19543000000.0
아이마켓코리아,2020,사업보고서,여,0.0,0.0,6927000000.0
아이마켓코리아,2021,반기보고서,남,0.0,0.0,9855000000.0
아이마켓코리아,2021,반기보고서,여,0.0,0.0,3818000000.0
아이마켓코리아,2021,사업보고서,남,0.0,0.0,19820000000.0
아이마켓코리아,2021,사업보고서,여,0.0,0.0,7801000000.0
아이에스동서,2020,반기보고서,남,0.0,0.0,16869000000.0
아이에스동서,2020,반기보고서,여,0.0,0.0,1314000000.0
아이에스동서,2020,사업보고서,남,0.0,0.0,37675000000.0
아이에스동서,2020,사업보고서,여,0.0,0.0,2939000000.0
아이에스동서,2021,반기보고서,남,0.0,0.0,20519000000.0
아이에스동서,2021,반기보고서,여,0.0,0.0,1405000000.0
아이에스동서,2021,사업보고서,남,0.0,0.0,50121000000.0
아이에스동서,2021,사업보고서,여,0.0,0.0,3560000000.0
아이에이치큐,2020,반기보고서,남,0.0,0.0,4143000000.0
아이에이치큐,2020,반기보고서,여,0.0,0.0,1188000000.0
아이에이치큐,2020,사업보고서,남,0.0,0.0,7892000000.0
아이에이치큐,2020,사업보고서,여,0.0,0.0,2068000000.0
아이에이치큐,2021,반기보고서,남,0.0,0.0,3738000000.0
아이에이치큐,2021,반기보고서,여,0.0,0.0,936000000.0
아이에이치큐,2021,사업보고서,남,0.0,0.0,7116000000.0
아이에이치큐,2021,사업보고서,여,0.0,0.0,2023000000.0
아이티센씨티에스,2020,반기보고서,남,0.0,0.0,11794248000.0
아이티센씨티에스,2020,반기보고서,여,0.0,0.0,732350000.0
아이티센씨티에스,2020,사업보고서,남,0.0,0.0,22874745000.0
아이티센씨티에스,2020,사업보고서,여,0.0,0.0,1339665000.0
아이티센씨티에스,2021,반기보고서,남,0.0,0.0,12385059000.0
아이티센씨티에스,2021,반기보고서,여,0.0,0.0,702955000.0
아이티센씨티에스,2021,사업보고서,남,0.0,0.0,25759204000.0
아이티센씨티에스,2021,사업보고서,여,0.0,0.0,1461708000.0
아진전자부품,2020,반기보고서,남,0.0,0.0,4151477000.0
아진전자부품,2020,반기보고서,여,0.0,0.0,884333000.0
아진전자부품,2020,사업보고서,남,0.0,0.0,9462769000.0
아진전자부품,2020,사업보고서,여,0.0,0.0,2119695000.0
아진전자부품,2021,반기보고서,남,0.0,0.0,4629722000.0
아진전자부품,2021,반기보고서,여,0.0,0.0,1165912000.0
아진전자부품,2021,사업보고서,남,0.0,0.0,9931342000.0
아진전자부품,2021,사업보고서,여,0.0,0.0,2659710000.0
알루코,2020,반기보고서,남,0.0,0.0,4792656000.0
알루코,2020,반기보고서,여,0.0,0.0,106922000.0
알루코,2020,사업보고서,남,0.0,0.0,10741000000.0
알루코,2020,사업보고서,여,0.0,0.0,336000000.0
알루코,2021,반기보고서,남,0.0,0.0,4352000000.0
알루코,2021,반기보고서,여,0.0,0.0,146000000.0
알루코,2021,사업보고서,남,0.0,0.0,10215000000.0
알루코,2021,사업보고서,여,0.0,0.0,360000000.0
애경케미칼,2020,반기보고서,남,0.0,0.0,7627320000.0
애경케미칼,2020,반기보고서,여,0.0,0.0,686293000.0
애경케미칼,2020,사업보고서,남,0.0,0.0,20357546000.0
애경케미칼,2020,사업보고서,여,0.0,0.0,1836521000.0
애경케미칼,2021,반기보고서,남,0.0,0.0,8892248000.0
애경케미칼,2021,반기보고서,여,0.0,0.0,856914000.0
애경케미칼,2021,사업보고서,남,0.0,0.0,27966228000.0
애경케미칼,2021,사업보고서,여,0.0,0.0,2561743000.0
에넥스,2020,반기보고서,남,0.0,0.0,5707102000.0
에넥스,2020,반기보고서,여,0.0,0.0,1430309000.0
에넥스,2020,사업보고서,남,0.0,0.0,10579446000.0
에넥스,2020,사업보고서,여,0.0,0.0,2680066000.0
에넥스,2021,반기보고서,남,0.0,0.0,4899513000.0
에넥스,2021,반기보고서,여,0.0,0.0,1261468000.0
에넥스,2021,사업보고서,남,0.0,0.0,10923263000.0
에넥스,2021,사업보고서,여,0.0,0.0,2485120000.0
에스엘,2020,반기보고서,남,0.0,0.0,0.0
에스엘,2020,반기보고서,여,0.0,0.0,0.0
에스엘,2020,사업보고서,남,0.0,0.0,0.0
에스엘,2020,사업보고서,여,0.0,0.0,0.0
에스엘,2021,반기보고서,남,0.0,0.0,116857000000.0
에스엘,2021,반기보고서,여,0.0,0.0,15910000000.0
에스엘,2021,사업보고서,남,0.0,0.0,261976000000.0
에스엘,2021,사업보고서,여,0.0,0.0,35906000000.0
에스엠벡셀,2020,반기보고서,남,0.0,0.0,3286606000.0
에스엠벡셀,2020,반기보고서,여,0.0,0.0,64688000.0
에스엠벡셀,2020,사업보고서,남,0.0,0.0,6121035000.0
에스엠벡셀,2020,사업보고서,여,0.0,0.0,240687000.0
에스엠벡셀,2021,반기보고서,남,0.0,0.0,3286094000.0
에스엠벡셀,2021,반기보고서,여,0.0,0.0,89018000.0
에스엠벡셀,2021,사업보고서,남,0.0,0.0,6360206000.0
에스엠벡셀,2021,사업보고서,여,0.0,0.0,183978000.0
에스원,2020,반기보고서,남,0.0,0.0,181193000000.0
에스원,2020,반기보고서,여,0.0,0.0,12330000000.0
에스원,2020,사업보고서,남,0.0,0.0,420931000000.0
에스원,2020,사업보고서,여,0.0,0.0,28764000000.0
에스원,2021,반기보고서,남,0.0,0.0,193175000000.0
에스원,2021,반기보고서,여,0.0,0.0,12769000000.0
에스원,2021,사업보고서,남,0.0,0.0,464299000000.0
에스원,2021,사업보고서,여,0.0,0.0,31703000000.0
에스제이엠,2020,반기보고서,남,0.0,0.0,11260584000.0
에스제이엠,2020,반기보고서,여,0.0,0.0,370642000.0
에스제이엠,2020,사업보고서,남,0.0,0.0,24315908000.0
에스제이엠,2020,사업보고서,여,0.0,0.0,821896000.0
에스제이엠,2021,반기보고서,남,0.0,0.0,11572874000.0
에스제이엠,2021,반기보고서,여,0.0,0.0,386570000.0
에스제이엠,2021,사업보고서,남,0.0,0.0,25694200000.0
에스제이엠,2021,사업보고서,여,0.0,0.0,905202000.0
에스제이엠홀딩스,2020,반기보고서,남,0.0,0.0,163837000.0
에스제이엠홀딩스,2020,사업보고서,남,0.0,0.0,367648000.0
에스제이엠홀딩스,2021,반기보고서,남,0.0,0.0,175304000.0
에스제이엠홀딩스,2021,사업보고서,남,0.0,0.0,324444000.0
에쓰씨엔지니어링,2020,반기보고서,남,0.0,0.0,3755798000.0
에쓰씨엔지니어링,2020,반기보고서,여,0.0,0.0,359488000.0
에쓰씨엔지니어링,2020,사업보고서,남,0.0,0.0,7254000000.0
에쓰씨엔지니어링,2020,사업보고서,여,0.0,0.0,630000000.0
에쓰씨엔지니어링,2021,반기보고서,남,0.0,0.0,3687000000.0
에쓰씨엔지니어링,2021,반기보고서,여,0.0,0.0,283000000.0
에쓰씨엔지니어링,2021,사업보고서,남,0.0,0.0,8023000000.0
에쓰씨엔지니어링,2021,사업보고서,여,0.0,0.0,684000000.0
에이리츠,2020,반기보고서,남,0.0,0.0,277948000.0
에이리츠,2020,반기보고서,여,0.0,0.0,40500000.0
에이리츠,2020,사업보고서,남,0.0,0.0,434002000.0
에이리츠,2020,사업보고서,여,0.0,0.0,63250000.0
에이리츠,2021,반기보고서,남,0.0,0.0,251745000.0
에이리츠,2021,반기보고서,여,0.0,0.0,3220000.0
에이리츠,2021,사업보고서,남,0.0,0.0,479078000.0
에이리츠,2021,사업보고서,여,0.0,0.0,22364000.0
에이블씨엔씨,2020,반기보고서,남,0.0,0.0,5114000000.0
에이블씨엔씨,2020,반기보고서,여,0.0,0.0,4661000000.0
에이블씨엔씨,2020,사업보고서,남,0.0,0.0,8145000000.0
에이블씨엔씨,2020,사업보고서,여,0.0,0.0,7519000000.0
에이블씨엔씨,2021,반기보고서,남,0.0,0.0,3851000000.0
에이블씨엔씨,2021,반기보고서,여,0.0,0.0,3844000000.0
에이블씨엔씨,2021,사업보고서,남,0.0,0.0,8350000000.0
에이블씨엔씨,2021,사업보고서,여,0.0,0.0,8725000000.0
에이엔피,2020,반기보고서,남,0.0,0.0,6520039000.0
에이엔피,2020,반기보고서,여,0.0,0.0,765013000.0
에이엔피,2020,사업보고서,남,0.0,0.0,13055673000.0
에이엔피,2020,사업보고서,여,0.0,0.0,1553050000.0
에이엔피,2021,반기보고서,남,0.0,0.0,5272181000.0
에이엔피,2021,반기보고서,여,0.0,0.0,676720000.0
에이엔피,2021,사업보고서,남,0.0,0.0,10526186000.0
에이엔피,2021,사업보고서,여,0.0,0.0,1392437000.0
에이프로젠,2020,반기보고서,남,0.0,0.0,3908594000.0
에이프로젠,2020,반기보고서,여,0.0,0.0,2261504000.0
에이프로젠,2020,사업보고서,남,0.0,0.0,8121737060.0
에이프로젠,2020,사업보고서,여,0.0,0.0,4863487010.0
에이프로젠,2021,반기보고서,남,0.0,0.0,4302125650.0
에이프로젠,2021,반기보고서,여,0.0,0.0,3001680560.0
에이프로젠,2021,사업보고서,남,0.0,0.0,9206581270.0
에이프로젠,2021,사업보고서,여,0.0,0.0,6430974080.0
에이프로젠바이오로직스,2020,반기보고서,남,0.0,0.0,1657638000.0
에이프로젠바이오로직스,2020,반기보고서,여,0.0,0.0,788632000.0
에이프로젠바이오로직스,2020,사업보고서,남,0.0,0.0,3276348000.0
에이프로젠바이오로직스,2020,사업보고서,여,0.0,0.0,1587754000.0
에이프로젠바이오로직스,2021,반기보고서,남,0.0,0.0,1593040000.0
에이프로젠바이오로직스,2021,반기보고서,여,0.0,0.0,862718000.0
에이프로젠바이오로직스,2021,사업보고서,남,0.0,0.0,3110423630.0
에이프로젠바이오로직스,2021,사업보고서,여,0.0,0.0,1740499550.0
엑시큐어하이트론,2020,반기보고서,남,0.0,0.0,2940574000000.0
엑시큐어하이트론,2020,반기보고서,여,0.0,0.0,495172000000.0
엑시큐어하이트론,2020,사업보고서,남,0.0,0.0,6599000000.0
엑시큐어하이트론,2020,사업보고서,여,0.0,0.0,909000000.0
엑시큐어하이트론,2021,반기보고서,남,0.0,0.0,2018000000.0
엑시큐어하이트론,2021,반기보고서,여,0.0,0.0,345000000.0
엑시큐어하이트론,2021,사업보고서,남,0.0,0.0,4407000000.0
엑시큐어하이트론,2021,사업보고서,여,0.0,0.0,787000000.0
엔씨소프트,2020,반기보고서,남,0.0,0.0,370165912000.0
엔씨소프트,2020,반기보고서,여,0.0,0.0,120157371000.0
