종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00102140,경인전자,남,리모컨외,-,-,17,"1,064,077,000",2023,사업보고서
00102140,경인전자,여,리모컨외,-,-,4,"84,389,000",2023,사업보고서
00119007,무림P&P,남,펄프,-,-,283,"11,125,000,000",2022,반기보고서
00119007,무림P&P,여,펄프,-,-,17,"357,000,000",2022,반기보고서
00119007,무림P&P,남,제지,-,-,335,"12,046,000,000",2022,반기보고서
00119007,무림P&P,여,제지,-,-,38,"826,000,000",2022,반기보고서
00119007,무림P&P,남,펄프,-,-,300,"26,846,000,000",2022,사업보고서
00119007,무림P&P,여,펄프,-,-,18,"940,000,000",2022,사업보고서
00119007,무림P&P,남,제지,-,-,340,"28,354,000,000",2022,사업보고서
00119007,무림P&P,여,제지,-,-,38,"1,868,000,000",2022,사업보고서
00119007,무림P&P,남,펄프,-,-,292,"11,812,000,000",2023,반기보고서
00119007,무림P&P,여,펄프,-,-,17,"426,000,000",2023,반기보고서
00119007,무림P&P,남,제지,-,-,336,"12,718,000,000",2023,반기보고서
00119007,무림P&P,여,제지,-,-,42,"969,000,000",2023,반기보고서
00119007,무림P&P,남,펄프,-,-,295,"24,097,000,000",2023,사업보고서
00119007,무림P&P,여,펄프,-,-,18,"846,000,000",2023,사업보고서
00119007,무림P&P,남,제지,-,-,341,"26,044,000,000",2023,사업보고서
00119007,무림P&P,여,제지,-,-,43,"2,000,000,000",2023,사업보고서
00106881,인디에프,남,의류사업,-,-,87,"2,530,813,000",2022,반기보고서
00106881,인디에프,여,의류사업,-,-,98,"2,172,334,000",2022,반기보고서
00106881,인디에프,남,의류사업,-,-,85,"5,271,741,000",2022,사업보고서
00106881,인디에프,여,의류사업,-,-,93,"4,717,256,000",2022,사업보고서
00106881,인디에프,남,의류사업,-,-,82,"2,586,886,000",2023,반기보고서
00106881,인디에프,여,의류사업,-,-,91,"2,372,998,000",2023,반기보고서
00106881,인디에프,남,의류사업,-,-,82,"5,240,561,000",2023,사업보고서
00106881,인디에프,여,의류사업,-,-,91,"4,723,629,000",2023,사업보고서
00117179,디와이,남,지주사업,-,-,40,"1,292,000,000",2022,반기보고서
00117179,디와이,여,지주사업,-,-,14,"329,000,000",2022,반기보고서
00117179,디와이,남,지주사업,-,-,40,"3,110,000,000",2022,사업보고서
00117179,디와이,여,지주사업,-,-,14,"816,000,000",2022,사업보고서
00117179,디와이,남,지주사업,-,-,45,"1,545,000,000",2023,반기보고서
00117179,디와이,여,지주사업,-,-,14,"401,000,000",2023,반기보고서
00117179,디와이,남,지주사업,-,-,43,"3,703,000,000",2023,사업보고서
00117179,디와이,여,지주사업,-,-,17,"1,044,000,000",2023,사업보고서
00108746,DKME,남,화공기기 부문,-,-,163,"2,008,000,000",2022,반기보고서
00108746,DKME,여,화공기기부문,-,-,10,"76,000,000",2022,반기보고서
00108746,DKME,남,자동차부문,-,-,10,"163,000,000",2022,반기보고서
00108746,DKME,여,자동차부문,-,-,1,"6,000,000",2022,반기보고서
00108746,DKME,남,화공기기 부문,-,-,174,"9,117,000,000",2022,사업보고서
00108746,DKME,여,화공기기부문,-,-,14,"426,000,000",2022,사업보고서
00108746,DKME,남,자동차부문,-,-,4,"221,000,000",2022,사업보고서
00108746,DKME,여,자동차부문,-,-,1,"28,000,000",2022,사업보고서
00108746,DKME,남,화공기기 부문,-,-,170,"4,903,000,000",2023,반기보고서
00108746,DKME,여,화공기기부문,-,-,16,"290,000,000",2023,반기보고서
00108746,DKME,남,화공,-,-,166,"10,358,000,000",2023,사업보고서
00108746,DKME,여,화공,-,-,14,"611,000,000",2023,사업보고서
00108746,DKME,남,종합기획,-,-,3,"40,000,000",2023,사업보고서
00108746,DKME,여,종합기획,-,-,1,"13,000,000",2023,사업보고서
00140955,한솔케미칼,남,-,-,-,554,"19,099,000,000",2022,반기보고서
00140955,한솔케미칼,여,-,-,-,77,"2,135,000,000",2022,반기보고서
00140955,한솔케미칼,남,-,-,-,570,"56,188,000,000",2022,사업보고서
00140955,한솔케미칼,여,-,-,-,82,"5,650,000,000",2022,사업보고서
00140955,한솔케미칼,남,-,-,-,576,"22,580,000,000",2023,반기보고서
00140955,한솔케미칼,여,-,-,-,82,"2,369,000,000",2023,반기보고서
00140955,한솔케미칼,남,-,-,-,592,"58,076,000,000",2023,사업보고서
00140955,한솔케미칼,여,-,-,-,92,"5,813,000,000",2023,사업보고서
00148522,퍼스텍,남,무기및총포탄제조,-,-,344,"10,744,000,000",2022,반기보고서
00148522,퍼스텍,여,무기및총포탄제조,-,-,10,"134,000,000",2022,반기보고서
00148522,퍼스텍,남,무기및총포탄제조,-,-,361,"23,415,000,000",2022,사업보고서
00148522,퍼스텍,여,무기및총포탄제조,-,-,9,"309,000,000",2022,사업보고서
00148522,퍼스텍,남,무기및총포탄제조,-,-,379,"12,180,000,000",2023,반기보고서
00148522,퍼스텍,여,무기및총포탄제조,-,-,10,"145,000,000",2023,반기보고서
00148522,퍼스텍,남,무기및총포탄제조,-,-,378,"26,636,000,000",2023,사업보고서
00148522,퍼스텍,여,무기및총포탄제조,-,-,10,"326,000,000",2023,사업보고서
00118026,동원산업,남,해양수산,-,-,277,-,2022,반기보고서
00118026,동원산업,여,성별 합계,-,-,113,"2,113,000,000",2022,반기보고서
00118026,동원산업,여,해양수산,-,-,17,-,2022,반기보고서
00118026,동원산업,남,유통,-,-,122,-,2022,반기보고서
00118026,동원산업,여,유통,-,-,61,-,2022,반기보고서
00118026,동원산업,남,냉장,-,-,121,-,2022,반기보고서
00118026,동원산업,여,냉장,-,-,26,-,2022,반기보고서
00118026,동원산업,남,경영지원,-,-,18,-,2022,반기보고서
00118026,동원산업,여,경영지원,-,-,9,-,2022,반기보고서
00118026,동원산업,남,성별 합계,-,-,538,"19,084,000,000",2022,반기보고서
00118026,동원산업,남,해양수산,-,-,310,-,2022,사업보고서
00118026,동원산업,여,지주,-,-,58,-,2022,사업보고서
00118026,동원산업,남,성별 합계,-,-,644,"64,031,000,000",2022,사업보고서
00118026,동원산업,여,성별 합계,-,-,158,"7,083,000,000",2022,사업보고서
00118026,동원산업,여,해양수산,-,-,13,-,2022,사업보고서
00118026,동원산업,남,유통,-,-,131,-,2022,사업보고서
00118026,동원산업,여,유통,-,-,65,-,2022,사업보고서
00118026,동원산업,남,냉장,-,-,61,-,2022,사업보고서
00118026,동원산업,여,냉장,-,-,8,-,2022,사업보고서
00118026,동원산업,남,경영지원,-,-,30,-,2022,사업보고서
00118026,동원산업,여,경영지원,-,-,14,-,2022,사업보고서
00118026,동원산업,남,지주,-,-,112,-,2022,사업보고서
00118026,동원산업,남,사업부문,-,-,481,-,2023,반기보고서
00118026,동원산업,여,사업부문,-,-,104,-,2023,반기보고서
00118026,동원산업,남,지주부문,-,-,120,-,2023,반기보고서
00118026,동원산업,여,지주부문,-,-,58,-,2023,반기보고서
00118026,동원산업,남,성별 합계,-,-,601,"21,794,000,000",2023,반기보고서
00118026,동원산업,여,성별 합계,-,-,162,"3,590,000,000",2023,반기보고서
00118026,동원산업,남,사업부문,-,-,510,-,2023,사업보고서
00118026,동원산업,여,사업부문,-,-,99,-,2023,사업보고서
00118026,동원산업,남,지주부문,-,-,125,-,2023,사업보고서
00118026,동원산업,여,지주부문,-,-,58,-,2023,사업보고서
00118026,동원산업,남,성별 합계,-,-,635,"66,380,000,000",2023,사업보고서
00118026,동원산업,여,성별 합계,-,-,157,"7,586,000,000",2023,사업보고서
00109189,대덕,남,지주사업,-,-,9,"593,000,000",2022,반기보고서
00109189,대덕,여,지주사업,-,-,3,"199,000,000",2022,반기보고서
00109189,대덕,남,지주사업,-,-,9,"1,527,000,000",2022,사업보고서
00109189,대덕,여,지주사업,-,-,4,"366,000,000",2022,사업보고서
00109189,대덕,남,지주사업,-,-,9,"481,000,000",2023,반기보고서
00109189,대덕,여,지주사업,-,-,4,"107,000,000",2023,반기보고서
00109189,대덕,남,지주사업,-,-,7,"629,000,000",2023,사업보고서
00109189,대덕,여,지주사업,-,-,4,"214,000,000",2023,사업보고서
00161860,한성기업,남,해외부문,-,-,55,"1,243,000,000",2022,반기보고서
00161860,한성기업,여,해외부문,-,-,6,"117,000,000",2022,반기보고서
00161860,한성기업,남,식품부문,-,-,162,"3,703,000,000",2022,반기보고서
00161860,한성기업,여,식품부문,-,-,428,"4,560,000,000",2022,반기보고서
00161860,한성기업,남,기     타,-,-,28,"1,000,000,000",2022,반기보고서
00161860,한성기업,여,기     타,-,-,20,"348,000,000",2022,반기보고서
00161860,한성기업,남,해외부문,-,-,53,"2,121,000,000",2022,사업보고서
00161860,한성기업,여,해외부문,-,-,6,"238,000,000",2022,사업보고서
00161860,한성기업,남,식품부문,-,-,138,"6,081,000,000",2022,사업보고서
00161860,한성기업,여,식품부문,-,-,398,"8,035,000,000",2022,사업보고서
00161860,한성기업,남,기     타,-,-,46,"2,739,000,000",2022,사업보고서
00161860,한성기업,여,기     타,-,-,42,"1,331,000,000",2022,사업보고서
00161860,한성기업,남,해외부문,-,-,52,"1,317,000,000",2023,반기보고서
00161860,한성기업,여,해외부문,-,-,6,"129,000,000",2023,반기보고서
00161860,한성기업,남,식품부문,-,-,161,"3,925,000,000",2023,반기보고서
00161860,한성기업,여,식품부문,-,-,423,"4,685,000,000",2023,반기보고서
00161860,한성기업,남,기     타,-,-,28,"1,079,000,000",2023,반기보고서
00161860,한성기업,여,기     타,-,-,18,"310,000,000",2023,반기보고서
00161860,한성기업,남,해외부문,-,-,51,"3,127,000,000",2023,사업보고서
00161860,한성기업,여,해외부문,-,-,6,"230,000,000",2023,사업보고서
00161860,한성기업,남,식품부문,-,-,170,"8,101,000,000",2023,사업보고서
00161860,한성기업,여,식품부문,-,-,413,"8,649,000,000",2023,사업보고서
00161860,한성기업,남,기     타,-,-,23,"1,204,000,000",2023,사업보고서
00161860,한성기업,여,기     타,-,-,19,"593,000,000",2023,사업보고서
00134565,이스타코,남,교육사업,-,-,1,"27,340,000",2022,반기보고서
00134565,이스타코,여,교육사업,-,-,44,"496,305,000",2022,반기보고서
00134565,이스타코,남,관리부,-,-,6,"222,785,000",2022,반기보고서
00134565,이스타코,여,관리부,-,-,3,"68,184,000",2022,반기보고서
00134565,이스타코,남,교육사업,-,-,1,"59,458,000",2022,사업보고서
00134565,이스타코,여,교육사업,-,-,40,"960,791,000",2022,사업보고서
00134565,이스타코,남,관리부,-,-,6,"446,131,000",2022,사업보고서
00134565,이스타코,여,관리부,-,-,3,"135,492,000",2022,사업보고서
00134565,이스타코,남,교육사업,-,-,2,"33,930,000",2023,반기보고서
00134565,이스타코,여,교육사업,-,-,38,"535,577,000",2023,반기보고서
00134565,이스타코,남,관리부,-,-,6,"203,720,000",2023,반기보고서
00134565,이스타코,여,관리부,-,-,3,"67,051,000",2023,반기보고서
00134565,이스타코,남,교육사업,-,-,1,"57,198,000",2023,사업보고서
00134565,이스타코,여,교육사업,-,-,38,"1,033,291,000",2023,사업보고서
00134565,이스타코,남,관리부,-,-,6,"441,939,000",2023,사업보고서
00134565,이스타코,여,관리부,-,-,3,"141,611,000",2023,사업보고서
00153524,태림포장,남,-,-,-,894,"23,016,000,000",2022,반기보고서
00153524,태림포장,여,-,-,-,36,"761,000,000",2022,반기보고서
00153524,태림포장,남,-,-,-,883,"53,392,000,000",2022,사업보고서
00153524,태림포장,여,-,-,-,36,"1,863,000,000",2022,사업보고서
00153524,태림포장,남,-,-,-,844,"23,866,000,000",2023,반기보고서
00153524,태림포장,여,-,-,-,43,"893,000,000",2023,반기보고서
00153524,태림포장,남,-,-,-,837,"53,915,000,000",2023,사업보고서
00153524,태림포장,여,-,-,-,40,"2,171,000,000",2023,사업보고서
00138729,아세아제지,남,제조,-,-,256,"8,758,000,000",2022,반기보고서
00138729,아세아제지,여,제조,-,-,11,"256,000,000",2022,반기보고서
00138729,아세아제지,남,제조,-,-,260,"22,169,000,000",2022,사업보고서
00138729,아세아제지,여,제조,-,-,11,"661,000,000",2022,사업보고서
00138729,아세아제지,남,제조,-,-,261,"9,088,000,000",2023,반기보고서
00138729,아세아제지,여,제조,-,-,11,"284,000,000",2023,반기보고서
00138729,아세아제지,남,제조,-,-,261,"22,046,000,000",2023,사업보고서
00138729,아세아제지,여,제조,-,-,11,"714,000,000",2023,사업보고서
00166500,화천기계,남,제조판매,-,-,249,"8,213,799,000",2022,반기보고서
00166500,화천기계,여,제조판매,-,-,27,"578,912,000",2022,반기보고서
00166500,화천기계,남,제조판매,-,-,253,"18,482,278,000",2022,사업보고서
00166500,화천기계,여,제조판매,-,-,29,"1,326,910,000",2022,사업보고서
00166500,화천기계,남,제조판매,-,-,247,"8,485,132,000",2023,반기보고서
00166500,화천기계,여,제조판매,-,-,30,"648,553,000",2023,반기보고서
00166500,화천기계,남,제조판매,-,-,224,"18,037,800,000",2023,사업보고서
00166500,화천기계,여,제조판매,-,-,31,"1,371,765,000",2023,사업보고서
00129013,CJ씨푸드,남,전 부문,-,-,182,"5,076,000,000",2022,반기보고서
00129013,CJ씨푸드,여,전 부문,-,-,180,"3,601,000,000",2022,반기보고서
00129013,CJ씨푸드,남,전 부문,-,-,195,"12,061,000,000",2022,사업보고서
00129013,CJ씨푸드,여,전 부문,-,-,184,"7,921,000,000",2022,사업보고서
00129013,CJ씨푸드,남,전 부문,-,-,185,"5,460,000,000",2023,반기보고서
00129013,CJ씨푸드,여,전 부문,-,-,179,"3,515,000,000",2023,반기보고서
00129013,CJ씨푸드,남,전 부문,-,-,177,"10,666,000,000",2023,사업보고서
00129013,CJ씨푸드,여,전 부문,-,-,178,"6,706,000,000",2023,사업보고서
00137809,SHD,남,제1차 철강산업,-,-,63,"1,704,600,000",2022,반기보고서
00137809,SHD,여,제1차 철강산업,-,-,9,"186,454,000",2022,반기보고서
00137809,SHD,남,제1차 철강산업,-,-,65,"3,637,000,000",2022,사업보고서
00137809,SHD,여,제1차 철강산업,-,-,9,"396,000,000",2022,사업보고서
00137809,SHD,남,"제1차
철강산업",-,-,63,"1,676,150,000",2023,반기보고서
00137809,SHD,여,"제1차
철강산업",-,-,9,"209,542,000",2023,반기보고서
00137809,SHD,남,제1차 철강산업,-,-,63,"3,604,730,000",2023,사업보고서
00137809,SHD,여,제1차 철강산업,-,-,9,"443,564,000",2023,사업보고서
00149239,조일알미늄,남,알미늄 압연,-,-,363,"9,746,345,000",2022,반기보고서
00149239,조일알미늄,여,〃,-,-,28,"542,434,000",2022,반기보고서
00149239,조일알미늄,남,알미늄 압연,-,-,355,"19,499,754,000",2022,사업보고서
00149239,조일알미늄,여,〃,-,-,27,"1,010,956,000",2022,사업보고서
00149239,조일알미늄,남,알미늄 압연,-,-,343,"9,530,044,000",2023,반기보고서
00149239,조일알미늄,여,〃,-,-,26,"481,930,000",2023,반기보고서
00149239,조일알미늄,남,알미늄 압연,-,-,349,"20,003,041,000",2023,사업보고서
00149239,조일알미늄,여,〃,-,-,26,"1,050,446,000",2023,사업보고서
00125521,에스엘,남,램프,-,-,"2,452","76,606,000,000",2022,반기보고서
00125521,에스엘,여,램프,-,-,427,"11,464,000,000",2022,반기보고서
00125521,에스엘,남,전동화외 기타,-,-,"1,388","48,158,000,000",2022,반기보고서
00125521,에스엘,여,전동화외 기타,-,-,198,"5,129,000,000",2022,반기보고서
00125521,에스엘,남,램프,-,-,"2,583","179,007,000,000",2022,사업보고서
00125521,에스엘,여,램프,-,-,475,"27,342,000,000",2022,사업보고서
00125521,에스엘,남,전동화외 기타,-,-,"1,379","109,056,000,000",2022,사업보고서
00125521,에스엘,여,전동화외 기타,-,-,198,"11,743,000,000",2022,사업보고서
00125521,에스엘,남,램프,-,-,"2,645","89,861,000,000",2023,반기보고서
00125521,에스엘,여,램프,-,-,472,"14,078,000,000",2023,반기보고서
00125521,에스엘,남,전동화외 기타,-,-,"1,356","50,542,000,000",2023,반기보고서
00125521,에스엘,여,전동화외 기타,-,-,196,"5,522,000,000",2023,반기보고서
00125521,에스엘,남,램프,-,-,"2,664","206,141,000,000",2023,사업보고서
00125521,에스엘,여,램프,-,-,479,"32,652,000,000",2023,사업보고서
00125521,에스엘,남,전동화외 기타,-,-,"1,362","120,136,000,000",2023,사업보고서
00125521,에스엘,여,전동화외 기타,-,-,200,"13,484,000,000",2023,사업보고서
00140964,영원무역홀딩스,남,관리사무,-,-,22,"840,000,000",2022,반기보고서
00140964,영원무역홀딩스,여,관리사무,-,-,31,"799,000,000",2022,반기보고서
