기업명,연도,보고서유형,매출액,영업이익
삼화콘덴서공업,2023,반기보고서,"142,688,037,545","15,626,460,675"
삼화콘덴서공업,2023,사업보고서,"280,768,545,013","23,693,227,777"
페이퍼코리아,2022,반기보고서,"199,007,490,634","12,509,289,201"
페이퍼코리아,2022,사업보고서,"409,957,041,438","25,843,738,569"
페이퍼코리아,2023,반기보고서,"207,171,460,704","16,788,591,470"
페이퍼코리아,2023,사업보고서,"362,071,696,060","31,156,677,378"
동양,2022,반기보고서,"354,912,846,085","-233,498,469"
동양,2022,사업보고서,"767,681,537,593","7,924,864,990"
동양,2023,반기보고서,"425,244,602,222","21,339,933,306"
동양,2023,사업보고서,"866,327,008,521","26,548,625,914"
한화,2022,반기보고서,"28,337,869,000,000","1,381,046,000,000"
한화,2022,사업보고서,"62,278,395,000,000","2,516,091,000,000"
한화,2023,반기보고서,"26,549,244,000,000","1,672,489,000,000"
한화,2023,사업보고서,"53,134,813,000,000","2,411,920,000,000"
JW중외제약,2022,반기보고서,"321,345,388,374","22,725,228,336"
JW중외제약,2022,사업보고서,"684,351,099,249","62,960,870,729"
JW중외제약,2023,반기보고서,"359,305,870,586","40,898,848,690"
JW중외제약,2023,사업보고서,"748,526,707,817","100,303,770,111"
영풍,2022,반기보고서,"2,119,037,764,451","128,593,664,987"
영풍,2022,사업보고서,"4,429,488,166,601","68,871,997,441"
영풍,2023,반기보고서,"1,836,511,657,985","-102,635,570,909"
영풍,2023,사업보고서,"3,761,732,632,263","-169,812,608,768"
PKC,2022,반기보고서,"110,432,630,844","14,376,536,793"
PKC,2022,사업보고서,"232,725,146,826","28,274,340,213"
PKC,2023,반기보고서,"120,381,054,066","12,951,125,913"
PKC,2023,사업보고서,"233,521,888,171","17,738,515,912"
성창기업지주,2022,반기보고서,"114,023,747,978","-2,843,354,538"
성창기업지주,2022,사업보고서,"227,519,697,624","-11,487,135,610"
성창기업지주,2023,반기보고서,"88,085,872,559","-9,557,247,312"
성창기업지주,2023,사업보고서,"166,253,799,305","-16,701,274,741"
한창,2022,반기보고서,"47,907,283,864","7,384,152,830"
한창,2022,사업보고서,"89,339,914,192","9,846,444,821"
한창,2023,반기보고서,"31,080,749,163","-867,829,530"
한창,2023,사업보고서,"66,291,757,351","238,216,782"
삼화왕관,2022,반기보고서,"75,100,799,758","1,491,247,993"
삼화왕관,2022,사업보고서,"154,447,846,282","3,605,485,104"
삼화왕관,2023,반기보고서,"81,691,088,828","5,422,092,601"
삼화왕관,2023,사업보고서,"157,903,566,081","6,945,255,277"
KR모터스,2022,반기보고서,"59,232,866,454","-2,174,148,254"
KR모터스,2022,사업보고서,"117,058,740,510","-6,234,392,973"
KR모터스,2023,반기보고서,"41,724,437,004","-6,752,219,965"
KR모터스,2023,사업보고서,"78,406,266,627","-17,856,852,211"
고려제강,2022,반기보고서,"1,065,805,229,109","85,888,922,308"
고려제강,2022,사업보고서,"2,072,550,223,138","133,503,465,388"
고려제강,2023,반기보고서,"908,635,688,440","24,177,017,139"
고려제강,2023,사업보고서,"1,788,877,688,439","56,316,856,694"
태양금속공업,2022,반기보고서,"260,930,833,791","2,128,997,826"
태양금속공업,2022,사업보고서,"569,502,769,038","15,873,939,497"
태양금속공업,2023,반기보고서,"308,590,364,262","11,477,371,123"
태양금속공업,2023,사업보고서,"617,171,604,795","22,162,989,453"
SUN&L,2022,반기보고서,"256,638,594,750","6,121,535,881"
SUN&L,2022,사업보고서,"506,691,214,360","-17,708,726,754"
SUN&L,2023,반기보고서,"225,456,696,149","-13,466,780,898"
SUN&L,2023,사업보고서,"441,061,876,743","-30,185,394,857"
DRB동일,2022,반기보고서,"305,107,370,437","107,083,798"
DRB동일,2022,사업보고서,"661,814,016,477","12,110,321,241"
DRB동일,2023,반기보고서,"363,530,795,273","23,100,488,663"
DRB동일,2023,사업보고서,"737,777,767,832","35,845,945,523"
넥센타이어,2022,반기보고서,"1,186,341,505,768","-66,242,263,528"
넥센타이어,2022,사업보고서,"2,597,424,486,492","-54,253,533,449"
넥센타이어,2023,반기보고서,"1,331,010,564,880","53,228,535,764"
넥센타이어,2023,사업보고서,"2,701,720,151,279","186,991,098,059"
SG세계물산,2022,반기보고서,"79,496,265,908","2,490,180,926"
SG세계물산,2022,사업보고서,"161,304,784,271","7,202,639,035"
SG세계물산,2023,반기보고서,"72,134,503,651","1,288,783,462"
SG세계물산,2023,사업보고서,"143,080,029,866","1,837,793,496"
롯데정밀화학,2022,반기보고서,"1,338,607,161,869","239,839,450,247"
롯데정밀화학,2022,사업보고서,"2,463,759,308,094","404,310,707,357"
롯데정밀화학,2023,반기보고서,"956,155,428,255","111,137,194,895"
롯데정밀화학,2023,사업보고서,"1,768,621,115,725","154,778,355,081"
동화약품,2022,반기보고서,"172,512,293,351","19,146,613,630"
동화약품,2022,사업보고서,"340,426,327,300","29,915,077,882"
동화약품,2023,반기보고서,"189,410,170,185","17,647,253,518"
동화약품,2023,사업보고서,"361,108,562,008","18,775,880,121"
DL,2022,반기보고서,"2,352,934,064,393","91,212,178,501"
DL,2022,사업보고서,"5,174,950,425,108","287,459,456,441"
DL,2023,반기보고서,"2,506,199,263,412","61,939,998,427"
DL,2023,사업보고서,"5,017,815,821,242","150,696,391,721"
LX인터내셔널,2022,반기보고서,"9,938,083,143,814","535,078,314,792"
LX인터내셔널,2022,사업보고서,"18,759,549,404,034","965,543,470,335"
LX인터내셔널,2023,반기보고서,"7,140,309,416,838","290,957,789,842"
LX인터내셔널,2023,사업보고서,"14,514,349,869,122","433,109,594,096"
국제약품,2022,반기보고서,"65,491,938,859","4,633,809,480"
국제약품,2022,사업보고서,"126,583,402,933","5,272,527,164"
국제약품,2023,반기보고서,"67,952,607,966","2,698,825,747"
국제약품,2023,사업보고서,"135,372,690,530","-1,989,142,940"
태광산업,2022,반기보고서,"1,440,725,007,072","14,687,553,278"
태광산업,2022,사업보고서,"2,703,851,289,364","-122,074,282,364"
태광산업,2023,반기보고서,"1,175,692,403,087","-53,144,008,889"
태광산업,2023,사업보고서,"2,265,489,918,200","-99,370,075,160"
부산주공,2022,반기보고서,"114,055,566,564","-2,647,401,181"
부산주공,2022,사업보고서,"230,549,455,752","-6,463,260,656"
부산주공,2023,반기보고서,"119,825,526,352","-329,331,839"
부산주공,2023,사업보고서,"241,720,629,111","364,369,139"
한일현대시멘트,2022,반기보고서,"216,644,956,107","16,671,880,774"
한일현대시멘트,2022,사업보고서,"471,150,173,575","35,168,293,521"
한일현대시멘트,2023,반기보고서,"258,809,035,553","27,070,849,709"
한일현대시멘트,2023,사업보고서,"504,671,276,477","48,003,342,928"
CS홀딩스,2022,반기보고서,"90,446,307,140","8,511,485,733"
CS홀딩스,2022,사업보고서,"175,266,452,048","15,632,045,335"
CS홀딩스,2023,반기보고서,"88,598,761,181","9,200,046,977"
CS홀딩스,2023,사업보고서,"171,965,239,524","19,128,717,935"
DB하이텍,2022,반기보고서,"830,766,625,587","394,741,801,969"
DB하이텍,2022,사업보고서,"1,675,287,533,666","768,746,685,740"
DB하이텍,2023,반기보고서,"606,984,791,022","172,909,260,841"
DB하이텍,2023,사업보고서,"1,154,223,638,940","265,437,456,373"
대림통상,2022,반기보고서,"84,246,966,216","2,700,049,186"
대림통상,2022,사업보고서,"174,112,262,391","6,951,768,177"
대림통상,2023,반기보고서,"73,947,346,637","-1,796,591,252"
대림통상,2023,사업보고서,"145,721,236,338","-4,932,768,955"
유유제약,2022,반기보고서,"70,000,340,847","679,498,004"
유유제약,2022,사업보고서,"138,881,056,346","-592,113,629"
유유제약,2023,반기보고서,"68,510,247,627","1,592,641,806"
유유제약,2023,사업보고서,"137,209,588,673","364,537,115"
강남제비스코,2022,반기보고서,"347,194,102,103","8,400,053,366"
강남제비스코,2022,사업보고서,"673,166,188,482","4,405,118,561"
강남제비스코,2023,반기보고서,"320,385,032,241","8,937,262,464"
강남제비스코,2023,사업보고서,"638,789,180,998","23,167,970,906"
대신증권,2023,사업보고서,"3,854,590,575,000",
NH투자증권,2023,사업보고서,,
미래에셋증권,2023,사업보고서,"20,359,463,366,897",
신일전자,2022,반기보고서,"94,140,711,392","3,225,011,236"
신일전자,2022,사업보고서,"202,728,990,445","2,828,953,931"
신일전자,2023,반기보고서,"88,975,711,628","810,056,425"
신일전자,2023,사업보고서,"184,299,576,203","2,010,103,394"
삼성제약,2022,반기보고서,"23,813,368,425","-6,390,471,144"
삼성제약,2022,사업보고서,"51,832,233,858","-13,961,176,993"
삼성제약,2023,반기보고서,"28,217,134,854","-9,432,428,975"
삼성제약,2023,사업보고서,"51,955,037,960","-18,037,069,707"
삼성화재해상보험,2023,사업보고서,,"2,357,283,417,485"
삼양식품,2022,반기보고서,"457,496,347,038","51,838,716,727"
삼양식품,2022,사업보고서,"909,036,571,591","90,375,676,138"
삼양식품,2023,반기보고서,"530,922,625,222","67,912,424,185"
삼양식품,2023,사업보고서,"1,192,914,607,980","147,514,090,779"
한화손해보험,2023,사업보고서,0,
NI스틸,2022,반기보고서,"162,968,547,626",
NI스틸,2022,사업보고서,"355,390,202,149",
NI스틸,2023,반기보고서,"220,872,708,036",
NI스틸,2023,사업보고서,"382,911,138,805",
일동홀딩스,2022,반기보고서,"339,906,916,220","-44,241,232,939"
일동홀딩스,2022,사업보고서,"675,539,717,333","-98,410,983,144"
일동홀딩스,2023,반기보고서,"319,806,375,574","-47,271,431,873"
일동홀딩스,2023,사업보고서,"638,447,517,670","-79,561,775,827"
대동,2022,반기보고서,"814,171,331,061","67,693,114,087"
대동,2022,사업보고서,"1,463,737,929,724","88,279,120,517"
대동,2023,반기보고서,"835,758,089,697","63,349,757,033"
대동,2023,사업보고서,"1,433,390,777,280","65,403,445,106"
오리온홀딩스,2022,반기보고서,"1,294,826,200,629","163,610,833,367"
오리온홀딩스,2022,사업보고서,"2,934,623,360,638","399,824,809,538"
오리온홀딩스,2023,반기보고서,"1,393,715,953,698","182,255,088,520"
오리온홀딩스,2023,사업보고서,"2,953,806,265,859","405,463,095,002"
깨끗한나라,2022,반기보고서,"321,781,882,680","9,645,904,305"
깨끗한나라,2022,사업보고서,"606,453,743,473","3,754,759,313"
깨끗한나라,2023,반기보고서,"260,247,942,759","-9,505,166,945"
깨끗한나라,2023,사업보고서,"514,854,128,376","-18,914,851,966"
태원물산,2022,반기보고서,"5,830,458,443","-180,959,170"
태원물산,2022,사업보고서,"10,954,651,040","-525,103,179"
태원물산,2023,반기보고서,"4,835,096,910","-327,564,944"
태원물산,2023,사업보고서,"9,212,314,418","-810,959,814"
코오롱,2022,반기보고서,"2,714,226,858,987","175,576,316,047"
코오롱,2022,사업보고서,"5,659,922,374,692","310,967,816,142"
코오롱,2023,반기보고서,"2,849,975,439,347","88,306,200,509"
코오롱,2023,사업보고서,"5,894,231,282,101","102,926,776,246"
삼성전자,2022,반기보고서,"154,985,105,000,000","28,218,454,000,000"
삼성전자,2022,사업보고서,"302,231,360,000,000","43,376,630,000,000"
삼성전자,2023,반기보고서,"123,750,904,000,000","1,308,725,000,000"
삼성전자,2023,사업보고서,"258,935,494,000,000","6,566,976,000,000"
DH오토넥스,2022,반기보고서,"249,647,447,693","13,180,767,692"
DH오토넥스,2022,사업보고서,"536,676,753,422","22,205,091,521"
DH오토넥스,2023,반기보고서,"264,339,288,444","3,106,162,584"
DH오토넥스,2023,사업보고서,"32,790,275,265","-29,945,679,316"
BYC,2022,반기보고서,"79,122,500,505","10,184,398,306"
BYC,2022,사업보고서,"169,680,336,869","25,326,353,051"
BYC,2023,반기보고서,"78,082,870,290","8,873,913,766"
BYC,2023,사업보고서,"168,401,523,886","27,498,394,275"
KG모빌리티,2022,반기보고서,"1,421,776,731,297","-59,091,238,109"
KG모빌리티,2022,사업보고서,"3,423,340,873,291","-111,950,027,111"
KG모빌리티,2023,반기보고서,"2,090,370,095,627","28,165,461,113"
KG모빌리티,2023,사업보고서,"3,736,368,968,570","12,547,597,407"
SPC삼립,2022,반기보고서,"1,539,707,103,225","37,097,718,060"
SPC삼립,2022,사업보고서,"3,314,547,280,509","89,513,471,496"
SPC삼립,2023,반기보고서,"1,693,590,895,835","43,123,720,836"
SPC삼립,2023,사업보고서,"3,433,322,296,454","91,734,322,533"
흥국화재,2023,사업보고서,,
일양약품,2022,반기보고서,"168,837,206,101","20,044,579,147"
일양약품,2022,사업보고서,"247,772,599,350","14,248,917,249"
일양약품,2023,반기보고서,"165,680,829,795","7,355,988,757"
일양약품,2023,사업보고서,"266,669,003,173","16,379,100,013"
한진,2022,반기보고서,"1,421,131,656,503","66,991,306,801"
한진,2022,사업보고서,"2,849,420,869,433","114,501,782,947"
한진,2023,반기보고서,"1,366,903,381,770","59,172,338,764"
한진,2023,사업보고서,"2,807,528,782,563","122,526,979,246"
한국수출포장공업,2022,반기보고서,"173,211,480,894","15,662,033,869"
한국수출포장공업,2022,사업보고서,"341,420,236,472","25,702,536,748"
한국수출포장공업,2023,반기보고서,"157,285,874,476","13,226,692,088"
한국수출포장공업,2023,사업보고서,"312,304,377,084","22,880,520,713"
현대자동차,2022,반기보고서,"66,298,464,000,000","4,908,724,000,000"
현대자동차,2022,사업보고서,"142,527,535,000,000","9,819,769,000,000"
현대자동차,2023,반기보고서,"80,028,388,000,000","7,830,630,000,000"
현대자동차,2023,사업보고서,"162,663,579,000,000","15,126,901,000,000"
모나미,2022,반기보고서,"72,749,759,789","3,294,653,391"
모나미,2022,사업보고서,"149,532,210,261","6,277,196,330"
모나미,2023,반기보고서,"75,452,932,787","1,568,108,463"
모나미,2023,사업보고서,"141,452,792,883","-2,268,342,309"
한화솔루션,2022,반기보고서,"6,359,419,772,974","435,631,376,038"
한화솔루션,2022,사업보고서,"13,653,948,104,906","966,247,380,110"
한화솔루션,2023,반기보고서,"6,493,191,088,883","465,504,952,105"
한화솔루션,2023,사업보고서,"13,288,744,762,930","604,528,962,904"
아세아,2022,반기보고서,"991,456,620,177","109,989,137,951"
아세아,2022,사업보고서,"2,072,300,589,648","232,577,852,131"
아세아,2023,반기보고서,"1,056,104,087,688","114,854,954,690"
아세아,2023,사업보고서,"2,115,887,323,161","240,394,994,935"
카프로,2022,반기보고서,"279,755,194,436","-55,482,471,189"
카프로,2022,사업보고서,"427,187,321,496","-122,282,523,566"
카프로,2023,반기보고서,"66,711,783,037","-21,249,053,722"
카프로,2023,사업보고서,"75,594,416,635","-39,471,837,760"
롯데지주,2022,반기보고서,"6,624,988,532,208","281,723,738,023"
롯데지주,2022,사업보고서,"14,111,852,309,175","489,830,602,915"
롯데지주,2023,반기보고서,"7,318,389,745,487","237,631,216,268"
롯데지주,2023,사업보고서,"15,159,775,895,639","493,689,284,141"
대한방직,2022,반기보고서,"96,967,931,803","-2,836,585,611"
대한방직,2022,사업보고서,"191,519,691,272","-3,886,402,441"
대한방직,2023,반기보고서,"76,263,509,530","-979,939,560"
대한방직,2023,사업보고서,"149,403,981,153","-1,812,481,976"
서울식품공업,2022,반기보고서,"30,258,610,895","278,136,138"
서울식품공업,2022,사업보고서,"64,349,405,690","1,310,279,754"
서울식품공업,2023,반기보고서,"31,584,241,097","-372,697,698"
서울식품공업,2023,사업보고서,"64,784,789,661","586,533,680"
아이에이치큐,2022,반기보고서,,"-11,880,605,586"
아이에이치큐,2022,사업보고서,,"-32,175,585,561"
아이에이치큐,2023,반기보고서,,"-9,932,135,620"
아이에이치큐,2023,사업보고서,,"-17,444,415,717"
LS네트웍스,2022,반기보고서,"182,517,940,171","5,830,460,786"
LS네트웍스,2022,사업보고서,"362,911,031,595","8,016,374,672"
LS네트웍스,2023,반기보고서,"191,413,275,259","7,819,438,531"
LS네트웍스,2023,사업보고서,"379,631,754,364","11,618,277,292"
금호전기,2022,반기보고서,"23,984,619,173","-5,381,957,656"
금호전기,2022,사업보고서,"46,015,093,156","-11,787,966,654"
금호전기,2023,반기보고서,"28,398,881,150","-2,552,293,223"
금호전기,2023,사업보고서,"53,372,993,650","-8,228,668,329"
하이트진로홀딩스,2022,사업보고서,"2,484,277,054,372","202,502,517,207"
하이트진로홀딩스,2023,반기보고서,"1,239,237,708,229","56,986,154,645"
하이트진로홀딩스,2023,사업보고서,"2,506,869,281,995","138,073,290,650"
노루홀딩스,2022,반기보고서,"499,919,450,798","16,256,083,599"
노루홀딩스,2022,사업보고서,"1,037,899,570,197","29,976,023,937"
노루홀딩스,2023,반기보고서,"612,630,230,475","32,028,072,549"
노루홀딩스,2023,사업보고서,"1,214,616,529,837","67,435,854,564"
기아,2022,반기보고서,"40,233,220,000,000","3,840,543,000,000"
기아,2022,사업보고서,"86,559,029,000,000","7,233,120,000,000"
기아,2023,반기보고서,"49,934,874,000,000","6,277,014,000,000"
기아,2023,사업보고서,"99,808,420,000,000","11,607,873,000,000"
효성,2022,반기보고서,"1,835,144,897,095","129,918,858,644"
효성,2022,사업보고서,"3,719,325,523,137","64,887,143,335"
효성,2023,반기보고서,"1,706,857,797,766","30,534,043,054"
효성,2023,사업보고서,"3,436,688,023,238","94,366,525,424"
CJ,2022,반기보고서,"19,427,457,819,000","1,185,858,720,000"
CJ,2022,사업보고서,"40,924,879,773,000","2,154,201,790,000"
CJ,2023,반기보고서,"20,067,772,567,000","828,234,425,000"
CJ,2023,사업보고서,"41,352,688,159,000","2,039,057,889,000"
두산,2022,반기보고서,"7,703,259,462,128","554,446,361,885"
두산,2022,사업보고서,"16,995,760,103,010","1,126,028,726,422"
두산,2023,반기보고서,"9,319,461,916,954","850,197,554,627"
두산,2023,사업보고서,"19,130,129,881,903","1,436,262,204,451"
휴스틸,2022,반기보고서,"438,100,281,842","98,524,918,135"
휴스틸,2022,사업보고서,"1,030,923,466,708","289,220,357,862"
휴스틸,2023,반기보고서,"446,004,392,372","101,960,701,424"
휴스틸,2023,사업보고서,"764,841,700,033","123,214,733,009"
DB손해보험,2023,사업보고서,,
TYM,2022,반기보고서,"690,715,711,690","93,040,869,898"
TYM,2022,사업보고서,"1,166,138,766,862","122,015,643,800"
TYM,2023,반기보고서,"479,821,133,114","62,462,209,599"
TYM,2023,사업보고서,"836,475,030,282","76,461,605,327"
대웅,2022,반기보고서,,"106,405,976,488"
대웅,2022,사업보고서,,"207,334,242,877"
대웅,2023,반기보고서,,"115,787,124,374"
대웅,2023,사업보고서,,"195,606,282,852"
진양산업,2022,반기보고서,"41,764,855,622","2,523,326,542"
진양산업,2022,사업보고서,"83,673,211,023","5,285,312,534"
진양산업,2023,반기보고서,"43,203,273,239","3,724,556,034"
진양산업,2023,사업보고서,"86,871,531,571","7,569,627,807"
영진약품,2022,반기보고서,"104,485,782,579","-2,309,948,425"
영진약품,2022,사업보고서,"218,380,987,421","-7,363,158,868"
영진약품,2023,반기보고서,"111,220,920,837","189,830,034"
영진약품,2023,사업보고서,"234,902,460,182","3,117,394,410"
케이씨씨,2022,반기보고서,"3,393,460,889,910","313,641,413,991"
케이씨씨,2022,사업보고서,"6,774,793,651,227","467,661,528,938"
케이씨씨,2023,반기보고서,"3,153,287,609,551","166,211,468,687"
케이씨씨,2023,사업보고서,"6,288,442,613,717","312,530,203,929"
롯데칠성음료,2022,반기보고서,"1,388,448,661,964","123,489,618,405"
롯데칠성음료,2022,사업보고서,"2,841,747,049,867","222,858,437,341"
롯데칠성음료,2023,반기보고서,"1,475,955,698,973","118,457,011,961"
롯데칠성음료,2023,사업보고서,"3,224,680,481,809","210,669,752,581"
일신방직,2022,반기보고서,"319,121,338,367","31,361,174,342"
일신방직,2022,사업보고서,"593,058,768,403","-16,000,918,451"
일신방직,2023,반기보고서,"271,831,665,836","-5,890,636,089"
일신방직,2023,사업보고서,"539,409,047,753","-1,021,003,237"
아모레퍼시픽홀딩스,2022,반기보고서,"2,289,228,260,765","160,330,355,108"
아모레퍼시픽홀딩스,2022,사업보고서,"4,494,956,806,652","271,900,712,401"
아모레퍼시픽홀딩스,2023,반기보고서,"2,039,988,999,973","93,359,822,687"
아모레퍼시픽홀딩스,2023,사업보고서,"4,021,343,038,942","152,001,477,210"
제주은행,2023,사업보고서,,
한솔홀딩스,2022,반기보고서,"231,527,122,000","12,684,982,000"
한솔홀딩스,2022,사업보고서,"467,211,080,000","19,097,970,000"
한솔홀딩스,2023,반기보고서,"209,028,321,000","3,459,589,000"
한솔홀딩스,2023,사업보고서,"443,135,225,000","3,998,570,000"
벽산,2022,반기보고서,"253,194,984,018","12,633,219,766"
벽산,2022,사업보고서,"519,886,002,844","18,828,034,737"
벽산,2023,반기보고서,"294,690,234,922","22,000,815,208"
벽산,2023,사업보고서,"620,719,684,691","44,748,806,752"
롯데손해보험,2023,사업보고서,,
대한제분,2022,반기보고서,"645,661,617,630","21,502,287,509"
대한제분,2022,사업보고서,"1,368,170,051,431","43,274,283,090"
대한제분,2023,반기보고서,"721,585,720,532","17,013,705,207"
대한제분,2023,사업보고서,"1,441,458,547,512","54,859,482,247"
대상,2022,반기보고서,"2,013,079,386,709","91,402,080,892"
대상,2022,사업보고서,"4,084,090,277,577","139,998,990,821"
대상,2023,반기보고서,"1,993,406,618,227","58,528,619,729"
대상,2023,사업보고서,"4,107,493,943,805","123,716,647,215"
LG,2022,반기보고서,"3,523,646,000,000","1,328,768,000,000"
LG,2022,사업보고서,"7,185,987,000,000","1,941,380,000,000"
LG,2023,반기보고서,"3,548,463,000,000","959,639,000,000"
LG,2023,사업보고서,"7,445,336,000,000","1,589,013,000,000"
동아쏘시오홀딩스,2022,반기보고서,"484,303,781,585","12,227,859,785"
동아쏘시오홀딩스,2022,사업보고서,"1,014,860,897,959","37,854,827,137"
동아쏘시오홀딩스,2023,반기보고서,"540,430,549,043","36,101,372,428"
동아쏘시오홀딩스,2023,사업보고서,"1,132,002,860,400","76,881,723,048"
코리안리,2023,사업보고서,,
한국주철관공업,2022,반기보고서,"248,845,197,044","14,039,833,905"
한국주철관공업,2022,사업보고서,"484,291,225,781","13,990,246,944"
한국주철관공업,2023,반기보고서,"220,336,325,474","8,263,297,945"
한국주철관공업,2023,사업보고서,"456,325,697,481","20,384,146,359"
한일홀딩스,2022,반기보고서,,"65,195,453,043"
한일홀딩스,2022,사업보고서,,"132,506,014,100"
한일홀딩스,2023,반기보고서,,"138,680,955,637"
한일홀딩스,2023,사업보고서,"2,363,057,189,359","262,027,026,206"
엔피씨,2022,반기보고서,"260,462,998,430","15,549,722,843"
엔피씨,2022,사업보고서,"544,581,475,701","23,483,130,052"
엔피씨,2023,반기보고서,"258,463,541,783","19,244,678,226"
엔피씨,2023,사업보고서,"508,721,241,750","29,561,374,107"
세아제강지주,2022,반기보고서,"1,950,464,961,371","259,434,676,068"
세아제강지주,2022,사업보고서,"3,953,834,150,660","567,163,868,807"
세아제강지주,2023,반기보고서,"2,056,743,338,229","404,543,763,714"
세아제강지주,2023,사업보고서,"3,913,342,472,741","590,946,429,587"
대한전선,2022,반기보고서,"1,227,846,013,000","25,780,559,000"
대한전선,2022,사업보고서,"2,450,545,975,000","48,173,734,000"
대한전선,2023,반기보고서,"1,458,302,728,000","41,666,774,000"
대한전선,2023,사업보고서,"2,843,980,012,000","79,823,888,000"
대한제당,2022,반기보고서,"667,158,198,000","16,126,786,000"
대한제당,2022,사업보고서,"1,378,075,519,000","38,051,122,000"
대한제당,2023,반기보고서,"655,887,170,000","25,782,755,000"
대한제당,2023,사업보고서,"1,332,349,884,000","47,216,910,000"
삼양홀딩스,2022,반기보고서,"1,685,137,000,000","100,427,000,000"
삼양홀딩스,2022,사업보고서,"3,316,778,000,000","132,324,000,000"
삼양홀딩스,2023,반기보고서,"1,626,907,000,000","45,208,000,000"
삼양홀딩스,2023,사업보고서,"3,210,853,491,794","94,802,726,814"
세기상사,2022,반기보고서,"15,162,675,812","-669,840,046"
세기상사,2022,사업보고서,"33,710,303,333","-789,291,696"
세기상사,2023,반기보고서,"14,481,484,483","-433,306,251"
세기상사,2023,사업보고서,"31,328,511,051","-815,790,576"
한국앤컴퍼니,2022,반기보고서,"578,470,195,037","146,739,172,968"
한국앤컴퍼니,2022,사업보고서,"1,095,895,770,449","245,248,895,826"
한국앤컴퍼니,2023,반기보고서,"473,882,894,061","77,024,481,770"
한국앤컴퍼니,2023,사업보고서,"1,089,668,057,103","256,563,452,628"
전방,2022,반기보고서,"60,501,115,986","3,184,505,062"
전방,2022,사업보고서,"124,914,049,101","-35,045,943,284"
전방,2023,반기보고서,"45,742,956,475","-18,481,531,466"
전방,2023,사업보고서,"94,772,410,649","-32,548,106,506"
대한항공,2022,반기보고서,"6,305,677,318,824","1,513,395,768,990"
대한항공,2022,사업보고서,"14,096,094,819,146","2,830,586,753,727"
대한항공,2023,반기보고서,"7,469,369,190,172","962,738,816,077"
대한항공,2023,사업보고서,"16,111,796,106,147","1,790,089,190,805"
디아이동일,2022,반기보고서,"483,151,665,938","34,665,028,144"
디아이동일,2022,사업보고서,"913,722,865,510","44,754,402,506"
디아이동일,2023,반기보고서,"397,265,450,133","4,038,868,002"
디아이동일,2023,사업보고서,"682,872,127,202","6,304,538,045"
유한양행,2022,반기보고서,"893,806,505,647","23,038,547,715"
유한양행,2022,사업보고서,"1,775,846,942,745","36,028,967,211"
유한양행,2023,반기보고서,"938,770,294,823","49,926,051,706"
유한양행,2023,사업보고서,"1,858,983,759,666","56,759,795,062"
CJ대한통운,2022,반기보고서,"5,993,887,943,782","191,790,880,677"
CJ대한통운,2022,사업보고서,"12,130,712,862,374","411,786,887,242"
CJ대한통운,2023,반기보고서,"5,770,252,075,403","211,429,011,089"
CJ대한통운,2023,사업보고서,"11,767,893,663,269","480,234,863,157"
경방,2022,반기보고서,"195,182,949,091","28,565,210,259"
경방,2022,사업보고서,"389,227,582,838","31,895,306,272"
경방,2023,반기보고서,"186,310,764,799","-7,946,293,928"
경방,2023,사업보고서,"393,518,958,996","15,968,826,403"
유수홀딩스,2022,반기보고서,,"20,395,451,375"
유수홀딩스,2022,사업보고서,,"29,646,246,718"
유수홀딩스,2023,반기보고서,,"10,240,790,397"
유수홀딩스,2023,사업보고서,"341,773,101,419","21,005,544,102"
한진중공업홀딩스,2022,반기보고서,"714,811,000,000","27,183,000,000"
한진중공업홀딩스,2022,사업보고서,"1,440,144,000,000","37,130,000,000"
한진중공업홀딩스,2023,반기보고서,"706,551,000,000","16,499,000,000"
한진중공업홀딩스,2023,사업보고서,,"39,375,000,000"
