기업명,연도,보고서유형,성별,정규직,계약직,총급여
수산세보틱스,2022,사업보고서,여,0.0,0.0,847000000.0
수산세보틱스,2023,반기보고서,남,0.0,0.0,3507000000.0
수산세보틱스,2023,반기보고서,여,0.0,0.0,451000000.0
수산세보틱스,2023,사업보고서,남,0.0,0.0,6381000000.0
수산세보틱스,2023,사업보고서,여,0.0,0.0,891000000.0
스틱인베스트먼트,2022,반기보고서,남,0.0,0.0,5274000000.0
스틱인베스트먼트,2022,반기보고서,여,0.0,0.0,250000000.0
스틱인베스트먼트,2022,사업보고서,남,0.0,0.0,12466000000.0
스틱인베스트먼트,2022,사업보고서,여,0.0,0.0,537000000.0
스틱인베스트먼트,2023,반기보고서,남,0.0,0.0,6212000000.0
스틱인베스트먼트,2023,반기보고서,여,0.0,0.0,315000000.0
스틱인베스트먼트,2023,사업보고서,남,0.0,0.0,14942000000.0
스틱인베스트먼트,2023,사업보고서,여,0.0,0.0,893000000.0
시디즈,2022,반기보고서,남,0.0,0.0,2540624495.0
시디즈,2022,반기보고서,여,0.0,0.0,1036833911.0
시디즈,2022,사업보고서,남,0.0,0.0,5109500391.0
시디즈,2022,사업보고서,여,0.0,0.0,1965225169.0
시디즈,2023,반기보고서,남,0.0,0.0,2523990615.0
시디즈,2023,반기보고서,여,0.0,0.0,1049499359.0
시디즈,2023,사업보고서,남,0.0,0.0,5912282947.0
시디즈,2023,사업보고서,여,0.0,0.0,2608725124.0
시알홀딩스,2022,반기보고서,남,0.0,0.0,22064000000.0
시알홀딩스,2022,반기보고서,여,0.0,0.0,617000000.0
시알홀딩스,2022,사업보고서,남,0.0,0.0,45783000000.0
시알홀딩스,2022,사업보고서,여,0.0,0.0,1226000000.0
시알홀딩스,2023,반기보고서,남,0.0,0.0,21401000000.0
시알홀딩스,2023,반기보고서,여,0.0,0.0,581000000.0
시알홀딩스,2023,사업보고서,남,0.0,0.0,1591000000.0
시알홀딩스,2023,사업보고서,여,0.0,0.0,270000000.0
신대양제지,2022,반기보고서,남,0.0,0.0,3373363000.0
신대양제지,2022,반기보고서,여,0.0,0.0,204785000.0
신대양제지,2022,사업보고서,남,0.0,0.0,9272001000.0
신대양제지,2022,사업보고서,여,0.0,0.0,587073000.0
신대양제지,2023,반기보고서,남,0.0,0.0,3645807000.0
신대양제지,2023,반기보고서,여,0.0,0.0,234684000.0
신대양제지,2023,사업보고서,남,0.0,0.0,9593257000.0
신대양제지,2023,사업보고서,여,0.0,0.0,629865000.0
신도리코,2022,반기보고서,남,0.0,0.0,12523786534.0
신도리코,2022,반기보고서,여,0.0,0.0,1851825060.0
신도리코,2022,사업보고서,남,0.0,0.0,18463251459.0
신도리코,2022,사업보고서,여,0.0,0.0,3275340714.0
신도리코,2023,반기보고서,남,0.0,0.0,10722390905.0
신도리코,2023,반기보고서,여,0.0,0.0,2241814724.0
신도리코,2023,사업보고서,남,0.0,0.0,17000735434.0
신도리코,2023,사업보고서,여,0.0,0.0,3378257782.0
신라교역,2022,반기보고서,남,0.0,0.0,13994000000.0
신라교역,2022,반기보고서,여,0.0,0.0,653000000.0
신라교역,2022,사업보고서,남,0.0,0.0,28569539000.0
신라교역,2022,사업보고서,여,0.0,0.0,1291083000.0
신라교역,2023,반기보고서,남,0.0,0.0,15889000000.0
신라교역,2023,반기보고서,여,0.0,0.0,570000000.0
신라교역,2023,사업보고서,남,0.0,0.0,33448569000.0
신라교역,2023,사업보고서,여,0.0,0.0,1259410000.0
신성이엔지,2022,반기보고서,남,0.0,0.0,10655000000.0
신성이엔지,2022,반기보고서,여,0.0,0.0,1123000000.0
신성이엔지,2022,사업보고서,남,0.0,0.0,23470000000.0
신성이엔지,2022,사업보고서,여,0.0,0.0,2402000000.0
신성이엔지,2023,반기보고서,남,0.0,0.0,13026000000.0
신성이엔지,2023,반기보고서,여,0.0,0.0,1334000000.0
신성이엔지,2023,사업보고서,남,0.0,0.0,26351000000.0
신성이엔지,2023,사업보고서,여,0.0,0.0,2896000000.0
신세계,2022,반기보고서,남,0.0,0.0,45593000000.0
신세계,2022,반기보고서,여,0.0,0.0,49902000000.0
신세계,2022,사업보고서,남,0.0,0.0,91197000000.0
신세계,2022,사업보고서,여,0.0,0.0,99516000000.0
신세계,2023,반기보고서,남,0.0,0.0,52591000000.0
신세계,2023,반기보고서,여,0.0,0.0,60873000000.0
신세계,2023,사업보고서,남,0.0,0.0,102224000000.0
신세계,2023,사업보고서,여,0.0,0.0,118247000000.0
신세계I&C,2022,반기보고서,남,0.0,0.0,29499000000.0
신세계I&C,2022,반기보고서,여,0.0,0.0,8718000000.0
신세계I&C,2022,사업보고서,남,0.0,0.0,67494000000.0
신세계I&C,2022,사업보고서,여,0.0,0.0,20529000000.0
신세계I&C,2023,반기보고서,남,0.0,0.0,18310000000.0
신세계I&C,2023,반기보고서,여,0.0,0.0,5983000000.0
신세계I&C,2023,사업보고서,남,0.0,0.0,73376000000.0
신세계I&C,2023,사업보고서,여,0.0,0.0,25121000000.0
신세계인터내셔날,2022,반기보고서,남,0.0,0.0,16184000000.0
신세계인터내셔날,2022,반기보고서,여,0.0,0.0,30673000000.0
신세계인터내셔날,2022,사업보고서,남,0.0,0.0,33683000000.0
신세계인터내셔날,2022,사업보고서,여,0.0,0.0,64420000000.0
신세계인터내셔날,2023,반기보고서,남,0.0,0.0,16025000000.0
신세계인터내셔날,2023,반기보고서,여,0.0,0.0,33811000000.0
신세계인터내셔날,2023,사업보고서,남,0.0,0.0,26700000000.0
신세계인터내셔날,2023,사업보고서,여,0.0,0.0,55225000000.0
신세계푸드,2022,반기보고서,남,0.0,0.0,42096000000.0
신세계푸드,2022,반기보고서,여,0.0,0.0,31309000000.0
신세계푸드,2022,사업보고서,남,0.0,0.0,98085000000.0
신세계푸드,2022,사업보고서,여,0.0,0.0,71381000000.0
신세계푸드,2023,반기보고서,남,0.0,0.0,50671000000.0
신세계푸드,2023,반기보고서,여,0.0,0.0,36016000000.0
신세계푸드,2023,사업보고서,남,0.0,0.0,102718000000.0
신세계푸드,2023,사업보고서,여,0.0,0.0,73008000000.0
신송홀딩스,2022,반기보고서,남,0.0,0.0,321000000.0
신송홀딩스,2022,반기보고서,여,0.0,0.0,17000000.0
신송홀딩스,2022,사업보고서,남,0.0,0.0,731000000.0
신송홀딩스,2022,사업보고서,여,0.0,0.0,34000000.0
신송홀딩스,2023,반기보고서,남,0.0,0.0,419000000.0
신송홀딩스,2023,반기보고서,여,0.0,0.0,42000000.0
신송홀딩스,2023,사업보고서,남,0.0,0.0,881000000.0
신송홀딩스,2023,사업보고서,여,0.0,0.0,48000000.0
신영와코루,2022,반기보고서,남,0.0,0.0,4736000000.0
신영와코루,2022,반기보고서,여,0.0,0.0,3959000000.0
신영와코루,2022,사업보고서,남,0.0,0.0,9971000000.0
신영와코루,2022,사업보고서,여,0.0,0.0,8431000000.0
신영와코루,2023,반기보고서,남,0.0,0.0,4854000000.0
신영와코루,2023,반기보고서,여,0.0,0.0,4075000000.0
신영와코루,2023,사업보고서,남,0.0,0.0,10119000000.0
신영와코루,2023,사업보고서,여,0.0,0.0,8544000000.0
신원,2022,반기보고서,남,0.0,0.0,11026890000.0
신원,2022,반기보고서,여,0.0,0.0,11640072000.0
신원,2022,사업보고서,남,0.0,0.0,19837359000.0
신원,2022,사업보고서,여,0.0,0.0,21330887000.0
신원,2023,반기보고서,남,0.0,0.0,13124065000.0
신원,2023,반기보고서,여,0.0,0.0,12679567000.0
신원,2023,사업보고서,남,0.0,0.0,21126869000.0
신원,2023,사업보고서,여,0.0,0.0,22806632000.0
신일전자,2022,반기보고서,남,0.0,0.0,3146000000.0
신일전자,2022,반기보고서,여,0.0,0.0,304000000.0
신일전자,2022,사업보고서,남,0.0,0.0,7155000000.0
신일전자,2022,사업보고서,여,0.0,0.0,722000000.0
신일전자,2023,반기보고서,남,0.0,0.0,3179000000.0
신일전자,2023,반기보고서,여,0.0,0.0,339000000.0
신일전자,2023,사업보고서,남,0.0,0.0,6856000000.0
신일전자,2023,사업보고서,여,0.0,0.0,637000000.0
신풍,2022,반기보고서,남,0.0,0.0,350000000.0
신풍,2022,반기보고서,여,0.0,0.0,35000000.0
신풍,2022,사업보고서,남,0.0,0.0,850000000.0
신풍,2022,사업보고서,여,0.0,0.0,91000000.0
신풍,2023,반기보고서,남,0.0,0.0,419000000.0
신풍,2023,반기보고서,여,0.0,0.0,63000000.0
신풍,2023,사업보고서,남,0.0,0.0,703000000.0
신풍,2023,사업보고서,여,0.0,0.0,184000000.0
신풍제약,2022,반기보고서,남,0.0,0.0,20980373000.0
신풍제약,2022,반기보고서,여,0.0,0.0,5779708000.0
신풍제약,2022,사업보고서,남,0.0,0.0,41260916000.0
신풍제약,2022,사업보고서,여,0.0,0.0,11607227000.0
신풍제약,2023,반기보고서,남,0.0,0.0,21523186000.0
신풍제약,2023,반기보고서,여,0.0,0.0,6303680000.0
신풍제약,2023,사업보고서,남,0.0,0.0,42727320000.0
신풍제약,2023,사업보고서,여,0.0,0.0,12646702000.0
신한지주,2022,반기보고서,남,0.0,0.0,14294000000.0
신한지주,2022,반기보고서,여,0.0,0.0,2504000000.0
신한지주,2022,사업보고서,남,0.0,0.0,26025000000.0
신한지주,2022,사업보고서,여,0.0,0.0,5298000000.0
신한지주,2023,반기보고서,남,0.0,0.0,15439000000.0
신한지주,2023,반기보고서,여,0.0,0.0,3144000000.0
신한지주,2023,사업보고서,남,0.0,0.0,26653000000.0
신한지주,2023,사업보고서,여,0.0,0.0,6291000000.0
신흥,2022,반기보고서,남,0.0,0.0,4681022000.0
신흥,2022,반기보고서,여,0.0,0.0,1067841000.0
신흥,2022,사업보고서,남,0.0,0.0,9359689000.0
신흥,2022,사업보고서,여,0.0,0.0,2144628000.0
신흥,2023,반기보고서,남,0.0,0.0,4532710000.0
신흥,2023,반기보고서,여,0.0,0.0,1183759000.0
신흥,2023,사업보고서,남,0.0,0.0,8990664000.0
신흥,2023,사업보고서,여,0.0,0.0,2306254000.0
쌍방울,2022,반기보고서,남,0.0,0.0,2894082878.0
쌍방울,2022,반기보고서,여,0.0,0.0,1530389424.0
쌍방울,2022,사업보고서,남,0.0,0.0,5718573951.0
쌍방울,2022,사업보고서,여,0.0,0.0,3082226035.0
쌍방울,2023,반기보고서,남,0.0,0.0,2928379408.0
쌍방울,2023,반기보고서,여,0.0,0.0,1640231648.0
쌍방울,2023,사업보고서,남,0.0,0.0,5874502291.0
쌍방울,2023,사업보고서,여,0.0,0.0,3398184501.0
써니전자,2022,반기보고서,남,0.0,0.0,728993000.0
써니전자,2022,반기보고서,여,0.0,0.0,296851000.0
써니전자,2022,사업보고서,남,0.0,0.0,1105493000.0
써니전자,2022,사업보고서,여,0.0,0.0,657107000.0
써니전자,2023,반기보고서,남,0.0,0.0,677497000.0
써니전자,2023,반기보고서,여,0.0,0.0,292644000.0
써니전자,2023,사업보고서,남,0.0,0.0,1352641000.0
써니전자,2023,사업보고서,여,0.0,0.0,639784000.0
씨아이테크,2022,반기보고서,남,0.0,0.0,1548830000.0
씨아이테크,2022,반기보고서,여,0.0,0.0,232046000.0
씨아이테크,2022,사업보고서,남,0.0,0.0,2833947000.0
씨아이테크,2022,사업보고서,여,0.0,0.0,384256000.0
씨아이테크,2023,반기보고서,남,0.0,0.0,1784307000.0
씨아이테크,2023,반기보고서,여,0.0,0.0,260686000.0
씨아이테크,2023,사업보고서,남,0.0,0.0,2779485000.0
씨아이테크,2023,사업보고서,여,0.0,0.0,398443000.0
아남전자,2022,반기보고서,남,0.0,0.0,3683000000.0
아남전자,2022,반기보고서,여,0.0,0.0,265000000.0
아남전자,2022,사업보고서,남,0.0,0.0,7719000000.0
아남전자,2022,사업보고서,여,0.0,0.0,485000000.0
아남전자,2023,반기보고서,남,0.0,0.0,3932000000.0
아남전자,2023,반기보고서,여,0.0,0.0,227000000.0
아남전자,2023,사업보고서,남,0.0,0.0,7791000000.0
아남전자,2023,사업보고서,여,0.0,0.0,423000000.0
아모레퍼시픽,2022,반기보고서,남,0.0,0.0,82576000000.0
아모레퍼시픽,2022,반기보고서,여,0.0,0.0,97014000000.0
아모레퍼시픽,2022,사업보고서,남,0.0,0.0,159957000000.0
아모레퍼시픽,2022,사업보고서,여,0.0,0.0,197642000000.0
아모레퍼시픽,2023,반기보고서,남,0.0,0.0,94685000000.0
아모레퍼시픽,2023,반기보고서,여,0.0,0.0,112532000000.0
아모레퍼시픽,2023,사업보고서,남,0.0,0.0,165272000000.0
아모레퍼시픽,2023,사업보고서,여,0.0,0.0,196607000000.0
아모레퍼시픽홀딩스,2022,반기보고서,남,0.0,0.0,2387000000.0
아모레퍼시픽홀딩스,2022,반기보고서,여,0.0,0.0,1278000000.0
아모레퍼시픽홀딩스,2022,사업보고서,남,0.0,0.0,4834000000.0
아모레퍼시픽홀딩스,2022,사업보고서,여,0.0,0.0,2330000000.0
아모레퍼시픽홀딩스,2023,반기보고서,남,0.0,0.0,4144000000.0
아모레퍼시픽홀딩스,2023,반기보고서,여,0.0,0.0,1721000000.0
아모레퍼시픽홀딩스,2023,사업보고서,남,0.0,0.0,6666000000.0
아모레퍼시픽홀딩스,2023,사업보고서,여,0.0,0.0,2804000000.0
아세아,2022,반기보고서,남,0.0,0.0,438541000.0
아세아,2022,반기보고서,여,0.0,0.0,44890000.0
아세아,2022,사업보고서,남,0.0,0.0,986924000.0
아세아,2022,사업보고서,여,0.0,0.0,103791000.0
아세아,2023,반기보고서,남,0.0,0.0,381817000.0
아세아,2023,반기보고서,여,0.0,0.0,46711000.0
아세아,2023,사업보고서,남,0.0,0.0,851174000.0
아세아,2023,사업보고서,여,0.0,0.0,105867000.0
아세아시멘트,2022,반기보고서,남,0.0,0.0,18878588000.0
아세아시멘트,2022,반기보고서,여,0.0,0.0,468178000.0
아세아시멘트,2022,사업보고서,남,0.0,0.0,43541555000.0
아세아시멘트,2022,사업보고서,여,0.0,0.0,1088569000.0
아세아시멘트,2023,반기보고서,남,0.0,0.0,19593514000.0
아세아시멘트,2023,반기보고서,여,0.0,0.0,509371000.0
아세아시멘트,2023,사업보고서,남,0.0,0.0,44219725000.0
아세아시멘트,2023,사업보고서,여,0.0,0.0,1137227000.0
아세아제지,2022,반기보고서,남,0.0,0.0,8758000000.0
아세아제지,2022,반기보고서,여,0.0,0.0,256000000.0
아세아제지,2022,사업보고서,남,0.0,0.0,22169000000.0
아세아제지,2022,사업보고서,여,0.0,0.0,661000000.0
아세아제지,2023,반기보고서,남,0.0,0.0,9088000000.0
아세아제지,2023,반기보고서,여,0.0,0.0,284000000.0
아세아제지,2023,사업보고서,남,0.0,0.0,22046000000.0
아세아제지,2023,사업보고서,여,0.0,0.0,714000000.0
아센디오,2022,반기보고서,남,0.0,0.0,1479000000.0
아센디오,2022,반기보고서,여,0.0,0.0,309000000.0
아센디오,2022,사업보고서,남,0.0,0.0,2911000000.0
아센디오,2022,사업보고서,여,0.0,0.0,645000000.0
아센디오,2023,반기보고서,남,0.0,0.0,1104000000.0
아센디오,2023,반기보고서,여,0.0,0.0,336000000.0
아센디오,2023,사업보고서,남,0.0,0.0,1205000000.0
아센디오,2023,사업보고서,여,0.0,0.0,457000000.0
아시아나항공,2022,반기보고서,남,0.0,0.0,155803395000.0
아시아나항공,2022,반기보고서,여,0.0,0.0,68553337000.0
아시아나항공,2022,사업보고서,남,0.0,0.0,337456562000.0
아시아나항공,2022,사업보고서,여,0.0,0.0,166375958000.0
아시아나항공,2023,반기보고서,남,0.0,0.0,185643223000.0
아시아나항공,2023,반기보고서,여,0.0,0.0,104162043000.0
아시아나항공,2023,사업보고서,남,0.0,0.0,389729295000.0
아시아나항공,2023,사업보고서,여,0.0,0.0,216149840000.0
아이마켓코리아,2022,반기보고서,남,0.0,0.0,9141000000.0
아이마켓코리아,2022,반기보고서,여,0.0,0.0,3855000000.0
아이마켓코리아,2022,사업보고서,남,0.0,0.0,18922000000.0
아이마켓코리아,2022,사업보고서,여,0.0,0.0,7874000000.0
아이마켓코리아,2023,반기보고서,남,0.0,0.0,9425000000.0
아이마켓코리아,2023,반기보고서,여,0.0,0.0,3792000000.0
아이마켓코리아,2023,사업보고서,남,0.0,0.0,19567000000.0
아이마켓코리아,2023,사업보고서,여,0.0,0.0,7884000000.0
아이에스동서,2022,반기보고서,남,0.0,0.0,25494000000.0
아이에스동서,2022,반기보고서,여,0.0,0.0,1568000000.0
아이에스동서,2022,사업보고서,남,0.0,0.0,51959000000.0
아이에스동서,2022,사업보고서,여,0.0,0.0,3403000000.0
아이에스동서,2023,반기보고서,남,0.0,0.0,24064000000.0
아이에스동서,2023,반기보고서,여,0.0,0.0,1774000000.0
아이에스동서,2023,사업보고서,남,0.0,0.0,52521000000.0
아이에스동서,2023,사업보고서,여,0.0,0.0,3465000000.0
아이에이치큐,2022,반기보고서,남,0.0,0.0,4162000000.0
아이에이치큐,2022,반기보고서,여,0.0,0.0,1515000000.0
아이에이치큐,2022,사업보고서,남,0.0,0.0,8444000000.0
아이에이치큐,2022,사업보고서,여,0.0,0.0,2934000000.0
아이에이치큐,2023,반기보고서,남,0.0,0.0,3711000000.0
아이에이치큐,2023,반기보고서,여,0.0,0.0,1344000000.0
아이에이치큐,2023,사업보고서,남,0.0,0.0,6570000000.0
아이에이치큐,2023,사업보고서,여,0.0,0.0,2290000000.0
아이티센씨티에스,2022,반기보고서,남,0.0,0.0,14911240000.0
아이티센씨티에스,2022,반기보고서,여,0.0,0.0,839447000.0
아이티센씨티에스,2022,사업보고서,남,0.0,0.0,29634027000.0
아이티센씨티에스,2022,사업보고서,여,0.0,0.0,1706647000.0
아이티센씨티에스,2023,반기보고서,남,0.0,0.0,17832753000.0
아이티센씨티에스,2023,반기보고서,여,0.0,0.0,1146895000.0
아이티센씨티에스,2023,사업보고서,남,0.0,0.0,35302968000.0
아이티센씨티에스,2023,사업보고서,여,0.0,0.0,2403104000.0
아진전자부품,2022,반기보고서,남,0.0,0.0,5406494000.0
아진전자부품,2022,반기보고서,여,0.0,0.0,1429894000.0
아진전자부품,2022,사업보고서,남,0.0,0.0,11176524000.0
아진전자부품,2022,사업보고서,여,0.0,0.0,2943153000.0
아진전자부품,2023,반기보고서,남,0.0,0.0,5684672000.0
아진전자부품,2023,반기보고서,여,0.0,0.0,1698209000.0
아진전자부품,2023,사업보고서,남,0.0,0.0,11645256000.0
아진전자부품,2023,사업보고서,여,0.0,0.0,3487992000.0
알루코,2022,반기보고서,남,0.0,0.0,4322000000.0
알루코,2022,반기보고서,여,0.0,0.0,219000000.0
알루코,2022,사업보고서,남,0.0,0.0,10573000000.0
알루코,2022,사업보고서,여,0.0,0.0,469000000.0
알루코,2023,반기보고서,남,0.0,0.0,4791000000.0
알루코,2023,반기보고서,여,0.0,0.0,221000000.0
알루코,2023,사업보고서,남,0.0,0.0,10205000000.0
알루코,2023,사업보고서,여,0.0,0.0,439000000.0
애경케미칼,2022,반기보고서,남,0.0,0.0,19259797000.0
애경케미칼,2022,반기보고서,여,0.0,0.0,1863265000.0
애경케미칼,2022,사업보고서,남,0.0,0.0,49538027000.0
애경케미칼,2022,사업보고서,여,0.0,0.0,5265044000.0
애경케미칼,2023,반기보고서,남,0.0,0.0,20220318000.0
애경케미칼,2023,반기보고서,여,0.0,0.0,2490150000.0
애경케미칼,2023,사업보고서,남,0.0,0.0,47236408000.0
애경케미칼,2023,사업보고서,여,0.0,0.0,6043174000.0
에넥스,2022,반기보고서,남,0.0,0.0,5268038000.0
에넥스,2022,반기보고서,여,0.0,0.0,935544000.0
에넥스,2022,사업보고서,남,0.0,0.0,10344881000.0
에넥스,2022,사업보고서,여,0.0,0.0,1796556000.0
