종목코드,기업명,성별,사업부문,정규직,계약직,직원합,총급여,연도,보고서유형
00115694,DB증권,남,WM부문,352,42,394,"34,791,000,000",2016,사업보고서
00115694,DB증권,여,WM부문,141,29,170,"8,027,000,000",2016,사업보고서
00115694,DB증권,남,본사영업부문,90,23,113,"22,963,000,000",2016,사업보고서
00115694,DB증권,여,본사영업부문,23,9,32,"1,649,000,000",2016,사업보고서
00115694,DB증권,남,그 외,101,4,105,"10,011,000,000",2016,사업보고서
00115694,DB증권,여,그 외,57,14,71,"2,927,000,000",2016,사업보고서
00115694,DB증권,남,WM부문,321,40,361,"16,111,000,000",2017,반기보고서
00115694,DB증권,여,WM부문,135,24,159,"3,736,000,000",2017,반기보고서
00115694,DB증권,남,본사영업부문,87,22,109,"9,434,000,000",2017,반기보고서
00115694,DB증권,여,본사영업부문,20,14,34,"984,000,000",2017,반기보고서
00115694,DB증권,남,그 외,94,2,96,"4,492,000,000",2017,반기보고서
00115694,DB증권,여,그 외,57,9,66,"1,367,000,000",2017,반기보고서
00115694,DB증권,남,WM부문,310,32,342,"32,085,000,000",2017,사업보고서
00115694,DB증권,여,WM부문,133,23,156,"7,451,000,000",2017,사업보고서
00115694,DB증권,남,본사영업부문,84,24,108,"15,757,000,000",2017,사업보고서
00115694,DB증권,여,본사영업부문,23,12,35,"1,885,000,000",2017,사업보고서
00115694,DB증권,남,그 외,97,2,99,"9,205,000,000",2017,사업보고서
00115694,DB증권,여,그 외,59,8,67,"2,576,000,000",2017,사업보고서
00115694,DB증권,남,WM부문,308,25,333,"21,659,000,000",2018,반기보고서
00115694,DB증권,여,WM부문,131,26,157,"5,193,000,000",2018,반기보고서
00115694,DB증권,남,본사영업부문,91,15,106,"11,433,000,000",2018,반기보고서
00115694,DB증권,여,본사영업부문,30,7,37,"1,275,000,000",2018,반기보고서
00115694,DB증권,남,그 외,97,2,99,"5,487,000,000",2018,반기보고서
00115694,DB증권,여,그 외,61,5,66,"1,711,000,000",2018,반기보고서
00115694,DB증권,남,WM부문,306,13,319,"36,809,000,000",2018,사업보고서
00115694,DB증권,여,WM부문,124,27,151,"8,648,000,000",2018,사업보고서
00115694,DB증권,남,본사영업부문,101,27,128,"23,350,000,000",2018,사업보고서
00115694,DB증권,여,본사영업부문,30,8,38,"2,342,000,000",2018,사업보고서
00115694,DB증권,남,그 외,100,14,114,"11,701,000,000",2018,사업보고서
00115694,DB증권,여,그 외,57,6,63,"2,952,000,000",2018,사업보고서
00115694,DB증권,남,WM부문,304,8,312,"16,922,000,000",2019,반기보고서
00115694,DB증권,여,WM부문,123,23,146,"4,651,000,000",2019,반기보고서
00115694,DB증권,남,본사영업부문,104,28,132,"17,726,000,000",2019,반기보고서
00115694,DB증권,여,본사영업부문,29,10,39,"1,629,000,000",2019,반기보고서
00115694,DB증권,남,그 외,102,15,117,"8,438,000,000",2019,반기보고서
00115694,DB증권,여,그 외,56,7,63,"2,264,000,000",2019,반기보고서
00115694,DB증권,남,WM부문,297,11,308,"31,028,000,000",2019,사업보고서
00115694,DB증권,여,WM부문,124,20,144,"8,204,000,000",2019,사업보고서
00115694,DB증권,남,본사영업부문,105,22,127,"26,837,000,000",2019,사업보고서
00115694,DB증권,여,본사영업부문,29,10,39,"2,553,000,000",2019,사업보고서
00115694,DB증권,남,그 외,103,14,117,"13,643,000,000",2019,사업보고서
00115694,DB증권,여,그 외,57,10,67,"4,076,000,000",2019,사업보고서
00115694,DB증권,남,WM부문,292,8,300,"17,679,000,000",2020,반기보고서
00115694,DB증권,여,WM부문,124,18,142,"5,423,000,000",2020,반기보고서
00115694,DB증권,남,본사영업부문,109,28,137,"23,868,000,000",2020,반기보고서
00115694,DB증권,여,본사영업부문,32,7,39,"1,929,000,000",2020,반기보고서
00115694,DB증권,남,그 외,105,15,120,"8,743,000,000",2020,반기보고서
00115694,DB증권,여,그 외,60,9,69,"2,798,000,000",2020,반기보고서
00115694,DB증권,남,WM부문,289,6,295,"37,168,000,000",2020,사업보고서
00115694,DB증권,여,WM부문,124,25,149,"10,464,000,000",2020,사업보고서
00115694,DB증권,남,본사영업부문,110,27,137,"32,687,000,000",2020,사업보고서
00115694,DB증권,여,본사영업부문,33,7,40,"3,036,000,000",2020,사업보고서
00115694,DB증권,남,그 외,109,14,123,"14,589,000,000",2020,사업보고서
00115694,DB증권,여,그 외,62,8,70,"4,656,000,000",2020,사업보고서
00115694,DB증권,남,WM부문,285,10,295,"25,951,000,000",2021,반기보고서
00115694,DB증권,여,WM부문,125,26,151,"7,132,000,000",2021,반기보고서
00115694,DB증권,남,본사영업부문,101,29,130,"26,337,000,000",2021,반기보고서
00115694,DB증권,여,본사영업부문,32,11,43,"2,286,000,000",2021,반기보고서
00115694,DB증권,남,그 외,111,15,126,"9,486,000,000",2021,반기보고서
00115694,DB증권,여,그 외,60,10,70,"3,006,000,000",2021,반기보고서
00115694,DB증권,남,WM부문,273,10,283,"44,197,000,000",2021,사업보고서
00115694,DB증권,여,WM부문,125,22,147,"11,933,000,000",2021,사업보고서
00115694,DB증권,남,본사영업부문,111,31,142,"35,674,000,000",2021,사업보고서
00115694,DB증권,여,본사영업부문,29,17,46,"3,396,000,000",2021,사업보고서
00115694,DB증권,남,그 외,116,17,133,"15,467,000,000",2021,사업보고서
00115694,DB증권,여,그 외,62,10,72,"4,879,000,000",2021,사업보고서
00115694,DB증권,남,WM부문,262,9,271,"19,617,000,000",2022,반기보고서
00115694,DB증권,여,WM부문,114,30,144,"6,257,000,000",2022,반기보고서
00115694,DB증권,남,본사영업부문,113,32,145,"25,693,000,000",2022,반기보고서
00115694,DB증권,여,본사영업부문,30,18,48,"2,486,000,000",2022,반기보고서
00115694,DB증권,남,그 외,116,20,136,"11,094,000,000",2022,반기보고서
00115694,DB증권,여,그 외,61,13,74,"3,533,000,000",2022,반기보고서
00115694,DB증권,남,WM부문,252,10,262,"31,640,000,000",2022,사업보고서
00115694,DB증권,여,WM부문,125,17,142,"10,784,000,000",2022,사업보고서
00115694,DB증권,남,본사영업부문,115,36,151,"34,449,000,000",2022,사업보고서
00115694,DB증권,여,본사영업부문,33,16,49,"3,819,000,000",2022,사업보고서
00115694,DB증권,남,그 외,119,27,146,"18,490,000,000",2022,사업보고서
00115694,DB증권,여,그 외,61,11,72,"5,589,000,000",2022,사업보고서
00115694,DB증권,남,WM부문,239,5,244,"15,468,000,000",2023,반기보고서
00115694,DB증권,여,WM부문,125,11,136,"5,650,000,000",2023,반기보고서
00115694,DB증권,남,본사영업부문,114,33,147,"15,409,000,000",2023,반기보고서
00115694,DB증권,여,본사영업부문,36,15,51,"1,946,000,000",2023,반기보고서
00115694,DB증권,남,그 외,115,19,134,"7,980,000,000",2023,반기보고서
00115694,DB증권,여,그 외,64,12,76,"2,874,000,000",2023,반기보고서
00115694,DB증권,남,WM부문,229,7,236,"28,591,000,000",2023,사업보고서
00115694,DB증권,여,WM부문,120,14,134,"9,817,000,000",2023,사업보고서
00115694,DB증권,남,본사영업부문,112,44,156,"26,423,000,000",2023,사업보고서
00115694,DB증권,여,본사영업부문,41,9,50,"3,137,000,000",2023,사업보고서
00115694,DB증권,남,그 외,114,17,131,"13,780,000,000",2023,사업보고서
00115694,DB증권,여,그 외,73,8,81,"5,582,000,000",2023,사업보고서
00115694,DB증권,남,WM부문,230,6,236,"17,030,000,000",2024,반기보고서
00115694,DB증권,여,WM부문,125,4,129,"5,902,000,000",2024,반기보고서
00115694,DB증권,남,본사영업부문,122,40,162,"19,956,000,000",2024,반기보고서
00115694,DB증권,여,본사영업부문,43,8,51,"2,530,000,000",2024,반기보고서
00115694,DB증권,남,그 외,113,16,129,"7,887,000,000",2024,반기보고서
00115694,DB증권,여,그 외,77,3,80,"3,043,000,000",2024,반기보고서
00115694,DB증권,남,WM부문,219,6,225,"31,348,000,000",2024,사업보고서
00115694,DB증권,여,WM부문,131,4,135,"10,884,000,000",2024,사업보고서
00115694,DB증권,남,본사영업부문,124,41,165,"32,008,000,000",2024,사업보고서
00115694,DB증권,여,본사영업부문,48,8,56,"4,441,000,000",2024,사업보고서
00115694,DB증권,남,그 외,108,18,126,"15,067,000,000",2024,사업보고서
00115694,DB증권,여,그 외,78,7,85,"5,644,000,000",2024,사업보고서
00161426,한미사이언스,남,경영지원,52,-,52,"1,497,000,000",2016,반기보고서
00161426,한미사이언스,여,경영지원,38,-,38,"886,000,000",2016,반기보고서
00161426,한미사이언스,남,경영지원,52,-,52,"3,147,000,000",2016,사업보고서
00161426,한미사이언스,여,경영지원,41,-,41,"1,856,000,000",2016,사업보고서
00161426,한미사이언스,남,경영지원,45,-,45,"1,460,000,000",2017,반기보고서
00161426,한미사이언스,여,경영지원,33,-,33,"916,000,000",2017,반기보고서
00161426,한미사이언스,남,경영지원,45,-,45,"2,916,000,000",2017,사업보고서
00161426,한미사이언스,여,경영지원,34,-,34,"1,731,000,000",2017,사업보고서
00161426,한미사이언스,남,경영지원,40,-,40,"1,467,000,000",2018,반기보고서
00161426,한미사이언스,여,경영지원,31,-,31,"870,000,000",2018,반기보고서
00161426,한미사이언스,남,경영지원,50,0,50,"4,572,000,000",2018,사업보고서
00161426,한미사이언스,여,경영지원,32,0,32,"1,909,000,000",2018,사업보고서
00161426,한미사이언스,남,경영지원,47,2,49,"1,962,000,000",2019,반기보고서
00161426,한미사이언스,여,경영지원,31,-,31,"833,000,000",2019,반기보고서
00161426,한미사이언스,남,경영지원,49,2,51,"4,501,000,000",2019,사업보고서
00161426,한미사이언스,여,경영지원,33,1,34,"1,942,000,000",2019,사업보고서
00161426,한미사이언스,남,경영지원,51,1,52,"2,085,000,000",2020,반기보고서
00161426,한미사이언스,여,경영지원,34,1,35,"914,000,000",2020,반기보고서
00161426,한미사이언스,남,경영지원,53,-,53,"4,614,000,000",2020,사업보고서
00161426,한미사이언스,여,경영지원,33,-,33,"2,001,000,000",2020,사업보고서
00161426,한미사이언스,남,경영지원,54,-,54,"2,139,000,000",2021,반기보고서
00161426,한미사이언스,여,경영지원,34,-,34,"914,000,000",2021,반기보고서
00161426,한미사이언스,남,경영지원,56,1,57,"4,790,000,000",2021,사업보고서
00161426,한미사이언스,여,경영지원,35,-,35,"2,059,000,000",2021,사업보고서
00161426,한미사이언스,남,경영지원,58,1,59,"2,752,000,000",2022,반기보고서
00161426,한미사이언스,여,경영지원,35,-,35,"1,203,000,000",2022,반기보고서
00161426,한미사이언스,남,경영지원외,287,5,292,"10,032,000,000",2022,사업보고서
00161426,한미사이언스,여,경영지원외,132,4,136,"4,004,000,000",2022,사업보고서
00161426,한미사이언스,남,경영지원,284,3,287,"10,215,000,000",2023,반기보고서
00161426,한미사이언스,여,경영지원,129,5,134,"3,853,000,000",2023,반기보고서
00161426,한미사이언스,남,경영지원외,280,8,288,"22,169,000,000",2023,사업보고서
00161426,한미사이언스,여,경영지원외,130,4,134,"8,968,000,000",2023,사업보고서
00161426,한미사이언스,남,경영지원 외,289,7,296,"9,906,000,000",2024,반기보고서
