기업명,연도,보고서유형,성별,정규직,계약직,총급여
JW홀딩스,2018,반기보고서,여,40.0,5.0,1059000000.0
JW홀딩스,2018,사업보고서,남,95.0,12.0,6461000000.0
JW홀딩스,2018,사업보고서,여,42.0,5.0,2270000000.0
JW홀딩스,2019,반기보고서,남,91.0,16.0,4129000000.0
JW홀딩스,2019,반기보고서,여,41.0,6.0,1213000000.0
JW홀딩스,2019,사업보고서,남,88.0,16.0,7958000000.0
JW홀딩스,2019,사업보고서,여,42.0,8.0,2350000000.0
JW홀딩스,2020,반기보고서,남,80.0,15.0,3315000000.0
JW홀딩스,2020,반기보고서,여,45.0,9.0,1424000000.0
JW홀딩스,2020,사업보고서,남,77.0,11.0,6088000000.0
JW홀딩스,2020,사업보고서,여,46.0,10.0,2735000000.0
JW홀딩스,2021,반기보고서,남,73.0,10.0,3010000000.0
JW홀딩스,2021,반기보고서,여,48.0,6.0,1527000000.0
JW홀딩스,2021,사업보고서,남,93.0,1.0,4996000000.0
JW홀딩스,2021,사업보고서,여,49.0,5.0,2667000000.0
JW홀딩스,2022,반기보고서,남,97.0,2.0,3445000000.0
JW홀딩스,2022,반기보고서,여,45.0,7.0,1267000000.0
JW홀딩스,2022,사업보고서,남,94.0,2.0,5324000000.0
JW홀딩스,2022,사업보고서,여,44.0,5.0,2009000000.0
JW홀딩스,2023,반기보고서,남,100.0,1.0,3115000000.0
JW홀딩스,2023,반기보고서,여,41.0,4.0,1090000000.0
JW홀딩스,2023,사업보고서,남,97.0,2.0,7791000000.0
JW홀딩스,2023,사업보고서,여,40.0,5.0,2487000000.0
JW홀딩스,2024,반기보고서,남,97.0,2.0,3852000000.0
JW홀딩스,2024,반기보고서,여,39.0,4.0,1251000000.0
JW홀딩스,2024,사업보고서,남,94.0,2.0,7410000000.0
JW홀딩스,2024,사업보고서,여,38.0,5.0,2322000000.0
KBI동양철관,2016,반기보고서,남,147.0,4.0,3961000000.0
KBI동양철관,2016,반기보고서,여,16.0,0.0,314000000.0
KBI동양철관,2016,사업보고서,남,140.0,4.0,7871000000.0
KBI동양철관,2016,사업보고서,여,18.0,0.0,602000000.0
KBI동양철관,2017,반기보고서,남,141.0,9.0,3784000000.0
KBI동양철관,2017,반기보고서,여,17.0,0.0,314000000.0
KBI동양철관,2017,사업보고서,남,141.0,6.0,7442000000.0
KBI동양철관,2017,사업보고서,여,17.0,0.0,618000000.0
KBI동양철관,2018,반기보고서,남,131.0,11.0,3560000000.0
KBI동양철관,2018,반기보고서,여,16.0,0.0,286000000.0
KBI동양철관,2018,사업보고서,남,127.0,14.0,7400000000.0
KBI동양철관,2018,사업보고서,여,16.0,0.0,578000000.0
KBI동양철관,2019,반기보고서,남,131.0,16.0,4248000000.0
KBI동양철관,2019,반기보고서,여,17.0,0.0,334000000.0
KBI동양철관,2019,사업보고서,남,136.0,21.0,8687000000.0
KBI동양철관,2019,사업보고서,여,17.0,0.0,696000000.0
KBI동양철관,2020,반기보고서,남,141.0,18.0,4527000000.0
KBI동양철관,2020,반기보고서,여,15.0,0.0,334000000.0
KBI동양철관,2020,사업보고서,남,142.0,17.0,9438000000.0
KBI동양철관,2020,사업보고서,여,17.0,0.0,712000000.0
KBI동양철관,2021,반기보고서,남,141.0,14.0,4252.0
KBI동양철관,2021,반기보고서,여,16.0,1.0,366.0
KBI동양철관,2021,사업보고서,남,144.0,5.0,8852000000.0
KBI동양철관,2021,사업보고서,여,15.0,1.0,735000000.0
KBI동양철관,2022,반기보고서,남,139.0,8.0,4267000000.0
KBI동양철관,2022,반기보고서,여,15.0,0.0,356000000.0
KBI동양철관,2022,사업보고서,남,144.0,7.0,9181000000.0
KBI동양철관,2022,사업보고서,여,15.0,0.0,745000000.0
KBI동양철관,2023,반기보고서,남,142.0,8.0,4715000000.0
KBI동양철관,2023,반기보고서,여,15.0,0.0,336000000.0
KBI동양철관,2023,사업보고서,남,137.0,7.0,9211000000.0
KBI동양철관,2023,사업보고서,여,15.0,0.0,692000000.0
KBI동양철관,2024,반기보고서,남,137.0,8.0,4541000000.0
KBI동양철관,2024,반기보고서,여,15.0,0.0,367000000.0
KBI동양철관,2024,사업보고서,남,140.0,6.0,9232000000.0
KBI동양철관,2024,사업보고서,여,15.0,1.0,800000000.0
KB금융,2016,반기보고서,남,137.0,0.0,8513000000.0
KB금융,2016,반기보고서,여,17.0,0.0,812000000.0
KB금융,2016,사업보고서,남,140.0,0.0,16015000000.0
KB금융,2016,사업보고서,여,19.0,0.0,1470000000.0
KB금융,2017,반기보고서,남,139.0,0.0,8311000000.0
KB금융,2017,반기보고서,여,21.0,0.0,947000000.0
KB금융,2017,사업보고서,남,142.0,0.0,18807000000.0
KB금융,2017,사업보고서,여,22.0,0.0,2099000000.0
KB금융,2018,반기보고서,남,144.0,0.0,9403000000.0
KB금융,2018,반기보고서,여,25.0,0.0,1176000000.0
KB금융,2018,사업보고서,남,160.0,0.0,21764000000.0
KB금융,2018,사업보고서,여,25.0,0.0,2076000000.0
KB금융,2019,반기보고서,남,138.0,0.0,11737000000.0
KB금융,2019,반기보고서,여,23.0,0.0,1213000000.0
KB금융,2019,사업보고서,남,138.0,0.0,21599000000.0
KB금융,2019,사업보고서,여,24.0,0.0,2255000000.0
KB금융,2020,반기보고서,남,134.0,0.0,12514000000.0
KB금융,2020,반기보고서,여,27.0,0.0,1513000000.0
KB금융,2020,사업보고서,남,136.0,0.0,22576000000.0
KB금융,2020,사업보고서,여,28.0,0.0,2824000000.0
KB금융,2021,반기보고서,남,133.0,0.0,11639000000.0
KB금융,2021,반기보고서,여,30.0,0.0,1827000000.0
KB금융,2021,사업보고서,남,131.0,0.0,23832000000.0
KB금융,2021,사업보고서,여,30.0,0.0,3742000000.0
KB금융,2022,반기보고서,남,129.0,0.0,11040000000.0
KB금융,2022,반기보고서,여,31.0,0.0,1820000000.0
KB금융,2022,사업보고서,남,126.0,0.0,23813000000.0
KB금융,2022,사업보고서,여,32.0,0.0,4248000000.0
KB금융,2023,반기보고서,남,117.0,0.0,12003000000.0
KB금융,2023,반기보고서,여,37.0,0.0,2593000000.0
KB금융,2023,사업보고서,남,116.0,0.0,23990000000.0
KB금융,2023,사업보고서,여,36.0,0.0,5425000000.0
KB금융,2024,반기보고서,남,99.0,0.0,8501000000.0
KB금융,2024,반기보고서,여,42.0,0.0,2750000000.0
KB금융,2024,사업보고서,남,100.0,0.0,17147000000.0
KB금융,2024,사업보고서,여,40.0,0.0,5424000000.0
KC그린홀딩스,2016,반기보고서,남,21.0,0.0,841910000.0
KC그린홀딩스,2016,반기보고서,여,8.0,0.0,131334000.0
KC그린홀딩스,2016,사업보고서,남,22.0,0.0,1607824000.0
KC그린홀딩스,2016,사업보고서,여,8.0,0.0,313021000.0
KC그린홀딩스,2017,반기보고서,남,17.0,2.0,668457000.0
KC그린홀딩스,2017,반기보고서,여,7.0,1.0,210431000.0
KC그린홀딩스,2017,사업보고서,남,15.0,2.0,970186000.0
KC그린홀딩스,2017,사업보고서,여,6.0,1.0,344667000.0
KC그린홀딩스,2018,반기보고서,남,18.0,1.0,1164223000.0
KC그린홀딩스,2018,반기보고서,여,6.0,1.0,413600000.0
KC그린홀딩스,2018,사업보고서,남,15.0,0.0,961817000.0
KC그린홀딩스,2018,사업보고서,여,7.0,1.0,378881000.0
KC그린홀딩스,2019,반기보고서,남,14.0,0.0,511489000.0
KC그린홀딩스,2019,반기보고서,여,6.0,0.0,202645000.0
KC그린홀딩스,2019,사업보고서,남,9.0,0.0,555369000.0
KC그린홀딩스,2019,사업보고서,여,7.0,0.0,305385000.0
KC그린홀딩스,2020,반기보고서,남,9.0,0.0,300170000.0
KC그린홀딩스,2020,반기보고서,여,8.0,0.0,199212000.0
KC그린홀딩스,2020,사업보고서,남,9.0,0.0,521761000.0
KC그린홀딩스,2020,사업보고서,여,7.0,0.0,315685000.0
KC그린홀딩스,2021,반기보고서,남,9.0,0.0,346273000.0
KC그린홀딩스,2021,반기보고서,여,7.0,0.0,214021000.0
KC그린홀딩스,2021,사업보고서,남,9.0,0.0,647255000.0
KC그린홀딩스,2021,사업보고서,여,7.0,0.0,398478000.0
KC그린홀딩스,2022,반기보고서,남,11.0,0.0,620854000.0
KC그린홀딩스,2022,반기보고서,여,5.0,0.0,169824000.0
KC그린홀딩스,2022,사업보고서,남,13.0,0.0,1091938000.0
KC그린홀딩스,2022,사업보고서,여,5.0,0.0,258819000.0
KC그린홀딩스,2023,반기보고서,남,13.0,0.0,595067000.0
KC그린홀딩스,2023,반기보고서,여,5.0,0.0,176824000.0
KC그린홀딩스,2023,사업보고서,남,13.0,0.0,1130767000.0
KC그린홀딩스,2023,사업보고서,여,5.0,0.0,315319000.0
KC그린홀딩스,2024,반기보고서,남,12.0,0.0,637379000.0
KC그린홀딩스,2024,반기보고서,여,6.0,0.0,204450000.0
KC그린홀딩스,2024,사업보고서,남,12.0,0.0,1064847000.0
KC그린홀딩스,2024,사업보고서,여,7.0,0.0,384733000.0
KC코트렐,2016,반기보고서,남,155.0,30.0,5788418000.0
KC코트렐,2016,반기보고서,여,16.0,14.0,457553000.0
KC코트렐,2016,사업보고서,남,159.0,18.0,11267625000.0
KC코트렐,2016,사업보고서,여,17.0,8.0,876366000.0
KC코트렐,2017,반기보고서,남,152.0,28.0,6304726000.0
KC코트렐,2017,반기보고서,여,19.0,6.0,537982000.0
KC코트렐,2017,사업보고서,남,147.0,25.0,12276895000.0
KC코트렐,2017,사업보고서,여,19.0,10.0,1061797000.0
KC코트렐,2018,반기보고서,남,148.0,25.0,3822315000.0
KC코트렐,2018,반기보고서,여,17.0,12.0,409752000.0
KC코트렐,2018,사업보고서,남,153.0,40.0,12503970000.0
KC코트렐,2018,사업보고서,여,24.0,13.0,1214025000.0
KC코트렐,2019,반기보고서,남,157.0,52.0,7316528000.0
KC코트렐,2019,반기보고서,여,23.0,13.0,735964000.0
KC코트렐,2019,사업보고서,남,180.0,53.0,15806205000.0
KC코트렐,2019,사업보고서,여,31.0,10.0,1621180000.0
KC코트렐,2020,반기보고서,남,194.0,58.0,8466859000.0
KC코트렐,2020,반기보고서,여,32.0,12.0,903945000.0
KC코트렐,2020,사업보고서,남,193.0,49.0,17053000000.0
KC코트렐,2020,사업보고서,여,30.0,11.0,1693000000.0
KC코트렐,2021,반기보고서,남,190.0,44.0,7905000000.0
KC코트렐,2021,반기보고서,여,29.0,8.0,725000000.0
KC코트렐,2021,사업보고서,남,212.0,38.0,16475000000.0
KC코트렐,2021,사업보고서,여,29.0,6.0,1455000000.0
KC코트렐,2022,반기보고서,남,205.0,35.0,8165000000.0
KC코트렐,2022,반기보고서,여,27.0,6.0,721000000.0
KC코트렐,2022,사업보고서,남,202.0,27.0,15507000000.0
KC코트렐,2022,사업보고서,여,26.0,7.0,1399000000.0
KC코트렐,2023,반기보고서,남,197.0,31.0,7915000000.0
KC코트렐,2023,반기보고서,여,26.0,6.0,728000000.0
KC코트렐,2023,사업보고서,남,194.0,30.0,15585000000.0
KC코트렐,2023,사업보고서,여,26.0,8.0,1492000000.0
KC코트렐,2024,반기보고서,남,187.0,30.0,7370000000.0
KC코트렐,2024,반기보고서,여,25.0,8.0,742000000.0
KC코트렐,2024,사업보고서,남,120.0,14.0,8748000000.0
KC코트렐,2024,사업보고서,여,17.0,4.0,958000000.0
KEC,2016,반기보고서,남,406.0,0.0,10063633000.0
KEC,2016,반기보고서,여,212.0,0.0,3155473000.0
KEC,2016,사업보고서,남,418.0,0.0,21354541000.0
KEC,2016,사업보고서,여,208.0,0.0,6643387000.0
KEC,2017,반기보고서,남,412.0,0.0,10779399000.0
KEC,2017,반기보고서,여,195.0,0.0,3166246000.0
KEC,2017,사업보고서,남,606.0,0.0,28460413000.0
KEC,2018,반기보고서,남,421.0,0.0,10918123.0
KEC,2018,반기보고서,여,188.0,0.0,3221499.0
KEC,2018,사업보고서,남,422.0,0.0,22581499000.0
KEC,2018,사업보고서,여,183.0,0.0,6526081000.0
KEC,2019,반기보고서,남,440.0,0.0,11132526000.0
KEC,2019,반기보고서,여,181.0,0.0,3221309000.0
KEC,2019,사업보고서,남,446.0,0.0,23851761000.0
KEC,2019,사업보고서,여,181.0,0.0,7238033000.0
KEC,2020,반기보고서,남,451.0,0.0,11626245000.0
KEC,2020,반기보고서,여,178.0,0.0,3191208000.0
KEC,2020,사업보고서,남,446.0,0.0,23570481000.0
KEC,2020,사업보고서,여,175.0,0.0,6760783000.0
KEC,2021,반기보고서,남,421.0,3.0,11882102000.0
KEC,2021,반기보고서,여,173.0,13.0,3767876000.0
KEC,2021,사업보고서,남,401.0,28.0,23297504000.0
KEC,2021,사업보고서,여,173.0,20.0,8028354000.0
KEC,2022,반기보고서,남,424.0,19.0,12697275000.0
KEC,2022,반기보고서,여,170.0,14.0,3684517000.0
KEC,2022,사업보고서,남,399.0,2.0,24616397000.0
KEC,2022,사업보고서,여,167.0,0.0,7611456000.0
KEC,2023,반기보고서,남,401.0,0.0,11268951000.0
KEC,2023,반기보고서,여,175.0,0.0,3509912000.0
KEC,2023,사업보고서,남,379.0,0.0,21697529000.0
KEC,2023,사업보고서,여,173.0,0.0,6975016000.0
KEC,2024,반기보고서,남,382.0,0.0,11792327000.0
KEC,2024,반기보고서,여,185.0,0.0,4205699000.0
KEC,2024,사업보고서,남,373.0,0.0,23347637000.0
KEC,2024,사업보고서,여,186.0,0.0,8809318000.0
KG모빌리티,2016,반기보고서,남,4698.0,7.0,195957000000.0
KG모빌리티,2016,반기보고서,여,102.0,11.0,3284000000.0
KG모빌리티,2016,사업보고서,남,4714.0,7.0,398550000000.0
KG모빌리티,2016,사업보고서,여,101.0,11.0,6621000000.0
KG모빌리티,2017,반기보고서,남,4756.0,24.0,198532000000.0
KG모빌리티,2017,반기보고서,여,101.0,11.0,3317000000.0
KG모빌리티,2017,사업보고서,남,4772.0,23.0,401253000000.0
KG모빌리티,2017,사업보고서,여,106.0,10.0,6769000000.0
KG모빌리티,2018,반기보고서,남,4764.0,23.0,208268000000.0
KG모빌리티,2018,반기보고서,여,105.0,10.0,3266000000.0
KG모빌리티,2018,사업보고서,남,4867.0,23.0,436479000000.0
KG모빌리티,2018,사업보고서,여,105.0,8.0,7221000000.0
KG모빌리티,2019,반기보고서,남,4848.0,23.0,218806000000.0
KG모빌리티,2019,반기보고서,여,103.0,8.0,3389000000.0
KG모빌리티,2019,사업보고서,남,4873.0,23.0,422263000000.0
KG모빌리티,2019,사업보고서,여,99.0,8.0,6672000000.0
KG모빌리티,2020,반기보고서,남,4770.0,23.0,157618000000.0
KG모빌리티,2020,반기보고서,여,95.0,6.0,2455000000.0
KG모빌리티,2020,사업보고서,남,4746.0,23.0,313501000000.0
KG모빌리티,2020,사업보고서,여,94.0,6.0,4850000000.0
KG모빌리티,2021,반기보고서,남,4502.0,20.0,141192000000.0
KG모빌리티,2021,반기보고서,여,85.0,5.0,2105000000.0
KG모빌리티,2021,사업보고서,남,4429.0,5.0,256614000000.0
KG모빌리티,2021,사업보고서,여,82.0,1.0,3653000000.0
KG모빌리티,2022,반기보고서,남,4279.0,6.0,114605000000.0
KG모빌리티,2022,반기보고서,여,79.0,1.0,1689000000.0
KG모빌리티,2022,사업보고서,남,4252.0,9.0,358107000000.0
KG모빌리티,2022,사업보고서,여,75.0,1.0,4349000000.0
KG모빌리티,2023,반기보고서,남,4164.0,35.0,163735000000.0
KG모빌리티,2023,반기보고서,여,85.0,1.0,2280000000.0
KG모빌리티,2023,사업보고서,남,4148.0,36.0,357742000000.0
KG모빌리티,2023,사업보고서,여,86.0,1.0,5269000000.0
KG모빌리티,2024,반기보고서,남,4088.0,14.0,193688000000.0
KG모빌리티,2024,반기보고서,여,92.0,7.0,3070000000.0
KG모빌리티,2024,사업보고서,남,4103.0,15.0,393187000000.0
KG모빌리티,2024,사업보고서,여,95.0,8.0,6706000000.0
KG스틸,2016,반기보고서,남,648.0,0.0,21778000000.0
KG스틸,2016,반기보고서,여,49.0,7.0,1186000000.0
KG스틸,2016,사업보고서,남,636.0,0.0,38550000000.0
KG스틸,2016,사업보고서,여,49.0,7.0,2149000000.0
KG스틸,2017,반기보고서,남,643.0,0.0,22282000000.0
KG스틸,2017,반기보고서,여,49.0,10.0,1338000000.0
KG스틸,2017,사업보고서,남,636.0,0.0,42196000000.0
KG스틸,2017,사업보고서,여,49.0,8.0,2456000000.0
KG스틸,2018,반기보고서,남,635.0,1.0,19054000000.0
KG스틸,2018,반기보고서,여,51.0,4.0,1069000000.0
KG스틸,2018,사업보고서,남,639.0,4.0,41280000000.0
KG스틸,2018,사업보고서,여,51.0,4.0,2142000000.0
KG스틸,2019,반기보고서,남,622.0,5.0,20106000000.0
KG스틸,2019,반기보고서,여,49.0,2.0,1031000000.0
KG스틸,2019,사업보고서,남,632.0,15.0,43087000000.0
KG스틸,2019,사업보고서,여,46.0,1.0,2055000000.0
KG스틸,2020,반기보고서,남,1032.0,10.0,35902000000.0
KG스틸,2020,반기보고서,여,70.0,7.0,1534000000.0
KG스틸,2020,사업보고서,남,1028.0,11.0,74102000000.0
KG스틸,2020,사업보고서,여,68.0,9.0,3163000000.0
KG스틸,2021,반기보고서,남,1002.0,48.0,41689000000.0
KG스틸,2021,반기보고서,여,72.0,3.0,1734000000.0
KG스틸,2021,사업보고서,남,1035.0,32.0,86118000000.0
KG스틸,2021,사업보고서,여,72.0,1.0,3532000000.0
KG스틸,2022,반기보고서,남,1016.0,26.0,48164000000.0
KG스틸,2022,반기보고서,여,69.0,2.0,2139000000.0
KG스틸,2022,사업보고서,남,1030.0,36.0,93502000000.0
KG스틸,2022,사업보고서,여,71.0,2.0,4107000000.0
KG스틸,2023,반기보고서,남,1010.0,47.0,48231000000.0
KG스틸,2023,반기보고서,여,68.0,11.0,2229000000.0
KG스틸,2023,사업보고서,남,1029.0,34.0,95777000000.0
KG스틸,2023,사업보고서,여,73.0,4.0,4325000000.0
KG스틸,2024,반기보고서,남,1023.0,27.0,48533000000.0
KG스틸,2024,반기보고서,여,71.0,5.0,2246000000.0
KG스틸,2024,사업보고서,남,1024.0,30.0,99230000000.0
KG스틸,2024,사업보고서,여,76.0,5.0,4685000000.0
KG케미칼,2016,반기보고서,남,187.0,14.0,9882000000.0
KG케미칼,2016,반기보고서,여,19.0,1.0,403000000.0
KG케미칼,2016,사업보고서,남,183.0,13.0,10537000000.0
KG케미칼,2016,사업보고서,여,18.0,1.0,516000000.0
KG케미칼,2017,반기보고서,남,183.0,11.0,5372000000.0
KG케미칼,2017,반기보고서,여,19.0,0.0,247000000.0
KG케미칼,2017,사업보고서,남,186.0,12.0,10345000000.0
KG케미칼,2017,사업보고서,여,23.0,0.0,626000000.0
KG케미칼,2018,반기보고서,남,187.0,11.0,5711000000.0
KG케미칼,2018,반기보고서,여,22.0,0.0,333000000.0
KG케미칼,2018,사업보고서,남,186.0,13.0,10177000000.0
KG케미칼,2018,사업보고서,여,17.0,1.0,406000000.0
KG케미칼,2019,반기보고서,남,194.0,14.0,5661000000.0
KG케미칼,2019,반기보고서,여,27.0,1.0,292000000.0
KG케미칼,2019,사업보고서,남,180.0,10.0,10314000000.0
KG케미칼,2019,사업보고서,여,17.0,0.0,580000000.0
KG케미칼,2020,반기보고서,남,181.0,11.0,5717000000.0
KG케미칼,2020,반기보고서,여,21.0,0.0,315000000.0
KG케미칼,2020,사업보고서,남,174.0,12.0,10837000000.0
KG케미칼,2020,사업보고서,여,24.0,0.0,714000000.0
KG케미칼,2021,반기보고서,남,169.0,11.0,6429000000.0
KG케미칼,2021,반기보고서,여,21.0,3.0,444000000.0
KG케미칼,2021,사업보고서,남,165.0,11.0,10448000000.0
KG케미칼,2021,사업보고서,여,22.0,1.0,866000000.0
KG케미칼,2022,반기보고서,남,162.0,14.0,5803000000.0
KG케미칼,2022,반기보고서,여,31.0,2.0,546000000.0
KG케미칼,2022,사업보고서,남,172.0,11.0,11755000000.0
KG케미칼,2022,사업보고서,여,28.0,1.0,1172000000.0
KG케미칼,2023,반기보고서,남,159.0,17.0,6439000000.0
KG케미칼,2023,반기보고서,여,29.0,0.0,813000000.0
KG케미칼,2023,사업보고서,남,163.0,14.0,12267000000.0
KG케미칼,2023,사업보고서,여,32.0,0.0,1477000000.0
KG케미칼,2024,반기보고서,남,162.0,13.0,6310000000.0
KG케미칼,2024,반기보고서,여,32.0,0.0,838000000.0
KG케미칼,2024,사업보고서,남,161.0,14.0,12029000000.0
KG케미칼,2024,사업보고서,여,34.0,0.0,1670000000.0
KH 필룩스,2016,반기보고서,남,109.0,0.0,2260979000.0
KH 필룩스,2016,반기보고서,여,33.0,0.0,525408000.0
KH 필룩스,2016,사업보고서,남,98.0,0.0,4430138000.0
KH 필룩스,2016,사업보고서,여,44.0,0.0,1441743000.0
KH 필룩스,2017,반기보고서,남,124.0,2.0,2437693000.0
KH 필룩스,2017,반기보고서,여,37.0,1.0,522694000.0
KH 필룩스,2017,사업보고서,남,124.0,3.0,4924591000.0
KH 필룩스,2017,사업보고서,여,35.0,1.0,1008653000.0
